gid	ttype	po	syn	tid	impact	eff
Zm00001d002705	mRNA	0.9849472377405338	syntenic	Zm00001d002705_T002	high	frameshift_variant
Zm00001d002712	mRNA	0.964828897338403	syntenic	Zm00001d002712_T001	high	frameshift_variant
Zm00001d002720	mRNA	0.9864636209813875	syntenic	Zm00001d002720_T001	high	frameshift_variant
Zm00001d002725	mRNA	0.9853590052146008	syntenic	Zm00001d002725_T001	high	frameshift_variant
Zm00001d002736	mRNA	0.9640265067844745	syntenic	Zm00001d002736_T001	high	frameshift_variant
Zm00001d002754	mRNA	1	syntenic	Zm00001d002754_T001	high	frameshift_variant
Zm00001d002771	mRNA	0.9103030303030303	syntenic	Zm00001d002771_T001	high	frameshift_variant
Zm00001d002789	mRNA	1	syntenic	Zm00001d002789_T001	high	frameshift_variant
Zm00001d002797	mRNA	0.9314055144586416	syntenic	Zm00001d002797_T001	high	frameshift_variant
Zm00001d002798	mRNA	0.8841269841269841	syntenic	Zm00001d002798_T001	high	frameshift_variant
Zm00001d002799	mRNA	0.9681881051175657	syntenic	Zm00001d002799_T001	high	frameshift_variant
Zm00001d002801	mRNA	0.9824331410592554	syntenic	Zm00001d002801_T001	high	frameshift_variant
Zm00001d002811	mRNA	0.7781052631578947	syntenic	Zm00001d002811_T002	high	frameshift_variant
Zm00001d002820	mRNA	1	syntenic	Zm00001d002820_T001	high	frameshift_variant
Zm00001d002825	mRNA	0.9359965635738832	syntenic	Zm00001d002825_T001	high	frameshift_variant
Zm00001d002829	mRNA	0.9918616480162767	syntenic	Zm00001d002829_T001	high	frameshift_variant
Zm00001d002844	mRNA	1	syntenic	Zm00001d002844_T003	high	frameshift_variant
Zm00001d002849	mRNA	0.985663082437276	syntenic	Zm00001d002849_T001	high	frameshift_variant
Zm00001d002864	mRNA	0.9930875576036866	syntenic	Zm00001d002864_T001	high	frameshift_variant
Zm00001d002865	mRNA	0.9974404410316992	syntenic	Zm00001d002865_T002	high	frameshift_variant
Zm00001d002867	mRNA	0.9955849889624724	syntenic	Zm00001d002867_T001	high	frameshift_variant
Zm00001d002868	mRNA	0.8127572016460906	syntenic	Zm00001d002868_T001	high	frameshift_variant
Zm00001d002869	mRNA	0.9973947025618758	syntenic	Zm00001d002869_T001	high	frameshift_variant
Zm00001d002871	mRNA	0.93993993993994	syntenic	Zm00001d002871_T001	high	frameshift_variant
Zm00001d002879	mRNA	0.9544801149976042	syntenic	Zm00001d002879_T001	high	frameshift_variant
Zm00001d002880	mRNA	0.9988983751032773	syntenic	Zm00001d002880_T001	high	frameshift_variant
Zm00001d002898	mRNA	1	syntenic	Zm00001d002898_T001	high	frameshift_variant
Zm00001d002919	mRNA	0.8408235554571618	syntenic	Zm00001d002919_T001	high	frameshift_variant
Zm00001d002939	mRNA	0.9830089589125733	syntenic	Zm00001d002939_T001	high	frameshift_variant
Zm00001d002952	mRNA	0.9980119284294234	syntenic	Zm00001d002952_T001	high	frameshift_variant
Zm00001d002955	mRNA	1	syntenic	Zm00001d002955_T001	high	frameshift_variant
Zm00001d002960	mRNA	0.852017937219731	syntenic	Zm00001d002960_T001	high	frameshift_variant
Zm00001d002966	mRNA	0.9530574428659666	syntenic	Zm00001d002966_T001	high	frameshift_variant
Zm00001d002967	mRNA	1	syntenic	Zm00001d002967_T001	high	frameshift_variant
Zm00001d002990	mRNA	1	syntenic	Zm00001d002990_T001	high	frameshift_variant
Zm00001d002997	mRNA	1	syntenic	Zm00001d002997_T001	high	frameshift_variant
Zm00001d003003	mRNA	0.9744744744744744	syntenic	Zm00001d003003_T001	high	frameshift_variant
Zm00001d003015	mRNA	0.9940029985007496	syntenic	Zm00001d003015_T001	high	frameshift_variant
Zm00001d003016	mRNA	0.8856529736358063	syntenic	Zm00001d003016_T001	high	frameshift_variant
Zm00001d003035	mRNA	0.7980910425844346	syntenic	Zm00001d003035_T001	high	frameshift_variant
Zm00001d003037	mRNA	0.9814634146341463	syntenic	Zm00001d003037_T002	high	frameshift_variant
Zm00001d003039	mRNA	0.8166177087704574	syntenic	Zm00001d003039_T001	high	frameshift_variant
Zm00001d003049	mRNA	0.8884342020245531	syntenic	Zm00001d003049_T001	high	frameshift_variant
Zm00001d003051	mRNA	0.9805510534846029	syntenic	Zm00001d003051_T001	high	frameshift_variant
Zm00001d003052	mRNA	0.981579879560751	syntenic	Zm00001d003052_T001	high	frameshift_variant
Zm00001d003057	mRNA	0.8374792703150912	syntenic	Zm00001d003057_T001	high	frameshift_variant
Zm00001d003060	mRNA	1	syntenic	Zm00001d003060_T001	high	frameshift_variant
Zm00001d003068	mRNA	0.913633119200571	syntenic	Zm00001d003068_T001	high	frameshift_variant
Zm00001d003085	mRNA	0.9464613127979464	syntenic	Zm00001d003085_T001	high	frameshift_variant
Zm00001d003087	mRNA	0.9849174146481413	syntenic	Zm00001d003087_T001	high	frameshift_variant
Zm00001d003091	mRNA	0.9945205479452055	syntenic	Zm00001d003091_T001	high	frameshift_variant
Zm00001d003102	mRNA	1	syntenic	Zm00001d003102_T001	high	frameshift_variant
Zm00001d003103	mRNA	0.8573256557901472	syntenic	Zm00001d003103_T001	high	frameshift_variant
Zm00001d003106	mRNA	0.9957951070336392	syntenic	Zm00001d003106_T003	high	frameshift_variant
Zm00001d003116	mRNA	0.923229995810641	syntenic	Zm00001d003116_T001	high	frameshift_variant
Zm00001d003122	tRNA	0.9864864864864865	syntenic	Zm00001d003122_T001	high	frameshift_variant
Zm00001d003127	mRNA	0.9945082376435347	syntenic	Zm00001d003127_T003	high	frameshift_variant
Zm00001d003140	mRNA	0.9666966696669667	syntenic	Zm00001d003140_T001	high	frameshift_variant
Zm00001d003142	mRNA	0.9955467590301831	syntenic	Zm00001d003142_T001	high	frameshift_variant
Zm00001d003147	mRNA	0.9621127286300859	syntenic	Zm00001d003147_T001	high	frameshift_variant
Zm00001d003149	mRNA	0.8137016574585635	syntenic	Zm00001d003149_T001	high	frameshift_variant
Zm00001d003162	mRNA	0.997513983840895	syntenic	Zm00001d003162_T001	high	frameshift_variant
Zm00001d003175	mRNA	0.9906700593723494	syntenic	Zm00001d003175_T001	high	frameshift_variant
Zm00001d003176	mRNA	0.9713322091062394	syntenic	Zm00001d003176_T001	high	frameshift_variant
Zm00001d003179	mRNA	0.9480059084194978	syntenic	Zm00001d003179_T001	high	frameshift_variant
Zm00001d003190	mRNA	0.9664536741214057	syntenic	Zm00001d003190_T001	high	frameshift_variant
Zm00001d003209	mRNA	0.9893119572478289	syntenic	Zm00001d003209_T001	high	frameshift_variant
Zm00001d003213	mRNA	0.8796225172830023	syntenic	Zm00001d003213_T001	high	frameshift_variant
Zm00001d003217	mRNA	0.9974457215836526	syntenic	Zm00001d003217_T001	high	frameshift_variant
Zm00001d003226	mRNA	1	syntenic	Zm00001d003226_T001	high	frameshift_variant
Zm00001d003240	mRNA	0.8129251700680272	syntenic	Zm00001d003240_T001	high	frameshift_variant
Zm00001d003245	mRNA	0.9115964638585543	syntenic	Zm00001d003245_T001	high	frameshift_variant
Zm00001d003256	mRNA	0.9949473684210526	syntenic	Zm00001d003256_T001	high	frameshift_variant
Zm00001d003262	mRNA	0.9924745462594068	syntenic	Zm00001d003262_T002	high	frameshift_variant
Zm00001d003264	mRNA	0.9522351500306185	syntenic	Zm00001d003264_T001	high	frameshift_variant
Zm00001d003271	mRNA	0.9131675499388504	syntenic	Zm00001d003271_T001	high	frameshift_variant
Zm00001d003276	mRNA	0.9819109461966605	syntenic	Zm00001d003276_T001	high	frameshift_variant
Zm00001d003284	mRNA	0.9137125583951635	syntenic	Zm00001d003284_T001	high	frameshift_variant
Zm00001d003288	mRNA	0.972304875257496	syntenic	Zm00001d003288_T001	high	frameshift_variant
Zm00001d003291	mRNA	0.9988910451899086	syntenic	Zm00001d003291_T001	high	frameshift_variant
Zm00001d003301	mRNA	0.9390826564739608	syntenic	Zm00001d003301_T001	high	frameshift_variant
Zm00001d003309	mRNA	0.9984817115251898	syntenic	Zm00001d003309_T002	high	frameshift_variant
Zm00001d003310	mRNA	0.9812686249467859	syntenic	Zm00001d003310_T001	high	frameshift_variant
Zm00001d003328	mRNA	1	syntenic	Zm00001d003328_T001	high	frameshift_variant
Zm00001d003333	mRNA	0.9990947495473748	syntenic	Zm00001d003333_T005	high	frameshift_variant
Zm00001d003344	mRNA	1	syntenic	Zm00001d003344_T001	high	frameshift_variant
Zm00001d003381	mRNA	1	syntenic	Zm00001d003381_T001	high	frameshift_variant
Zm00001d003393	mRNA	0.9957905371274626	syntenic	Zm00001d003393_T002	high	frameshift_variant
Zm00001d003399	mRNA	0.986228813559322	syntenic	Zm00001d003399_T001	high	frameshift_variant
Zm00001d003401	mRNA	0.9880191693290735	syntenic	Zm00001d003401_T003	high	frameshift_variant
Zm00001d003405	mRNA	1	syntenic	Zm00001d003405_T001	high	frameshift_variant
Zm00001d003411	mRNA	0.9871959026888605	syntenic	Zm00001d003411_T001	high	frameshift_variant
Zm00001d003414	mRNA	0.9732802728823196	syntenic	Zm00001d003414_T001	high	frameshift_variant
Zm00001d003417	mRNA	1	syntenic	Zm00001d003417_T001	high	frameshift_variant
Zm00001d003419	mRNA	0.9427609427609428	syntenic	Zm00001d003419_T001	high	frameshift_variant
Zm00001d003434	mRNA	0.9884643114635905	syntenic	Zm00001d003434_T002	high	frameshift_variant
Zm00001d003475	mRNA	1	syntenic	Zm00001d003475_T001	high	frameshift_variant
Zm00001d003485	mRNA	0.9711934156378601	syntenic	Zm00001d003485_T001	high	frameshift_variant
Zm00001d003488	mRNA	0.999450247388675	syntenic	Zm00001d003488_T001	high	frameshift_variant
Zm00001d003499	mRNA	0.9948586118251928	syntenic	Zm00001d003499_T001	high	frameshift_variant
Zm00001d003510	mRNA	0.7936241610738255	syntenic	Zm00001d003510_T001	high	frameshift_variant
Zm00001d003515	mRNA	1	syntenic	Zm00001d003515_T001	high	frameshift_variant
Zm00001d003522	mRNA	0.9938271604938271	syntenic	Zm00001d003522_T002	high	frameshift_variant
Zm00001d003524	mRNA	0.8591623036649214	syntenic	Zm00001d003524_T001	high	frameshift_variant
Zm00001d003533	mRNA	0.9302436693741042	syntenic	Zm00001d003533_T001	high	frameshift_variant
Zm00001d003534	mRNA	0.803561491374513	syntenic	Zm00001d003534_T001	high	frameshift_variant
Zm00001d003543	mRNA	1	syntenic	Zm00001d003543_T001	high	frameshift_variant
Zm00001d003549	mRNA	0.9715025906735751	syntenic	Zm00001d003549_T001	high	frameshift_variant
Zm00001d003555	mRNA	0.9707967110859087	syntenic	Zm00001d003555_T001	high	frameshift_variant
Zm00001d003563	mRNA	1	syntenic	Zm00001d003563_T001	high	frameshift_variant
Zm00001d003566	mRNA	0.8192651439920556	syntenic	Zm00001d003566_T001	high	frameshift_variant
Zm00001d003567	mRNA	0.8187686196623635	syntenic	Zm00001d003567_T001	high	frameshift_variant
Zm00001d003573	mRNA	1	syntenic	Zm00001d003573_T001	high	frameshift_variant
Zm00001d003575	mRNA	1	syntenic	Zm00001d003575_T001	high	frameshift_variant
Zm00001d003593	mRNA	1	syntenic	Zm00001d003593_T001	high	frameshift_variant
Zm00001d003602	mRNA	0.998371335504886	syntenic	Zm00001d003602_T002	high	frameshift_variant
Zm00001d003603	mRNA	1	syntenic	Zm00001d003603_T001	high	frameshift_variant
Zm00001d003617	mRNA	0.8298022598870056	syntenic	Zm00001d003617_T001	high	frameshift_variant
Zm00001d003619	mRNA	0.9888776541961577	syntenic	Zm00001d003619_T001	high	frameshift_variant
Zm00001d003628	mRNA	1	syntenic	Zm00001d003628_T001	high	frameshift_variant
Zm00001d003637	mRNA	1	syntenic	Zm00001d003637_T001	high	frameshift_variant
Zm00001d003654	mRNA	1	syntenic	Zm00001d003654_T001	high	frameshift_variant
Zm00001d003668	mRNA	1	syntenic	Zm00001d003668_T001	high	frameshift_variant
Zm00001d003673	mRNA	0.800281690140845	syntenic	Zm00001d003673_T001	high	frameshift_variant
Zm00001d003674	mRNA	1	syntenic	Zm00001d003674_T001	high	frameshift_variant
Zm00001d003676	mRNA	0.999791013584117	syntenic	Zm00001d003676_T001	high	frameshift_variant
Zm00001d003678	mRNA	1	syntenic	Zm00001d003678_T003	high	frameshift_variant
Zm00001d003680	mRNA	0.8049022855250083	syntenic	Zm00001d003680_T001	high	frameshift_variant
Zm00001d003701	mRNA	0.9971387696709585	syntenic	Zm00001d003701_T001	high	frameshift_variant
Zm00001d003702	mRNA	1	syntenic	Zm00001d003702_T001	high	frameshift_variant
Zm00001d003713	mRNA	0.7801826846703733	syntenic	Zm00001d003713_T006	high	frameshift_variant
Zm00001d003718	mRNA	0.8300475866757308	syntenic	Zm00001d003718_T001	high	frameshift_variant
Zm00001d003744	mRNA	0.8577761359438493	syntenic	Zm00001d003744_T001	high	frameshift_variant
Zm00001d003754	mRNA	1	syntenic	Zm00001d003754_T003	high	frameshift_variant
Zm00001d003773	mRNA	1	syntenic	Zm00001d003773_T001	high	frameshift_variant
Zm00001d003776	mRNA	1	syntenic	Zm00001d003776_T001	high	frameshift_variant
Zm00001d003779	mRNA	1	syntenic	Zm00001d003779_T001	high	frameshift_variant
Zm00001d003807	mRNA	1	syntenic	Zm00001d003807_T001	high	frameshift_variant
Zm00001d003817	mRNA	0.9983683654861311	syntenic	Zm00001d003817_T002	high	frameshift_variant
Zm00001d003840	mRNA	1	syntenic	Zm00001d003840_T001	high	frameshift_variant
Zm00001d003841	mRNA	0.9984164687252574	syntenic	Zm00001d003841_T002	high	frameshift_variant
Zm00001d003846	mRNA	0.9881235154394299	syntenic	Zm00001d003846_T001	high	frameshift_variant
Zm00001d003848	mRNA	0.9866333541536539	syntenic	Zm00001d003848_T004	high	frameshift_variant
Zm00001d003852	mRNA	0.8301886792452831	syntenic	Zm00001d003852_T001	high	frameshift_variant
Zm00001d003856	mRNA	0.9955456570155902	syntenic	Zm00001d003856_T001	high	frameshift_variant
Zm00001d003857	mRNA	0.9915207877461707	syntenic	Zm00001d003857_T001	high	frameshift_variant
Zm00001d003865	mRNA	0.976	syntenic	Zm00001d003865_T001	high	frameshift_variant
Zm00001d003871	mRNA	0.9276960784313726	syntenic	Zm00001d003871_T001	high	frameshift_variant
Zm00001d003889	mRNA	0.9346938775510204	syntenic	Zm00001d003889_T001	high	frameshift_variant
Zm00001d003895	mRNA	0.7918116135937918	syntenic	Zm00001d003895_T001	high	frameshift_variant
Zm00001d003896	mRNA	0.842391304347826	syntenic	Zm00001d003896_T001	high	frameshift_variant
Zm00001d003897	mRNA	0.8649051278030422	syntenic	Zm00001d003897_T001	high	frameshift_variant
Zm00001d003902	mRNA	0.996237949682577	syntenic	Zm00001d003902_T002	high	frameshift_variant
Zm00001d003905	mRNA	1	syntenic	Zm00001d003905_T001	high	frameshift_variant
Zm00001d003941	mRNA	0.929122468659595	syntenic	Zm00001d003941_T002	high	frameshift_variant
Zm00001d003967	mRNA	0.8817843866171003	syntenic	Zm00001d003967_T001	high	frameshift_variant
Zm00001d003980	mRNA	1	syntenic	Zm00001d003980_T001	high	frameshift_variant
Zm00001d003981	mRNA	0.9763779527559056	syntenic	Zm00001d003981_T001	high	frameshift_variant
Zm00001d003994	mRNA	0.9154460719041279	syntenic	Zm00001d003994_T001	high	frameshift_variant
Zm00001d004000	mRNA	1	syntenic	Zm00001d004000_T001	high	frameshift_variant
Zm00001d004027	mRNA	0.9970519467317271	syntenic	Zm00001d004027_T001	high	frameshift_variant
Zm00001d004035	mRNA	0.9847567809908092	syntenic	Zm00001d004035_T001	high	frameshift_variant
Zm00001d004040	mRNA	1	syntenic	Zm00001d004040_T001	high	frameshift_variant
Zm00001d004053	mRNA	0.8999064546304958	syntenic	Zm00001d004053_T001	high	frameshift_variant
Zm00001d004064	mRNA	0.9305019305019305	syntenic	Zm00001d004064_T001	high	frameshift_variant
Zm00001d004070	mRNA	0.9801131180441526	syntenic	Zm00001d004070_T003	high	frameshift_variant
Zm00001d004072	mRNA	0.9996811021111041	syntenic	Zm00001d004072_T001	high	frameshift_variant
Zm00001d004075	mRNA	0.9605547550432276	syntenic	Zm00001d004075_T002	high	frameshift_variant
Zm00001d004081	mRNA	1	syntenic	Zm00001d004081_T001	high	frameshift_variant
Zm00001d004087	mRNA	0.9986468200270636	syntenic	Zm00001d004087_T001	high	frameshift_variant
Zm00001d004091	mRNA	0.9720777833179002	syntenic	Zm00001d004091_T003	high	frameshift_variant
Zm00001d004134	mRNA	0.9903351025905094	syntenic	Zm00001d004134_T001	high	frameshift_variant
Zm00001d004155	tRNA	1	syntenic	Zm00001d004155_T001	high	frameshift_variant
Zm00001d004164	mRNA	0.9372043010752689	syntenic	Zm00001d004164_T001	high	frameshift_variant
Zm00001d004173	mRNA	0.9993055555555556	syntenic	Zm00001d004173_T001	high	frameshift_variant
Zm00001d004216	mRNA	0.8633920449847019	syntenic	Zm00001d004216_T001	high	frameshift_variant
Zm00001d004245	mRNA	1	syntenic	Zm00001d004245_T001	high	frameshift_variant
Zm00001d004260	mRNA	0.8860356865787432	syntenic	Zm00001d004260_T001	high	frameshift_variant
Zm00001d004264	tRNA	0.9459459459459459	syntenic	Zm00001d004264_T001	high	frameshift_variant
Zm00001d004271	tRNA	0.9863013698630136	syntenic	Zm00001d004271_T001	high	frameshift_variant
Zm00001d004277	mRNA	0.9966329966329966	syntenic	Zm00001d004277_T001	high	frameshift_variant
Zm00001d004279	mRNA	0.9998260264439806	syntenic	Zm00001d004279_T001	high	frameshift_variant
Zm00001d004287	mRNA	0.8668280871670703	syntenic	Zm00001d004287_T001	high	frameshift_variant
Zm00001d004317	mRNA	1	syntenic	Zm00001d004317_T001	high	frameshift_variant
Zm00001d004331	mRNA	0.9996405463695184	syntenic	Zm00001d004331_T002	high	frameshift_variant
Zm00001d004336	mRNA	0.9926605504587156	syntenic	Zm00001d004336_T001	high	frameshift_variant
Zm00001d004347	mRNA	0.9995295224653022	syntenic	Zm00001d004347_T001	high	frameshift_variant
Zm00001d004355	mRNA	1	syntenic	Zm00001d004355_T001	high	frameshift_variant
Zm00001d004361	mRNA	0.9959708156375912	syntenic	Zm00001d004361_T001	high	frameshift_variant
Zm00001d004366	mRNA	0.987363584147042	syntenic	Zm00001d004366_T001	high	frameshift_variant
Zm00001d004375	mRNA	0.9870892018779343	syntenic	Zm00001d004375_T001	high	frameshift_variant
Zm00001d004396	mRNA	0.9541955201361755	syntenic	Zm00001d004396_T025	high	frameshift_variant
Zm00001d004412	mRNA	0.8608799048751486	syntenic	Zm00001d004412_T002	high	frameshift_variant
Zm00001d004424	mRNA	1	syntenic	Zm00001d004424_T001	high	frameshift_variant
Zm00001d004439	mRNA	1	syntenic	Zm00001d004439_T001	high	frameshift_variant
Zm00001d004442	mRNA	1	syntenic	Zm00001d004442_T001	high	frameshift_variant
Zm00001d004446	mRNA	0.9781021897810219	syntenic	Zm00001d004446_T001	high	frameshift_variant
Zm00001d004459	mRNA	1	syntenic	Zm00001d004459_T001	high	frameshift_variant
Zm00001d004466	mRNA	0.9731487889273357	syntenic	Zm00001d004466_T006	high	frameshift_variant
Zm00001d004468	mRNA	0.8405083581406	syntenic	Zm00001d004468_T003	high	frameshift_variant
Zm00001d004484	mRNA	0.9586597040905135	syntenic	Zm00001d004484_T001	high	frameshift_variant
Zm00001d004486	mRNA	1	syntenic	Zm00001d004486_T002	high	frameshift_variant
Zm00001d004491	mRNA	1	syntenic	Zm00001d004491_T001	high	frameshift_variant
Zm00001d004493	mRNA	0.9983818770226537	syntenic	Zm00001d004493_T001	high	frameshift_variant
Zm00001d004494	mRNA	0.9988947222989776	syntenic	Zm00001d004494_T001	high	frameshift_variant
Zm00001d004495	mRNA	0.9005888465535158	syntenic	Zm00001d004495_T001	high	frameshift_variant
Zm00001d004497	mRNA	1	syntenic	Zm00001d004497_T001	high	frameshift_variant
Zm00001d004512	mRNA	0.9141926140477915	syntenic	Zm00001d004512_T001	high	frameshift_variant
Zm00001d004516	mRNA	0.7912992357436802	syntenic	Zm00001d004516_T001	high	frameshift_variant
Zm00001d004524	mRNA	1	syntenic	Zm00001d004524_T001	high	frameshift_variant
Zm00001d004525	mRNA	1	syntenic	Zm00001d004525_T003	high	frameshift_variant
Zm00001d004535	mRNA	0.9968470835522859	syntenic	Zm00001d004535_T001	high	frameshift_variant
Zm00001d004545	mRNA	0.776173285198556	syntenic	Zm00001d004545_T001	high	frameshift_variant
Zm00001d004547	mRNA	0.9902245706737121	syntenic	Zm00001d004547_T002	high	frameshift_variant
Zm00001d004553	mRNA	0.8370786516853933	syntenic	Zm00001d004553_T001	high	frameshift_variant
Zm00001d004555	mRNA	0.8939319190922546	syntenic	Zm00001d004555_T001	high	frameshift_variant
Zm00001d004557	mRNA	0.9993733026947984	syntenic	Zm00001d004557_T002	high	frameshift_variant
Zm00001d004611	mRNA	0.8690476190476191	syntenic	Zm00001d004611_T001	high	frameshift_variant
Zm00001d004616	mRNA	0.9244584336234031	syntenic	Zm00001d004616_T008	high	frameshift_variant
Zm00001d004617	mRNA	0.955026455026455	syntenic	Zm00001d004617_T001	high	frameshift_variant
Zm00001d004641	mRNA	1	syntenic	Zm00001d004641_T002	high	frameshift_variant
Zm00001d004642	mRNA	0.999149177538287	syntenic	Zm00001d004642_T001	high	frameshift_variant
Zm00001d004651	mRNA	0.9982193879663754	syntenic	Zm00001d004651_T001	high	frameshift_variant
Zm00001d004652	mRNA	0.9997349589186324	syntenic	Zm00001d004652_T001	high	frameshift_variant
Zm00001d004664	mRNA	1	syntenic	Zm00001d004664_T001	high	frameshift_variant
Zm00001d004667	mRNA	0.9274232268720352	syntenic	Zm00001d004667_T003	high	frameshift_variant
Zm00001d004669	mRNA	0.9295596423148305	syntenic	Zm00001d004669_T002	high	frameshift_variant
Zm00001d004676	mRNA	0.9693669162695712	syntenic	Zm00001d004676_T003	high	frameshift_variant
Zm00001d004679	mRNA	0.9903230608902784	syntenic	Zm00001d004679_T001	high	frameshift_variant
Zm00001d004698	mRNA	0.9970326409495549	syntenic	Zm00001d004698_T001	high	frameshift_variant
