gid	ttype	po	syn	tid	impact	eff
Zm00001d006067	mRNA	0.9594594594594594	syntenic	Zm00001d006067_T001	high	frameshift_variant
Zm00001d006078	mRNA	0.9792746113989638	syntenic	Zm00001d006078_T001	high	frameshift_variant
Zm00001d006099	mRNA	0.802247191011236	syntenic	Zm00001d006099_T001	high	frameshift_variant
Zm00001d006102	mRNA	0.99329955875143	syntenic	Zm00001d006102_T002	high	frameshift_variant
Zm00001d006104	tRNA	1	syntenic	Zm00001d006104_T001	high	frameshift_variant
Zm00001d006132	mRNA	0.9955581877405981	syntenic	Zm00001d006132_T001	high	frameshift_variant
Zm00001d006143	mRNA	0.7644028996566196	syntenic	Zm00001d006143_T001	high	frameshift_variant
Zm00001d006144	mRNA	0.9875120076849183	syntenic	Zm00001d006144_T001	high	frameshift_variant
Zm00001d006160	mRNA	0.9995554567681707	syntenic	Zm00001d006160_T001	high	frameshift_variant
Zm00001d006182	mRNA	1	syntenic	Zm00001d006182_T001	high	frameshift_variant
Zm00001d006192	mRNA	0.9930843706777317	syntenic	Zm00001d006192_T001	high	frameshift_variant
Zm00001d006197	mRNA	0.9989977951493285	syntenic	Zm00001d006197_T003	high	frameshift_variant
Zm00001d006220	mRNA	0.9930248779353639	syntenic	Zm00001d006220_T002	high	frameshift_variant
Zm00001d006247	mRNA	1	syntenic	Zm00001d006247_T001	high	frameshift_variant
Zm00001d006249	mRNA	0.9063241106719367	syntenic	Zm00001d006249_T002	high	frameshift_variant
Zm00001d006256	mRNA	1	syntenic	Zm00001d006256_T001	high	frameshift_variant
Zm00001d006282	mRNA	0.9830866807610994	syntenic	Zm00001d006282_T001	high	frameshift_variant
Zm00001d006295	mRNA	0.9976086956521739	syntenic	Zm00001d006295_T002	high	frameshift_variant
Zm00001d006297	mRNA	0.76905311778291	syntenic	Zm00001d006297_T001	high	frameshift_variant
Zm00001d006306	mRNA	0.9827467218771566	syntenic	Zm00001d006306_T006	high	frameshift_variant
Zm00001d006324	mRNA	0.999458141425088	syntenic	Zm00001d006324_T005	high	frameshift_variant
Zm00001d006340	mRNA	0.9809233117130866	syntenic	Zm00001d006340_T002	high	frameshift_variant
Zm00001d006342	mRNA	0.9865814696485623	syntenic	Zm00001d006342_T001	high	frameshift_variant
Zm00001d006344	mRNA	0.785024154589372	syntenic	Zm00001d006344_T007	high	frameshift_variant
Zm00001d006365	mRNA	0.9862778730703259	syntenic	Zm00001d006365_T001	high	frameshift_variant
Zm00001d006389	mRNA	0.9896436721081271	syntenic	Zm00001d006389_T001	high	frameshift_variant
Zm00001d006398	mRNA	0.9942748091603053	syntenic	Zm00001d006398_T001	high	frameshift_variant
Zm00001d006413	mRNA	1	syntenic	Zm00001d006413_T001	high	frameshift_variant
Zm00001d006448	mRNA	0.9916253101736973	syntenic	Zm00001d006448_T001	high	frameshift_variant
Zm00001d006453	mRNA	0.9990719872729683	syntenic	Zm00001d006453_T001	high	frameshift_variant
Zm00001d006464	mRNA	0.9958012596221134	syntenic	Zm00001d006464_T001	high	frameshift_variant
Zm00001d006465	mRNA	0.9979959919839679	syntenic	Zm00001d006465_T001	high	frameshift_variant
Zm00001d006467	mRNA	0.9984591679506933	syntenic	Zm00001d006467_T002	high	frameshift_variant
Zm00001d006472	mRNA	0.998422090729783	syntenic	Zm00001d006472_T003	high	frameshift_variant
Zm00001d006474	mRNA	0.9960124058484714	syntenic	Zm00001d006474_T002	high	frameshift_variant
Zm00001d006478	mRNA	0.9986595174262735	syntenic	Zm00001d006478_T001	high	frameshift_variant
Zm00001d006481	mRNA	0.9513996221878757	syntenic	Zm00001d006481_T001	high	frameshift_variant
Zm00001d006489	mRNA	0.9948186528497409	syntenic	Zm00001d006489_T001	high	frameshift_variant
Zm00001d006493	mRNA	0.991829588561424	syntenic	Zm00001d006493_T001	high	frameshift_variant
Zm00001d006494	mRNA	0.9801718440185063	syntenic	Zm00001d006494_T002	high	frameshift_variant
Zm00001d006496	mRNA	0.9924633936261843	syntenic	Zm00001d006496_T004	high	frameshift_variant
Zm00001d006499	mRNA	0.991588322612568	syntenic	Zm00001d006499_T005	high	frameshift_variant
Zm00001d006521	mRNA	0.9306861720654824	syntenic	Zm00001d006521_T001	high	frameshift_variant
Zm00001d006526	mRNA	0.9992424242424243	syntenic	Zm00001d006526_T001	high	frameshift_variant
Zm00001d006566	mRNA	0.9682981090100111	syntenic	Zm00001d006566_T002	high	frameshift_variant
Zm00001d006568	mRNA	0.8516886930983847	syntenic	Zm00001d006568_T001	high	frameshift_variant
Zm00001d006570	mRNA	0.9822580645161291	syntenic	Zm00001d006570_T003	high	frameshift_variant
Zm00001d006571	mRNA	0.823076923076923	syntenic	Zm00001d006571_T001	high	frameshift_variant
Zm00001d006587	mRNA	0.9971711456859972	syntenic	Zm00001d006587_T001	high	frameshift_variant
Zm00001d006590	mRNA	0.9908695652173913	syntenic	Zm00001d006590_T002	high	frameshift_variant
Zm00001d006595	mRNA	0.9802065404475043	syntenic	Zm00001d006595_T001	high	frameshift_variant
Zm00001d006596	mRNA	0.9972811310494835	syntenic	Zm00001d006596_T001	high	frameshift_variant
Zm00001d006656	mRNA	0.9979716024340771	syntenic	Zm00001d006656_T001	high	frameshift_variant
Zm00001d006688	mRNA	0.9849835757860159	syntenic	Zm00001d006688_T001	high	frameshift_variant
Zm00001d006697	mRNA	0.9435127978817299	syntenic	Zm00001d006697_T001	high	frameshift_variant
Zm00001d006775	mRNA	0.9696969696969697	syntenic	Zm00001d006775_T001	high	frameshift_variant
Zm00001d006788	mRNA	0.9566974595842956	syntenic	Zm00001d006788_T001	high	frameshift_variant
Zm00001d006793	mRNA	0.9993426818580193	syntenic	Zm00001d006793_T001	high	frameshift_variant
Zm00001d006837	mRNA	0.9973523960815462	syntenic	Zm00001d006837_T002	high	frameshift_variant
Zm00001d006845	mRNA	0.9928554417718505	syntenic	Zm00001d006845_T002	high	frameshift_variant
Zm00001d006855	mRNA	0.996490242875193	syntenic	Zm00001d006855_T001	high	frameshift_variant
Zm00001d006860	mRNA	0.9322301024428684	syntenic	Zm00001d006860_T001	high	frameshift_variant
Zm00001d006866	mRNA	0.986718430731508	syntenic	Zm00001d006866_T003	high	frameshift_variant
Zm00001d006868	mRNA	0.9831045406546991	syntenic	Zm00001d006868_T007	high	frameshift_variant
Zm00001d006884	mRNA	0.9473976662344878	syntenic	Zm00001d006884_T001	high	frameshift_variant
Zm00001d006891	mRNA	0.9992458521870287	syntenic	Zm00001d006891_T001	high	frameshift_variant
Zm00001d006910	mRNA	0.9944192535751657	syntenic	Zm00001d006910_T003	high	frameshift_variant
Zm00001d006918	mRNA	0.9952830188679245	syntenic	Zm00001d006918_T001	high	frameshift_variant
Zm00001d006941	mRNA	1	syntenic	Zm00001d006941_T001	high	frameshift_variant
Zm00001d006950	mRNA	0.9978768577494692	syntenic	Zm00001d006950_T001	high	frameshift_variant
Zm00001d007038	mRNA	0.9725781650435674	syntenic	Zm00001d007038_T001	high	frameshift_variant
Zm00001d007049	mRNA	0.991210277214334	syntenic	Zm00001d007049_T001	high	frameshift_variant
Zm00001d007053	mRNA	0.9964405774174412	syntenic	Zm00001d007053_T001	high	frameshift_variant
Zm00001d007056	mRNA	0.9945512820512821	syntenic	Zm00001d007056_T001	high	frameshift_variant
Zm00001d007073	mRNA	0.7862246356101743	syntenic	Zm00001d007073_T001	high	frameshift_variant
Zm00001d007081	mRNA	0.995	syntenic	Zm00001d007081_T002	high	frameshift_variant
Zm00001d007089	mRNA	0.9981139623935532	syntenic	Zm00001d007089_T003	high	frameshift_variant
Zm00001d007090	mRNA	0.991575400168492	syntenic	Zm00001d007090_T001	high	frameshift_variant
Zm00001d007102	mRNA	0.8694162281238527	syntenic	Zm00001d007102_T001	high	frameshift_variant
Zm00001d007106	mRNA	0.8589454709328527	syntenic	Zm00001d007106_T001	high	frameshift_variant
Zm00001d007107	mRNA	0.9148963075366717	syntenic	Zm00001d007107_T001	high	frameshift_variant
Zm00001d007141	mRNA	0.9828326180257511	syntenic	Zm00001d007141_T003	high	frameshift_variant
Zm00001d007147	mRNA	0.9992050874403816	syntenic	Zm00001d007147_T001	high	frameshift_variant
Zm00001d007191	mRNA	0.9923371647509579	syntenic	Zm00001d007191_T001	high	frameshift_variant
Zm00001d007193	mRNA	0.9486988847583643	syntenic	Zm00001d007193_T002	high	frameshift_variant
Zm00001d007210	mRNA	0.9986601161232693	syntenic	Zm00001d007210_T001	high	frameshift_variant
Zm00001d007219	mRNA	0.9802631578947368	syntenic	Zm00001d007219_T001	high	frameshift_variant
Zm00001d007224	mRNA	0.997145822522055	syntenic	Zm00001d007224_T001	high	frameshift_variant
Zm00001d007226	mRNA	0.9995478182229256	syntenic	Zm00001d007226_T005	high	frameshift_variant
Zm00001d007228	mRNA	0.9970193740685543	syntenic	Zm00001d007228_T001	high	frameshift_variant
Zm00001d007247	mRNA	0.9938837920489296	syntenic	Zm00001d007247_T001	high	frameshift_variant
Zm00001d007261	mRNA	0.9887704606014465	syntenic	Zm00001d007261_T001	high	frameshift_variant
Zm00001d007290	mRNA	0.9712092130518234	syntenic	Zm00001d007290_T001	high	frameshift_variant
Zm00001d007308	mRNA	0.995	syntenic	Zm00001d007308_T001	high	frameshift_variant
Zm00001d007334	mRNA	1	syntenic	Zm00001d007334_T001	high	frameshift_variant
Zm00001d007337	mRNA	1	syntenic	Zm00001d007337_T001	high	frameshift_variant
Zm00001d007341	mRNA	0.9428007889546351	syntenic	Zm00001d007341_T001	high	frameshift_variant
Zm00001d007343	mRNA	0.9884169884169884	syntenic	Zm00001d007343_T001	high	frameshift_variant
Zm00001d007347	mRNA	0.9242590559824369	syntenic	Zm00001d007347_T001	high	frameshift_variant
Zm00001d007349	mRNA	0.9200799200799201	syntenic	Zm00001d007349_T001	high	frameshift_variant
Zm00001d007351	mRNA	0.9605128205128205	syntenic	Zm00001d007351_T001	high	frameshift_variant
Zm00001d007365	mRNA	0.8337760910815939	syntenic	Zm00001d007365_T001	high	frameshift_variant
Zm00001d007420	mRNA	0.9962962962962963	syntenic	Zm00001d007420_T001	high	frameshift_variant
Zm00001d007421	mRNA	0.9967711301044634	syntenic	Zm00001d007421_T004	high	frameshift_variant
Zm00001d007430	mRNA	0.975030303030303	syntenic	Zm00001d007430_T002	high	frameshift_variant
Zm00001d007448	mRNA	1	syntenic	Zm00001d007448_T001	high	frameshift_variant
Zm00001d007455	mRNA	0.8866632860040567	syntenic	Zm00001d007455_T003	high	frameshift_variant
Zm00001d007474	mRNA	0.9908773812718004	syntenic	Zm00001d007474_T001	high	frameshift_variant
Zm00001d007523	tRNA	0.9861111111111112	syntenic	Zm00001d007523_T001	high	frameshift_variant
Zm00001d007575	mRNA	1	syntenic	Zm00001d007575_T001	high	frameshift_variant
Zm00001d007587	mRNA	0.9975629569455727	syntenic	Zm00001d007587_T001	high	frameshift_variant
Zm00001d007593	mRNA	0.9691358024691358	syntenic	Zm00001d007593_T001	high	frameshift_variant
Zm00001d007599	mRNA	0.9269545368080654	syntenic	Zm00001d007599_T002	high	frameshift_variant
Zm00001d007602	mRNA	0.9658880860359603	syntenic	Zm00001d007602_T001	high	frameshift_variant
Zm00001d007630	mRNA	0.9629150495903407	syntenic	Zm00001d007630_T001	high	frameshift_variant
Zm00001d007661	mRNA	0.9994475138121547	syntenic	Zm00001d007661_T001	high	frameshift_variant
Zm00001d007669	mRNA	0.9478458049886621	syntenic	Zm00001d007669_T001	high	frameshift_variant
Zm00001d007697	mRNA	0.7886647454370798	syntenic	Zm00001d007697_T001	high	frameshift_variant
Zm00001d007712	mRNA	0.9487075382325078	syntenic	Zm00001d007712_T003	high	frameshift_variant
Zm00001d007716	mRNA	0.8456346614413237	syntenic	Zm00001d007716_T002	high	frameshift_variant
Zm00001d007718	mRNA	0.9932598039215687	syntenic	Zm00001d007718_T004	high	frameshift_variant
Zm00001d007725	mRNA	0.9970276008492569	syntenic	Zm00001d007725_T001	high	frameshift_variant
Zm00001d007752	mRNA	0.997576084029087	syntenic	Zm00001d007752_T001	high	frameshift_variant
Zm00001d007762	mRNA	0.9970427661510464	syntenic	Zm00001d007762_T001	high	frameshift_variant
Zm00001d007764	mRNA	0.9816471667813719	syntenic	Zm00001d007764_T001	high	frameshift_variant
Zm00001d007769	mRNA	0.9970903522205207	syntenic	Zm00001d007769_T003	high	frameshift_variant
Zm00001d007771	mRNA	1	syntenic	Zm00001d007771_T001	high	frameshift_variant
Zm00001d007774	mRNA	0.9987856709168185	syntenic	Zm00001d007774_T001	high	frameshift_variant
Zm00001d007783	mRNA	0.9893686266001301	syntenic	Zm00001d007783_T001	high	frameshift_variant
Zm00001d007786	mRNA	0.9273541305603697	syntenic	Zm00001d007786_T001	high	frameshift_variant
Zm00001d007802	mRNA	0.9915239577927695	syntenic	Zm00001d007802_T001	high	frameshift_variant
Zm00001d007807	mRNA	0.9995459086368177	syntenic	Zm00001d007807_T006	high	frameshift_variant
Zm00001d007822	mRNA	0.9777895293495505	syntenic	Zm00001d007822_T001	high	frameshift_variant
Zm00001d007826	mRNA	0.9644981412639405	syntenic	Zm00001d007826_T002	high	frameshift_variant
Zm00001d007831	mRNA	0.9981684981684982	syntenic	Zm00001d007831_T001	high	frameshift_variant
Zm00001d007836	mRNA	0.9746588693957114	syntenic	Zm00001d007836_T001	high	frameshift_variant
Zm00001d007837	mRNA	0.9747081712062257	syntenic	Zm00001d007837_T002	high	frameshift_variant
Zm00001d007850	mRNA	1	syntenic	Zm00001d007850_T001	high	frameshift_variant
Zm00001d007858	mRNA	0.9707602339181286	syntenic	Zm00001d007858_T001	high	frameshift_variant
Zm00001d007871	mRNA	0.9081712062256809	syntenic	Zm00001d007871_T003	high	frameshift_variant
Zm00001d007878	mRNA	1	syntenic	Zm00001d007878_T001	high	frameshift_variant
Zm00001d007884	mRNA	0.9868214621901474	syntenic	Zm00001d007884_T001	high	frameshift_variant
Zm00001d007888	mRNA	0.9964162646450724	syntenic	Zm00001d007888_T002	high	frameshift_variant
Zm00001d007894	mRNA	0.99915611814346	syntenic	Zm00001d007894_T001	high	frameshift_variant
Zm00001d007896	mRNA	0.9325319891430787	syntenic	Zm00001d007896_T001	high	frameshift_variant
Zm00001d007897	mRNA	0.9824672581326573	syntenic	Zm00001d007897_T002	high	frameshift_variant
Zm00001d007910	mRNA	0.9812206572769953	syntenic	Zm00001d007910_T001	high	frameshift_variant
Zm00001d007911	mRNA	0.9791666666666666	syntenic	Zm00001d007911_T001	high	frameshift_variant
Zm00001d007912	mRNA	0.9988851727982163	syntenic	Zm00001d007912_T009	high	frameshift_variant
Zm00001d007939	tRNA	0.9726027397260274	syntenic	Zm00001d007939_T001	high	frameshift_variant
Zm00001d007945	mRNA	0.9998961200851816	syntenic	Zm00001d007945_T004	high	frameshift_variant
Zm00001d007971	mRNA	1	syntenic	Zm00001d007971_T001	high	frameshift_variant
Zm00001d007974	mRNA	1	syntenic	Zm00001d007974_T001	high	frameshift_variant
Zm00001d007977	mRNA	0.9757575757575757	syntenic	Zm00001d007977_T001	high	frameshift_variant
Zm00001d008196	mRNA	0.9418254764292878	syntenic	Zm00001d008196_T001	high	frameshift_variant
Zm00001d008201	mRNA	0.7641653905053599	syntenic	Zm00001d008201_T001	high	frameshift_variant
Zm00001d008203	mRNA	0.9880247957171034	syntenic	Zm00001d008203_T001	high	frameshift_variant
Zm00001d008205	mRNA	0.9698063669182803	syntenic	Zm00001d008205_T001	high	frameshift_variant
Zm00001d008213	mRNA	0.9952038369304557	syntenic	Zm00001d008213_T001	high	frameshift_variant
Zm00001d008214	mRNA	0.9989229940764675	syntenic	Zm00001d008214_T001	high	frameshift_variant
Zm00001d008215	mRNA	0.9865089248650892	syntenic	Zm00001d008215_T002	high	frameshift_variant
Zm00001d008222	mRNA	0.8828828828828829	syntenic	Zm00001d008222_T002	high	frameshift_variant
Zm00001d008236	mRNA	0.9044234775150104	syntenic	Zm00001d008236_T004	high	frameshift_variant
Zm00001d008237	mRNA	0.8644179894179894	syntenic	Zm00001d008237_T001	high	frameshift_variant
Zm00001d008293	mRNA	0.9993715961457897	syntenic	Zm00001d008293_T001	high	frameshift_variant
Zm00001d008294	mRNA	0.8649540010414859	syntenic	Zm00001d008294_T001	high	frameshift_variant
Zm00001d008308	mRNA	0.7830769230769231	syntenic	Zm00001d008308_T002	high	frameshift_variant
Zm00001d008314	mRNA	0.9802249851983422	syntenic	Zm00001d008314_T002	high	frameshift_variant
Zm00001d008333	mRNA	0.9805400145949891	syntenic	Zm00001d008333_T003	high	frameshift_variant
Zm00001d008342	mRNA	0.8468770987239759	syntenic	Zm00001d008342_T001	high	frameshift_variant
Zm00001d008346	mRNA	0.9769585253456221	syntenic	Zm00001d008346_T001	high	frameshift_variant
Zm00001d008389	mRNA	0.9909958580947236	syntenic	Zm00001d008389_T003	high	frameshift_variant
Zm00001d008392	mRNA	0.9984	syntenic	Zm00001d008392_T001	high	frameshift_variant
Zm00001d008403	mRNA	0.9605346912794398	syntenic	Zm00001d008403_T001	high	frameshift_variant
Zm00001d008427	mRNA	0.8693287533991699	syntenic	Zm00001d008427_T001	high	frameshift_variant
Zm00001d008433	mRNA	0.9994699178372648	syntenic	Zm00001d008433_T007	high	frameshift_variant
Zm00001d008444	mRNA	0.960604425256341	syntenic	Zm00001d008444_T001	high	frameshift_variant
Zm00001d008453	mRNA	0.9932885906040269	syntenic	Zm00001d008453_T001	high	frameshift_variant
Zm00001d008495	mRNA	0.9528529332976159	syntenic	Zm00001d008495_T001	high	frameshift_variant
Zm00001d008496	mRNA	0.9834791059280855	syntenic	Zm00001d008496_T001	high	frameshift_variant
Zm00001d008498	mRNA	0.9775353016688062	syntenic	Zm00001d008498_T001	high	frameshift_variant
Zm00001d008528	mRNA	0.9966850828729282	syntenic	Zm00001d008528_T001	high	frameshift_variant
Zm00001d008530	mRNA	0.9543408360128617	syntenic	Zm00001d008530_T001	high	frameshift_variant
Zm00001d008532	mRNA	0.9968536969061353	syntenic	Zm00001d008532_T001	high	frameshift_variant
Zm00001d008545	mRNA	1	syntenic	Zm00001d008545_T001	high	frameshift_variant
Zm00001d008570	mRNA	0.983704292527822	syntenic	Zm00001d008570_T001	high	frameshift_variant
Zm00001d008588	mRNA	0.9948283968030089	syntenic	Zm00001d008588_T001	high	frameshift_variant
Zm00001d008600	mRNA	0.9909152086137282	syntenic	Zm00001d008600_T001	high	frameshift_variant
Zm00001d008622	mRNA	0.892807881773399	syntenic	Zm00001d008622_T002	high	frameshift_variant
Zm00001d008623	mRNA	0.8132118451025057	syntenic	Zm00001d008623_T001	high	frameshift_variant
Zm00001d008625	mRNA	0.9991530806690663	syntenic	Zm00001d008625_T001	high	frameshift_variant
Zm00001d008627	mRNA	0.9985992217898833	syntenic	Zm00001d008627_T001	high	frameshift_variant
Zm00001d008645	mRNA	0.9924812030075187	syntenic	Zm00001d008645_T002	high	frameshift_variant
Zm00001d008652	mRNA	0.9998281786941581	syntenic	Zm00001d008652_T001	high	frameshift_variant
Zm00001d008664	mRNA	0.9722436391673092	syntenic	Zm00001d008664_T001	high	frameshift_variant
Zm00001d008666	mRNA	0.9818000221950949	syntenic	Zm00001d008666_T003	high	frameshift_variant
Zm00001d008692	mRNA	0.9422974413646056	syntenic	Zm00001d008692_T001	high	frameshift_variant
Zm00001d008722	mRNA	1	syntenic	Zm00001d008722_T001	high	frameshift_variant
Zm00001d008739	mRNA	0.9063084112149533	syntenic	Zm00001d008739_T001	high	frameshift_variant
Zm00001d008749	mRNA	0.8892100192678227	syntenic	Zm00001d008749_T002	high	frameshift_variant
Zm00001d008772	mRNA	0.9759201926384589	syntenic	Zm00001d008772_T002	high	frameshift_variant
Zm00001d008791	mRNA	0.9680878890923359	syntenic	Zm00001d008791_T001	high	frameshift_variant
Zm00001d008797	mRNA	0.9984447900466563	syntenic	Zm00001d008797_T001	high	frameshift_variant
Zm00001d008808	mRNA	0.9716713881019831	syntenic	Zm00001d008808_T002	high	frameshift_variant
Zm00001d008853	mRNA	0.9758872934164183	syntenic	Zm00001d008853_T001	high	frameshift_variant
Zm00001d008923	mRNA	1	syntenic	Zm00001d008923_T001	high	frameshift_variant
Zm00001d008929	mRNA	0.8875035420799093	syntenic	Zm00001d008929_T002	high	frameshift_variant
Zm00001d008944	mRNA	0.99774919614147906	syntenic	Zm00001d008944_T001	high	frameshift_variant
Zm00001d008946	mRNA	0.9942196531791907	syntenic	Zm00001d008946_T001	high	frameshift_variant
Zm00001d008987	mRNA	0.9968944099378882	syntenic	Zm00001d008987_T001	high	frameshift_variant
Zm00001d008998	mRNA	0.9962121212121212	syntenic	Zm00001d008998_T001	high	frameshift_variant
Zm00001d009004	mRNA	0.9998372925479987	syntenic	Zm00001d009004_T002	high	frameshift_variant
Zm00001d009011	mRNA	0.9922299922299922	syntenic	Zm00001d009011_T001	high	frameshift_variant
Zm00001d009016	mRNA	1	syntenic	Zm00001d009016_T002	high	frameshift_variant
Zm00001d009022	mRNA	0.9877121123464014	syntenic	Zm00001d009022_T001	high	frameshift_variant
Zm00001d009113	mRNA	0.9953401677539608	syntenic	Zm00001d009113_T001	high	frameshift_variant
Zm00001d009131	mRNA	0.8728908886389202	syntenic	Zm00001d009131_T001	high	frameshift_variant
Zm00001d009139	mRNA	0.9403089887640449	syntenic	Zm00001d009139_T001	high	frameshift_variant
