gid	ttype	po	syn	tid	impact	eff
ZePHBv11007288m.g	mRNA	0.8259523072158563	syntenic	ZePHBv11007288m	high	frameshift_variant
ZePHBv11007293m.g	mRNA	0.9672779575692197	syntenic	ZePHBv11007293m	high	frameshift_variant
ZePHBv11007314m.g	mRNA	0.9698952879581152	syntenic	ZePHBv11007314m	high	frameshift_variant
ZePHBv11007348m.g	mRNA	0.9789497510185604	syntenic	ZePHBv11007348m	high	frameshift_variant
ZePHBv11007382m.g	mRNA	0.8333978328173375	syntenic	ZePHBv11007382m	high	frameshift_variant
ZePHBv11007487m.g	mRNA	0.9949181253529079	syntenic	ZePHBv11007487m	high	frameshift_variant
ZePHBv11007513m.g	mRNA	0.9748703629836458	syntenic	ZePHBv11007513m	high	frameshift_variant
ZePHBv11007515m.g	mRNA	1	syntenic	ZePHBv11007515m	high	frameshift_variant
ZePHBv11007533m.g	mRNA	0.9858712715855573	syntenic	ZePHBv11007533m	high	frameshift_variant
ZePHBv11007573m.g	mRNA	0.9968706536856745	syntenic	ZePHBv11007573m	high	frameshift_variant
ZePHBv11007598m.g	mRNA	0.9885386819484241	syntenic	ZePHBv11007598m	high	frameshift_variant
ZePHBv11007600m.g	mRNA	0.9972413793103448	syntenic	ZePHBv11007600m	high	frameshift_variant
ZePHBv11007610m.g	mRNA	1	syntenic	ZePHBv11007610m	high	frameshift_variant
ZePHBv11007624m.g	mRNA	0.9555487431023911	syntenic	ZePHBv11007624m	high	frameshift_variant
ZePHBv11007641m.g	mRNA	0.9768211920529801	syntenic	ZePHBv11007641m	high	frameshift_variant
ZePHBv11007651m.g	mRNA	0.9342760406293567	syntenic	ZePHBv11007651m	high	frameshift_variant
ZePHBv11007684m.g	mRNA	0.988314271506713	syntenic	ZePHBv11007684m	high	frameshift_variant
ZePHBv11007693m.g	mRNA	0.9966279505432747	syntenic	ZePHBv11007693m	high	frameshift_variant
ZePHBv11007779m.g	mRNA	0.89748045178106	syntenic	ZePHBv11007779m	high	frameshift_variant
ZePHBv11007782m.g	mRNA	0.7695677013902114	syntenic	ZePHBv11007782m	high	frameshift_variant
ZePHBv11007800m.g	mRNA	0.8898036732108929	syntenic	ZePHBv11007800m	high	frameshift_variant
ZePHBv11007808m.g	mRNA	0.9994115916446014	syntenic	ZePHBv11007808m	high	frameshift_variant
ZePHBv11007814m.g	mRNA	0.9988066825775657	syntenic	ZePHBv11007814m	high	frameshift_variant
ZePHBv11007912m.g	mRNA	0.965546218487395	syntenic	ZePHBv11007912m	high	frameshift_variant
ZePHBv11007916m.g	mRNA	0.9859432799013563	syntenic	ZePHBv11007916m	high	frameshift_variant
ZePHBv11007923m.g	mRNA	0.9812382739212008	syntenic	ZePHBv11007923m	high	frameshift_variant
ZePHBv11007969m.g	mRNA	0.9990543735224586	syntenic	ZePHBv11007969m	high	frameshift_variant
ZePHBv11007984m.g	mRNA	0.9990662931839402	syntenic	ZePHBv11007984m	high	frameshift_variant
ZePHBv11007999m.g	mRNA	0.9960294951786727	syntenic	ZePHBv11007999m	high	frameshift_variant
ZePHBv11008003m.g	mRNA	0.9937106918238994	syntenic	ZePHBv11008003m	high	frameshift_variant
ZePHBv11008085m.g	mRNA	0.9794856977752094	syntenic	ZePHBv11008085m	high	frameshift_variant
ZePHBv11008090m.g	mRNA	0.9849734826163818	syntenic	ZePHBv11008090m	high	frameshift_variant
ZePHBv11008976m.g	mRNA	0.9928251121076234	syntenic	ZePHBv11008976m	high	frameshift_variant
ZePHBv11008978m.g	mRNA	1	syntenic	ZePHBv11008978m	high	frameshift_variant
ZePHBv11009029m.g	mRNA	0.9248349415947181	syntenic	ZePHBv11009028m	high	frameshift_variant
ZePHBv11009143m.g	mRNA	0.9348986125933831	syntenic	ZePHBv11009143m	high	frameshift_variant
ZePHBv11009150m.g	mRNA	0.9966126300508106	syntenic	ZePHBv11009150m	high	frameshift_variant
ZePHBv11009163m.g	mRNA	0.9879518072289156	syntenic	ZePHBv11009163m	high	frameshift_variant
ZePHBv11009175m.g	mRNA	0.9545966228893058	syntenic	ZePHBv11009175m	high	frameshift_variant
ZePHBv11009216m.g	mRNA	0.9983050847457627	syntenic	ZePHBv11009216m	high	frameshift_variant
ZePHBv11009232m.g	mRNA	0.9884963023829088	syntenic	ZePHBv11009232m	high	frameshift_variant
ZePHBv11009233m.g	mRNA	0.9891494574728736	syntenic	ZePHBv11009233m	high	frameshift_variant
ZePHBv11009245m.g	mRNA	0.8055190538764783	syntenic	ZePHBv11009245m	high	frameshift_variant
ZePHBv11009255m.g	mRNA	0.9843648208469056	syntenic	ZePHBv11009255m	high	frameshift_variant
ZePHBv11009342m.g	mRNA	0.9991273996509599	syntenic	ZePHBv11009342m	high	frameshift_variant
ZePHBv11009456m.g	mRNA	0.9904320987654321	syntenic	ZePHBv11009456m	high	frameshift_variant
ZePHBv11009464m.g	mRNA	0.9983831851253031	syntenic	ZePHBv11009464m	high	frameshift_variant
ZePHBv11009476m.g	mRNA	0.9683465222823824	syntenic	ZePHBv11009476m	high	frameshift_variant
ZePHBv11009523m.g	mRNA	0.7926330150068213	syntenic	ZePHBv11009523m	high	frameshift_variant
ZePHBv11009646m.g	mRNA	0.9450980392156862	syntenic	ZePHBv11009646m	high	frameshift_variant
ZePHBv11009651m.g	mRNA	1	syntenic	ZePHBv11009651m	high	frameshift_variant
ZePHBv11009716m.g	mRNA	0.9461615154536391	syntenic	ZePHBv11009716m	high	frameshift_variant
ZePHBv11009724m.g	mRNA	0.9719244512506381	syntenic	ZePHBv11009724m	high	frameshift_variant
ZePHBv11009968m.g	mRNA	0.9966367713004485	syntenic	ZePHBv11009968m	high	frameshift_variant
ZePHBv11009979m.g	mRNA	0.9706535141800247	syntenic	ZePHBv11009979m	high	frameshift_variant
ZePHBv11009988m.g	mRNA	0.9953151618398637	syntenic	ZePHBv11009988m	high	frameshift_variant
ZePHBv11010161m.g	mRNA	0.9602787456445993	syntenic	ZePHBv11010161m	high	frameshift_variant
ZePHBv11010164m.g	mRNA	0.8901098901098901	syntenic	ZePHBv11010164m	high	frameshift_variant
ZePHBv11010170m.g	mRNA	0.9825783972125436	syntenic	ZePHBv11010170m	high	frameshift_variant
ZePHBv11010200m.g	mRNA	0.9917763157894737	syntenic	ZePHBv11010200m	high	frameshift_variant
ZePHBv11010210m.g	mRNA	0.978319783197832	syntenic	ZePHBv11010210m	high	frameshift_variant
ZePHBv11010280m.g	mRNA	0.996039603960396	syntenic	ZePHBv11010280m	high	frameshift_variant
ZePHBv11010295m.g	mRNA	0.905025357307515	syntenic	ZePHBv11010295m	high	frameshift_variant
ZePHBv11010314m.g	mRNA	0.9791282995702886	syntenic	ZePHBv11010314m	high	frameshift_variant
ZePHBv11010316m.g	mRNA	0.9828141783029001	syntenic	ZePHBv11010316m	high	frameshift_variant
ZePHBv11010336m.g	mRNA	0.9990740740740741	syntenic	ZePHBv11010336m	high	frameshift_variant
ZePHBv11010360m.g	mRNA	0.954781912765106	syntenic	ZePHBv11010360m	high	frameshift_variant
ZePHBv11010365m.g	mRNA	0.9730094466936572	syntenic	ZePHBv11010365m	high	frameshift_variant
ZePHBv11010386m.g	mRNA	0.9992706053975201	syntenic	ZePHBv11010386m	high	frameshift_variant
ZePHBv11010394m.g	mRNA	0.9984944293887383	syntenic	ZePHBv11010394m	high	frameshift_variant
ZePHBv11010408m.g	mRNA	1	syntenic	ZePHBv11010408m	high	frameshift_variant
ZePHBv11010414m.g	mRNA	0.8703296703296703	syntenic	ZePHBv11010414m	high	frameshift_variant
ZePHBv11010451m.g	mRNA	0.8730916030534351	syntenic	ZePHBv11010451m	high	frameshift_variant
ZePHBv11010456m.g	mRNA	0.9879227053140096	syntenic	ZePHBv11010456m	high	frameshift_variant
ZePHBv11010475m.g	mRNA	0.9640491958372753	syntenic	ZePHBv11010475m	high	frameshift_variant
ZePHBv11010486m.g	mRNA	1	syntenic	ZePHBv11010486m	high	frameshift_variant
ZePHBv11010497m.g	mRNA	1	syntenic	ZePHBv11010497m	high	frameshift_variant
ZePHBv11010534m.g	mRNA	0.8711905729378302	syntenic	ZePHBv11010534m	high	frameshift_variant
ZePHBv11010555m.g	mRNA	0.7578866935924026	syntenic	ZePHBv11010555m	high	frameshift_variant
ZePHBv11010556m.g	mRNA	0.9994051160023796	syntenic	ZePHBv11010556m	high	frameshift_variant
ZePHBv11010588m.g	mRNA	0.9125777470628887	syntenic	ZePHBv11010588m	high	frameshift_variant
ZePHBv11010612m.g	mRNA	0.9644087256027555	syntenic	ZePHBv11010612m	high	frameshift_variant
ZePHBv11010698m.g	mRNA	0.9978806651450929	syntenic	ZePHBv11010698m	high	frameshift_variant
ZePHBv11010748m.g	mRNA	0.9793559042113955	syntenic	ZePHBv11010748m	high	frameshift_variant
ZePHBv11010757m.g	mRNA	0.9951573849878934	syntenic	ZePHBv11010757m	high	frameshift_variant
ZePHBv11010771m.g	mRNA	0.9989200863930886	syntenic	ZePHBv11010771m	high	frameshift_variant
ZePHBv11010839m.g	mRNA	0.9536307961504812	syntenic	ZePHBv11010839m	high	frameshift_variant
ZePHBv11010845m.g	mRNA	0.998678122934567	syntenic	ZePHBv11010844m	high	frameshift_variant
ZePHBv11010856m.g	mRNA	0.9941176470588236	syntenic	ZePHBv11010856m	high	frameshift_variant
ZePHBv11010887m.g	mRNA	0.9986407766990292	syntenic	ZePHBv11010887m	high	frameshift_variant
ZePHBv11010915m.g	mRNA	0.999104744852283	syntenic	ZePHBv11010915m	high	frameshift_variant
ZePHBv11010917m.g	mRNA	0.9918952618453866	syntenic	ZePHBv11010917m	high	frameshift_variant
ZePHBv11011038m.g	mRNA	0.9994184355917418	syntenic	ZePHBv11011038m	high	frameshift_variant
ZePHBv11011047m.g	mRNA	0.9765051395007343	syntenic	ZePHBv11011047m	high	frameshift_variant
ZePHBv11011063m.g	mRNA	0.9816849816849816	syntenic	ZePHBv11011063m	high	frameshift_variant
ZePHBv11011198m.g	mRNA	0.9986789960369881	syntenic	ZePHBv11011198m	high	frameshift_variant
ZePHBv11011205m.g	mRNA	1	syntenic	ZePHBv11011205m	high	frameshift_variant
ZePHBv11011260m.g	mRNA	0.8336410256410256	syntenic	ZePHBv11011260m	high	frameshift_variant
ZePHBv11011264m.g	mRNA	0.9906048150322959	syntenic	ZePHBv11011264m	high	frameshift_variant
ZePHBv11011265m.g	mRNA	0.8023016467065869	syntenic	ZePHBv11011265m	high	frameshift_variant
ZePHBv11011288m.g	mRNA	1	syntenic	ZePHBv11011288m	high	frameshift_variant
ZePHBv11011365m.g	mRNA	0.9994692144373672	syntenic	ZePHBv11011365m	high	frameshift_variant
ZePHBv11011369m.g	mRNA	0.999195494770716	syntenic	ZePHBv11011369m	high	frameshift_variant
ZePHBv11011395m.g	mRNA	0.9989949748743718	syntenic	ZePHBv11011395m	high	frameshift_variant
ZePHBv11011429m.g	mRNA	1	syntenic	ZePHBv11011429m	high	frameshift_variant
ZePHBv11011496m.g	mRNA	1	syntenic	ZePHBv11011496m	high	frameshift_variant
ZePHBv11011524m.g	mRNA	0.9921011058451816	syntenic	ZePHBv11011524m	high	frameshift_variant
ZePHBv11011553m.g	mRNA	0.9611918779286315	syntenic	ZePHBv11011553m	high	frameshift_variant
ZePHBv11011680m.g	mRNA	0.9898639637236596	syntenic	ZePHBv11011680m	high	frameshift_variant
ZePHBv11011760m.g	mRNA	0.9792694965449161	syntenic	ZePHBv11011760m	high	frameshift_variant
ZePHBv11011766m.g	mRNA	1	syntenic	ZePHBv11011766m	high	frameshift_variant
ZePHBv11011796m.g	mRNA	0.9974281038110825	syntenic	ZePHBv11011796m	high	frameshift_variant
ZePHBv11011806m.g	mRNA	0.9867724867724867	syntenic	ZePHBv11011806m	high	frameshift_variant
ZePHBv11011856m.g	mRNA	0.9974375400384369	syntenic	ZePHBv11011856m	high	frameshift_variant
ZePHBv11011907m.g	mRNA	0.9327868852459016	syntenic	ZePHBv11011907m	high	frameshift_variant
ZePHBv11011919m.g	mRNA	0.9963025210084033	syntenic	ZePHBv11011919m	high	frameshift_variant
ZePHBv11011928m.g	mRNA	0.9942528735632183	syntenic	ZePHBv11011928m	high	frameshift_variant
ZePHBv11011962m.g	mRNA	0.9756566303651505	syntenic	ZePHBv11011962m	high	frameshift_variant
ZePHBv11011979m.g	mRNA	0.910658664438198	syntenic	ZePHBv11011979m	high	frameshift_variant
ZePHBv11012001m.g	mRNA	0.9944949736716132	syntenic	ZePHBv11012001m	high	frameshift_variant
ZePHBv11012101m.g	mRNA	0.9759398496240601	syntenic	ZePHBv11012101m	high	frameshift_variant
ZePHBv11012135m.g	mRNA	0.9950193691200886	syntenic	ZePHBv11012135m	high	frameshift_variant
ZePHBv11012152m.g	mRNA	1	syntenic	ZePHBv11012152m	high	frameshift_variant
ZePHBv11012153m.g	mRNA	0.9956341911764706	syntenic	ZePHBv11012153m	high	frameshift_variant
ZePHBv11012172m.g	mRNA	0.9784714747039828	syntenic	ZePHBv11012172m	high	frameshift_variant
ZePHBv11012215m.g	mRNA	0.9963470319634703	syntenic	ZePHBv11012215m	high	frameshift_variant
ZePHBv11012231m.g	mRNA	0.9792085848423877	syntenic	ZePHBv11012231m	high	frameshift_variant
ZePHBv11012279m.g	mRNA	0.9991971974894176	syntenic	ZePHBv11012279m	high	frameshift_variant
ZePHBv11012280m.g	mRNA	0.9993906154783668	syntenic	ZePHBv11012280m	high	frameshift_variant
ZePHBv11012310m.g	mRNA	0.9629629629629629	syntenic	ZePHBv11012310m	high	frameshift_variant
ZePHBv11012353m.g	mRNA	0.9930710773357175	syntenic	ZePHBv11012353m	high	frameshift_variant
ZePHBv11012399m.g	mRNA	1	syntenic	ZePHBv11012399m	high	frameshift_variant
ZePHBv11012445m.g	mRNA	0.9984076433121019	syntenic	ZePHBv11012445m	high	frameshift_variant
ZePHBv11012450m.g	mRNA	0.9834384858044164	syntenic	ZePHBv11012450m	high	frameshift_variant
ZePHBv11012459m.g	mRNA	0.999038307421061	syntenic	ZePHBv11012459m	high	frameshift_variant
ZePHBv11012487m.g	mRNA	1	syntenic	ZePHBv11012487m	high	frameshift_variant
ZePHBv11012490m.g	mRNA	0.9986868023637557	syntenic	ZePHBv11012490m	high	frameshift_variant
ZePHBv11012503m.g	mRNA	0.9923042100497963	syntenic	ZePHBv11012503m	high	frameshift_variant
ZePHBv11012519m.g	mRNA	0.9995860927152318	syntenic	ZePHBv11012518m	high	frameshift_variant
ZePHBv11012585m.g	mRNA	0.9994952044422009	syntenic	ZePHBv11012585m	high	frameshift_variant
ZePHBv11012673m.g	mRNA	0.995575221238938	syntenic	ZePHBv11012673m	high	frameshift_variant
ZePHBv11012713m.g	mRNA	0.997206146477749	syntenic	ZePHBv11012713m	high	frameshift_variant
ZePHBv11012752m.g	mRNA	0.9980314960629921	syntenic	ZePHBv11012752m	high	frameshift_variant
ZePHBv11012760m.g	mRNA	0.9262005054759899	syntenic	ZePHBv11012760m	high	frameshift_variant
ZePHBv11012768m.g	mRNA	0.9361771409964181	syntenic	ZePHBv11012768m	high	frameshift_variant
ZePHBv11012807m.g	mRNA	0.9781778505182761	syntenic	ZePHBv11012807m	high	frameshift_variant
ZePHBv11012821m.g	mRNA	1	syntenic	ZePHBv11012821m	high	frameshift_variant
ZePHBv11012836m.g	mRNA	0.9017933390264731	syntenic	ZePHBv11012836m	high	frameshift_variant
ZePHBv11012895m.g	mRNA	0.99695011255537	syntenic	ZePHBv11012895m	high	frameshift_variant
ZePHBv11012905m.g	mRNA	0.9902794653705954	syntenic	ZePHBv11012905m	high	frameshift_variant
ZePHBv11012914m.g	mRNA	0.9956188389923329	syntenic	ZePHBv11012914m	high	frameshift_variant
ZePHBv11012979m.g	mRNA	0.9812130971551262	syntenic	ZePHBv11012979m	high	frameshift_variant
ZePHBv11013034m.g	mRNA	0.9546827794561934	syntenic	ZePHBv11013034m	high	frameshift_variant
ZePHBv11013044m.g	mRNA	1	syntenic	ZePHBv11013044m	high	frameshift_variant
ZePHBv11013049m.g	mRNA	0.915072375746533	syntenic	ZePHBv11013049m	high	frameshift_variant
ZePHBv11013088m.g	mRNA	0.9986595174262735	syntenic	ZePHBv11013088m	high	frameshift_variant
ZePHBv11013137m.g	mRNA	0.9710144927536232	syntenic	ZePHBv11013137m	high	frameshift_variant
ZePHBv11013191m.g	mRNA	0.9936628643852978	syntenic	ZePHBv11013191m	high	frameshift_variant
ZePHBv11013202m.g	mRNA	0.9970544918998527	syntenic	ZePHBv11013202m	high	frameshift_variant
ZePHBv11013311m.g	mRNA	0.9795021961932651	syntenic	ZePHBv11013311m	high	frameshift_variant
ZePHBv11013379m.g	mRNA	0.9884422110552764	syntenic	ZePHBv11013379m	high	frameshift_variant
ZePHBv11013386m.g	mRNA	1	syntenic	ZePHBv11013384m	high	frameshift_variant
ZePHBv11013396m.g	mRNA	1	syntenic	ZePHBv11013396m	high	frameshift_variant
ZePHBv11013397m.g	mRNA	0.9514455151964418	syntenic	ZePHBv11013397m	high	frameshift_variant
ZePHBv11013399m.g	mRNA	0.9969309462915601	syntenic	ZePHBv11013399m	high	frameshift_variant
ZePHBv11013406m.g	mRNA	0.9785082174462706	syntenic	ZePHBv11013406m	high	frameshift_variant
ZePHBv11013408m.g	mRNA	0.9856459330143541	syntenic	ZePHBv11013408m	high	frameshift_variant
ZePHBv11013409m.g	mRNA	0.9992565055762082	syntenic	ZePHBv11013409m	high	frameshift_variant
ZePHBv11013428m.g	mRNA	0.7888986013986014	syntenic	ZePHBv11013428m	high	frameshift_variant
ZePHBv11013500m.g	mRNA	0.9510460251046026	syntenic	ZePHBv11013500m	high	frameshift_variant
ZePHBv11013571m.g	mRNA	0.9922077922077922	syntenic	ZePHBv11013571m	high	frameshift_variant
ZePHBv11013602m.g	mRNA	0.8448901954003113	syntenic	ZePHBv11013602m	high	frameshift_variant
ZePHBv11013673m.g	mRNA	0.9893537542024654	syntenic	ZePHBv11013673m	high	frameshift_variant
ZePHBv11013692m.g	mRNA	0.9111921564912613	syntenic	ZePHBv11013692m	high	frameshift_variant
ZePHBv11013714m.g	mRNA	0.9514285714285714	syntenic	ZePHBv11013714m	high	frameshift_variant
ZePHBv11013720m.g	mRNA	0.8690680388793597	syntenic	ZePHBv11013720m	high	frameshift_variant
ZePHBv11013927m.g	mRNA	0.9937542201215395	syntenic	ZePHBv11013927m	high	frameshift_variant
ZePHBv11013931m.g	mRNA	0.9930366333636088	syntenic	ZePHBv11013931m	high	frameshift_variant
ZePHBv11013939m.g	mRNA	0.9838864838864839	syntenic	ZePHBv11013939m	high	frameshift_variant
ZePHBv11013955m.g	mRNA	0.9154255319148936	syntenic	ZePHBv11013955m	high	frameshift_variant
ZePHBv11013970m.g	mRNA	0.9869133574007221	syntenic	ZePHBv11013970m	high	frameshift_variant
ZePHBv11014021m.g	mRNA	0.9917144678138942	syntenic	ZePHBv11014021m	high	frameshift_variant
ZePHBv11014022m.g	mRNA	0.9979661016949153	syntenic	ZePHBv11014022m	high	frameshift_variant
ZePHBv11014063m.g	mRNA	0.9613882863340564	syntenic	ZePHBv11014063m	high	frameshift_variant
ZePHBv11014120m.g	mRNA	0.9917293233082707	syntenic	ZePHBv11014120m	high	frameshift_variant
ZePHBv11014136m.g	mRNA	0.9950271247739603	syntenic	ZePHBv11014136m	high	frameshift_variant
ZePHBv11014155m.g	mRNA	0.9879807692307693	syntenic	ZePHBv11014155m	high	frameshift_variant
ZePHBv11014170m.g	mRNA	1	syntenic	ZePHBv11014170m	high	frameshift_variant
ZePHBv11014192m.g	mRNA	1	syntenic	ZePHBv11014192m	high	frameshift_variant
ZePHBv11014209m.g	mRNA	0.981029810298103	syntenic	ZePHBv11014209m	high	frameshift_variant
ZePHBv11014295m.g	mRNA	1	syntenic	ZePHBv11014295m	high	frameshift_variant
ZePHBv11014354m.g	mRNA	0.9995071463775259	syntenic	ZePHBv11014354m	high	frameshift_variant
ZePHBv11014564m.g	mRNA	0.9855803893294881	syntenic	ZePHBv11014564m	high	frameshift_variant
ZePHBv11014572m.g	mRNA	0.9772382397572079	syntenic	ZePHBv11014572m	high	frameshift_variant
ZePHBv11014573m.g	mRNA	0.9891208468097619	syntenic	ZePHBv11014573m	high	frameshift_variant
ZePHBv11014584m.g	mRNA	0.987737584304108	syntenic	ZePHBv11014584m	high	frameshift_variant
ZePHBv11014627m.g	mRNA	1	syntenic	ZePHBv11014627m	high	frameshift_variant
ZePHBv11014635m.g	mRNA	0.9877377377377378	syntenic	ZePHBv11014635m	high	frameshift_variant
ZePHBv11014704m.g	mRNA	0.9644846796657381	syntenic	ZePHBv11014704m	high	frameshift_variant
ZePHBv11014722m.g	mRNA	0.9647398843930636	syntenic	ZePHBv11014722m	high	frameshift_variant
ZePHBv11014726m.g	mRNA	0.9161368452921587	syntenic	ZePHBv11014726m	high	frameshift_variant
ZePHBv11014727m.g	mRNA	0.978687605159843	syntenic	ZePHBv11014727m	high	frameshift_variant
ZePHBv11014777m.g	mRNA	0.9953426480372588	syntenic	ZePHBv11014777m	high	frameshift_variant
ZePHBv11014792m.g	mRNA	0.9655419956927495	syntenic	ZePHBv11014792m	high	frameshift_variant
ZePHBv11014798m.g	mRNA	0.9615284637379776	syntenic	ZePHBv11014798m	high	frameshift_variant
ZePHBv11014799m.g	mRNA	0.9747235387045814	syntenic	ZePHBv11014799m	high	frameshift_variant
ZePHBv11014838m.g	mRNA	0.9914772727272727	syntenic	ZePHBv11014838m	high	frameshift_variant
ZePHBv11014857m.g	mRNA	0.798539154068286	syntenic	ZePHBv11014857m	high	frameshift_variant
ZePHBv11014859m.g	mRNA	0.9723282442748091	syntenic	ZePHBv11014859m	high	frameshift_variant
ZePHBv11014869m.g	mRNA	0.9539634146341464	syntenic	ZePHBv11014869m	high	frameshift_variant
ZePHBv11015003m.g	mRNA	0.9812839605554438	syntenic	ZePHBv11015003m	high	frameshift_variant
ZePHBv11015007m.g	mRNA	0.967564693371145	syntenic	ZePHBv11015007m	high	frameshift_variant
ZePHBv11015048m.g	mRNA	0.9825949367088608	syntenic	ZePHBv11015048m	high	frameshift_variant
ZePHBv11015134m.g	mRNA	0.9844311377245509	syntenic	ZePHBv11015134m	high	frameshift_variant
ZePHBv11015139m.g	mRNA	0.874113475177305	syntenic	ZePHBv11015139m	high	frameshift_variant
ZePHBv11015152m.g	mRNA	0.9998167155425219	syntenic	ZePHBv11015152m	high	frameshift_variant
ZePHBv11015186m.g	mRNA	0.9439579684763573	syntenic	ZePHBv11015186m	high	frameshift_variant
ZePHBv11015199m.g	mRNA	0.9856297548605241	syntenic	ZePHBv11015199m	high	frameshift_variant
ZePHBv11015292m.g	mRNA	0.9962724014336918	syntenic	ZePHBv11015292m	high	frameshift_variant
ZePHBv11015395m.g	mRNA	0.9921436588103255	syntenic	ZePHBv11015395m	high	frameshift_variant
ZePHBv11015414m.g	mRNA	0.9818016378525932	syntenic	ZePHBv11015414m	high	frameshift_variant
ZePHBv11015426m.g	mRNA	0.9878603945371776	syntenic	ZePHBv11015426m	high	frameshift_variant
ZePHBv11015468m.g	mRNA	0.9034090909090909	syntenic	ZePHBv11015468m	high	frameshift_variant
ZePHBv11015473m.g	mRNA	0.9991680532445923	syntenic	ZePHBv11015473m	high	frameshift_variant
ZePHBv11015518m.g	mRNA	0.965400061785604	syntenic	ZePHBv11015518m	high	frameshift_variant
ZePHBv11015521m.g	mRNA	0.9973553719008265	syntenic	ZePHBv11015521m	high	frameshift_variant
ZePHBv11015522m.g	mRNA	0.8614979299962363	syntenic	ZePHBv11015522m	high	frameshift_variant
ZePHBv11015546m.g	mRNA	0.7848800505050505	syntenic	ZePHBv11015546m	high	frameshift_variant
ZePHBv11015619m.g	mRNA	0.995850622406639	syntenic	ZePHBv11015619m	high	frameshift_variant
ZePHBv11015646m.g	mRNA	0.9854166666666667	syntenic	ZePHBv11015646m	high	frameshift_variant
ZePHBv11015710m.g	mRNA	0.9681309216192937	syntenic	ZePHBv11015710m	high	frameshift_variant
ZePHBv11015714m.g	mRNA	0.9260485651214128	syntenic	ZePHBv11015714m	high	frameshift_variant
ZePHBv11015779m.g	mRNA	0.7592014971927635	syntenic	ZePHBv11015779m	high	frameshift_variant
ZePHBv11015807m.g	mRNA	0.8810924369747899	syntenic	ZePHBv11015807m	high	frameshift_variant
ZePHBv11015818m.g	mRNA	0.9179304192685103	syntenic	ZePHBv11015818m	high	frameshift_variant
ZePHBv11015837m.g	mRNA	0.9886654478976235	syntenic	ZePHBv11015837m	high	frameshift_variant
ZePHBv11015916m.g	mRNA	0.9581804842259721	syntenic	ZePHBv11015916m	high	frameshift_variant
ZePHBv11015917m.g	mRNA	0.9566787003610109	syntenic	ZePHBv11015917m	high	frameshift_variant
