gid	ttype	po	syn	tid	impact	eff
Zm00001d013967	mRNA	0.8000904159132007	syntenic	Zm00001d013967_T004	high	frameshift_variant
Zm00001d013979	mRNA	0.8026258205689278	syntenic	Zm00001d013979_T001	high	frameshift_variant
Zm00001d014006	mRNA	0.9810126582278481	syntenic	Zm00001d014006_T001	high	frameshift_variant
Zm00001d014011	mRNA	0.87728906383707	syntenic	Zm00001d014011_T001	high	frameshift_variant
Zm00001d014642	mRNA	1	syntenic	Zm00001d014642_T001	high	frameshift_variant
Zm00001d014663	mRNA	0.9938271604938271	syntenic	Zm00001d014663_T001	high	frameshift_variant
Zm00001d014680	mRNA	0.835070231082918	syntenic	Zm00001d014680_T001	high	frameshift_variant
Zm00001d014681	mRNA	0.9685534591194969	syntenic	Zm00001d014681_T001	high	frameshift_variant
Zm00001d014702	mRNA	0.8512315270935961	syntenic	Zm00001d014702_T003	high	frameshift_variant
Zm00001d014705	mRNA	0.8826355525051476	syntenic	Zm00001d014705_T002	high	frameshift_variant
Zm00001d014721	mRNA	0.779419525065963	syntenic	Zm00001d014721_T001	high	frameshift_variant
Zm00001d014722	mRNA	0.9790398918187965	syntenic	Zm00001d014722_T001	high	frameshift_variant
Zm00001d014726	mRNA	0.8683227493462832	syntenic	Zm00001d014726_T003	high	frameshift_variant
Zm00001d014733	mRNA	0.9635854341736695	syntenic	Zm00001d014733_T001	high	frameshift_variant
Zm00001d014751	mRNA	0.7582021619571402	syntenic	Zm00001d014751_T001	high	frameshift_variant
Zm00001d014752	mRNA	0.9807460890493381	syntenic	Zm00001d014752_T001	high	frameshift_variant
Zm00001d014755	mRNA	0.8620689655172413	syntenic	Zm00001d014755_T001	high	frameshift_variant
Zm00001d014760	mRNA	0.8302825308396339	syntenic	Zm00001d014760_T002	high	frameshift_variant
Zm00001d014762	mRNA	0.9539347408829175	syntenic	Zm00001d014762_T001	high	frameshift_variant
Zm00001d014763	mRNA	0.8313953488372093	syntenic	Zm00001d014763_T001	high	frameshift_variant
Zm00001d014781	mRNA	0.9456521739130435	syntenic	Zm00001d014781_T001	high	frameshift_variant
Zm00001d014782	mRNA	0.8563453665798288	syntenic	Zm00001d014782_T001	high	frameshift_variant
Zm00001d014806	mRNA	0.9491094147582697	syntenic	Zm00001d014806_T001	high	frameshift_variant
Zm00001d014812	mRNA	0.873015873015873	syntenic	Zm00001d014812_T005	high	frameshift_variant
Zm00001d014814	mRNA	0.9657079646017699	syntenic	Zm00001d014814_T002	high	frameshift_variant
Zm00001d014846	mRNA	0.967741935483871	syntenic	Zm00001d014846_T001	high	frameshift_variant
Zm00001d014890	mRNA	0.9941965904969169	syntenic	Zm00001d014890_T001	high	frameshift_variant
Zm00001d014960	mRNA	0.9929906542056075	syntenic	Zm00001d014960_T001	high	frameshift_variant
Zm00001d014967	mRNA	0.8556525683184034	syntenic	Zm00001d014967_T013	high	frameshift_variant
Zm00001d014971	mRNA	0.9488188976377953	syntenic	Zm00001d014971_T001	high	frameshift_variant
Zm00001d014990	mRNA	0.8705035971223022	syntenic	Zm00001d014990_T001	high	frameshift_variant
Zm00001d014996	mRNA	0.7686635944700461	syntenic	Zm00001d014996_T001	high	frameshift_variant
Zm00001d015033	mRNA	0.9175925925925926	syntenic	Zm00001d015033_T001	high	frameshift_variant
Zm00001d015067	mRNA	0.9234184239733629	syntenic	Zm00001d015067_T001	high	frameshift_variant
Zm00001d015114	mRNA	0.9963530269876003	syntenic	Zm00001d015114_T001	high	frameshift_variant
Zm00001d015153	mRNA	0.9961013645224172	syntenic	Zm00001d015153_T001	high	frameshift_variant
Zm00001d015163	mRNA	1	syntenic	Zm00001d015163_T001	high	frameshift_variant
Zm00001d015326	mRNA	0.9364719228587635	syntenic	Zm00001d015326_T003	high	frameshift_variant
Zm00001d015361	mRNA	0.8778043999128731	syntenic	Zm00001d015361_T001	high	frameshift_variant
Zm00001d015366	mRNA	0.9038871139510117	syntenic	Zm00001d015366_T001	high	frameshift_variant
Zm00001d015376	mRNA	0.8824480992181181	syntenic	Zm00001d015376_T001	high	frameshift_variant
Zm00001d015430	mRNA	0.892524682651622	syntenic	Zm00001d015430_T001	high	frameshift_variant
Zm00001d016604	mRNA	0.8835395373856912	syntenic	Zm00001d016604_T001	high	frameshift_variant
Zm00001d016634	mRNA	0.9419642857142857	syntenic	Zm00001d016634_T003	high	frameshift_variant
Zm00001d016635	mRNA	0.7796747967479675	syntenic	Zm00001d016635_T001	high	frameshift_variant
Zm00001d016636	mRNA	0.9619047619047619	syntenic	Zm00001d016636_T001	high	frameshift_variant
Zm00001d016649	mRNA	0.781602002503129	syntenic	Zm00001d016649_T001	high	frameshift_variant
Zm00001d016755	mRNA	0.9901477832512315	syntenic	Zm00001d016755_T001	high	frameshift_variant
Zm00001d016772	mRNA	0.994413407821229	syntenic	Zm00001d016772_T001	high	frameshift_variant
Zm00001d016786	mRNA	0.9509476031215162	syntenic	Zm00001d016786_T001	high	frameshift_variant
Zm00001d016861	mRNA	0.9379450661241099	syntenic	Zm00001d016861_T003	high	frameshift_variant
Zm00001d016865	mRNA	0.9007675438596491	syntenic	Zm00001d016865_T001	high	frameshift_variant
Zm00001d016894	mRNA	0.8979914240577748	syntenic	Zm00001d016894_T002	high	frameshift_variant
Zm00001d016895	mRNA	0.8218905472636816	syntenic	Zm00001d016895_T001	high	frameshift_variant
Zm00001d016901	mRNA	0.9932950191570882	syntenic	Zm00001d016901_T001	high	frameshift_variant
Zm00001d016910	mRNA	0.7588424437299035	syntenic	Zm00001d016910_T001	high	frameshift_variant
Zm00001d016933	mRNA	0.9290076335877863	syntenic	Zm00001d016933_T001	high	frameshift_variant
Zm00001d016942	mRNA	0.7991718426501035	syntenic	Zm00001d016942_T001	high	frameshift_variant
Zm00001d016973	mRNA	0.9774964838255977	syntenic	Zm00001d016973_T001	high	frameshift_variant
Zm00001d016993	mRNA	0.84940883634100806	syntenic	Zm00001d016993_T007	high	frameshift_variant
Zm00001d017025	mRNA	0.9069139966273188	syntenic	Zm00001d017025_T001	high	frameshift_variant
Zm00001d017028	mRNA	0.9741379310344828	syntenic	Zm00001d017028_T001	high	frameshift_variant
Zm00001d017036	mRNA	0.9366021834897529	syntenic	Zm00001d017036_T002	high	frameshift_variant
Zm00001d017042	mRNA	0.8717270563343031	syntenic	Zm00001d017042_T002	high	frameshift_variant
Zm00001d017094	mRNA	0.76171875	syntenic	Zm00001d017094_T001	high	frameshift_variant
Zm00001d017099	mRNA	0.9958677685950413	syntenic	Zm00001d017099_T001	high	frameshift_variant
Zm00001d017110	mRNA	0.9391395592864638	syntenic	Zm00001d017110_T002	high	frameshift_variant
Zm00001d017113	mRNA	0.9319979586629242	syntenic	Zm00001d017113_T002	high	frameshift_variant
Zm00001d017128	mRNA	0.8961956521739131	syntenic	Zm00001d017128_T001	high	frameshift_variant
Zm00001d017140	mRNA	0.8551344743276283	syntenic	Zm00001d017140_T001	high	frameshift_variant
Zm00001d017167	mRNA	0.7672068636796949	syntenic	Zm00001d017167_T001	high	frameshift_variant
Zm00001d017168	mRNA	0.9602139037433155	syntenic	Zm00001d017168_T002	high	frameshift_variant
Zm00001d017170	mRNA	0.8436070971282239	syntenic	Zm00001d017170_T001	high	frameshift_variant
Zm00001d017207	mRNA	0.8301440550419265	syntenic	Zm00001d017207_T001	high	frameshift_variant
Zm00001d017213	mRNA	0.7893312717433321	syntenic	Zm00001d017213_T004	high	frameshift_variant
Zm00001d017214	mRNA	0.9570446735395189	syntenic	Zm00001d017214_T002	high	frameshift_variant
Zm00001d017246	mRNA	0.7613259668508288	syntenic	Zm00001d017246_T001	high	frameshift_variant
Zm00001d017250	mRNA	0.9962335216572504	syntenic	Zm00001d017250_T001	high	frameshift_variant
Zm00001d017291	mRNA	0.9787849566055931	syntenic	Zm00001d017291_T001	high	frameshift_variant
Zm00001d017329	mRNA	0.8817261587639851	syntenic	Zm00001d017329_T001	high	frameshift_variant
Zm00001d017331	mRNA	0.9672186549509969	syntenic	Zm00001d017331_T002	high	frameshift_variant
Zm00001d017360	mRNA	0.8359575247162212	syntenic	Zm00001d017360_T013	high	frameshift_variant
Zm00001d017366	mRNA	0.9777777777777777	syntenic	Zm00001d017366_T001	high	frameshift_variant
Zm00001d017396	mRNA	0.9731903485254692	syntenic	Zm00001d017396_T001	high	frameshift_variant
Zm00001d017409	mRNA	0.8641304347826086	syntenic	Zm00001d017409_T001	high	frameshift_variant
Zm00001d017427	mRNA	0.921378387420542	syntenic	Zm00001d017427_T002	high	frameshift_variant
Zm00001d017445	mRNA	0.7987523105360443	syntenic	Zm00001d017445_T001	high	frameshift_variant
Zm00001d017453	mRNA	0.9411138701667258	syntenic	Zm00001d017453_T001	high	frameshift_variant
Zm00001d017457	mRNA	0.9860097323600974	syntenic	Zm00001d017457_T001	high	frameshift_variant
Zm00001d017462	mRNA	0.9917550058892816	syntenic	Zm00001d017462_T001	high	frameshift_variant
Zm00001d017466	mRNA	0.9707070707070707	syntenic	Zm00001d017466_T001	high	frameshift_variant
Zm00001d017468	mRNA	0.8336469702672187	syntenic	Zm00001d017468_T001	high	frameshift_variant
Zm00001d017474	mRNA	0.7877320419693301	syntenic	Zm00001d017474_T001	high	frameshift_variant
Zm00001d017480	mRNA	0.982532751091703	syntenic	Zm00001d017480_T001	high	frameshift_variant
Zm00001d017497	mRNA	0.9936908517350158	syntenic	Zm00001d017497_T001	high	frameshift_variant
Zm00001d017504	mRNA	0.9761904761904762	syntenic	Zm00001d017504_T001	high	frameshift_variant
Zm00001d017530	mRNA	1	syntenic	Zm00001d017530_T001	high	frameshift_variant
Zm00001d017550	mRNA	0.7665433621043979	syntenic	Zm00001d017550_T009	high	frameshift_variant
Zm00001d017553	mRNA	0.9313172731932342	syntenic	Zm00001d017553_T001	high	frameshift_variant
Zm00001d017557	mRNA	0.9861431870669746	syntenic	Zm00001d017557_T001	high	frameshift_variant
Zm00001d017570	mRNA	0.8486197684772929	syntenic	Zm00001d017570_T001	high	frameshift_variant
Zm00001d017591	mRNA	0.955794504181601	syntenic	Zm00001d017591_T001	high	frameshift_variant
Zm00001d017598	mRNA	0.8321443558539656	syntenic	Zm00001d017598_T001	high	frameshift_variant
Zm00001d017612	mRNA	0.7683333333333333	syntenic	Zm00001d017612_T001	high	frameshift_variant
Zm00001d017613	mRNA	0.8253364540667056	syntenic	Zm00001d017613_T001	high	frameshift_variant
Zm00001d017616	mRNA	1	syntenic	Zm00001d017616_T001	high	frameshift_variant
Zm00001d017618	mRNA	0.9850275807722616	syntenic	Zm00001d017618_T001	high	frameshift_variant
Zm00001d017621	mRNA	0.8227320125130344	syntenic	Zm00001d017621_T001	high	frameshift_variant
Zm00001d017657	mRNA	0.9859649122807017	syntenic	Zm00001d017657_T001	high	frameshift_variant
Zm00001d017678	mRNA	0.9425287356321839	syntenic	Zm00001d017678_T001	high	frameshift_variant
Zm00001d017709	mRNA	0.8355011476664116	syntenic	Zm00001d017709_T002	high	frameshift_variant
Zm00001d017717	mRNA	0.892433234421365	syntenic	Zm00001d017717_T001	high	frameshift_variant
Zm00001d017720	mRNA	0.7901351351351351	syntenic	Zm00001d017720_T009	high	frameshift_variant
Zm00001d017773	mRNA	0.9076403804848113	syntenic	Zm00001d017773_T001	high	frameshift_variant
Zm00001d017778	mRNA	0.9662195727769498	syntenic	Zm00001d017778_T001	high	frameshift_variant
Zm00001d017801	mRNA	0.9096022498995581	syntenic	Zm00001d017801_T001	high	frameshift_variant
Zm00001d017804	mRNA	0.9081433224755701	syntenic	Zm00001d017804_T001	high	frameshift_variant
Zm00001d017845	mRNA	0.8797354179194228	syntenic	Zm00001d017845_T001	high	frameshift_variant
Zm00001d017853	mRNA	0.9234415738326618	syntenic	Zm00001d017853_T001	high	frameshift_variant
Zm00001d017857	mRNA	0.9850174216027875	syntenic	Zm00001d017857_T002	high	frameshift_variant
Zm00001d017862	mRNA	0.8870492175096394	syntenic	Zm00001d017862_T001	high	frameshift_variant
Zm00001d017863	mRNA	0.8695156695156695	syntenic	Zm00001d017863_T001	high	frameshift_variant
Zm00001d017865	mRNA	0.9035388127853882	syntenic	Zm00001d017865_T007	high	frameshift_variant
Zm00001d017889	mRNA	0.7625766871165645	syntenic	Zm00001d017889_T001	high	frameshift_variant
Zm00001d017907	mRNA	1	syntenic	Zm00001d017907_T001	high	frameshift_variant
Zm00001d017918	mRNA	0.8354792560801144	syntenic	Zm00001d017918_T001	high	frameshift_variant
Zm00001d017939	mRNA	0.9761300152361605	syntenic	Zm00001d017939_T001	high	frameshift_variant
Zm00001d017964	mRNA	0.801624548736462	syntenic	Zm00001d017964_T001	high	frameshift_variant
Zm00001d018038	mRNA	0.8887519802851611	syntenic	Zm00001d018038_T001	high	frameshift_variant
Zm00001d018045	mRNA	0.9767248545303409	syntenic	Zm00001d018045_T001	high	frameshift_variant
Zm00001d018050	mRNA	0.7926365795724466	syntenic	Zm00001d018050_T003	high	frameshift_variant
Zm00001d018057	mRNA	0.7826715962063977	syntenic	Zm00001d018057_T001	high	frameshift_variant
Zm00001d018078	mRNA	0.9491408934707903	syntenic	Zm00001d018078_T001	high	frameshift_variant
Zm00001d018090	mRNA	0.8081791626095424	syntenic	Zm00001d018090_T002	high	frameshift_variant
Zm00001d018122	mRNA	0.9825396825396825	syntenic	Zm00001d018122_T001	high	frameshift_variant
Zm00001d018131	mRNA	0.774074074074074	syntenic	Zm00001d018131_T004	high	frameshift_variant
Zm00001d018184	mRNA	0.9231456657730116	syntenic	Zm00001d018184_T001	high	frameshift_variant
Zm00001d018185	mRNA	0.9932049830124575	syntenic	Zm00001d018185_T001	high	frameshift_variant
Zm00001d018191	mRNA	0.8127490039840638	syntenic	Zm00001d018191_T001	high	frameshift_variant
Zm00001d018192	mRNA	0.992831541218638	syntenic	Zm00001d018192_T001	high	frameshift_variant
Zm00001d018214	mRNA	0.9000558347292016	syntenic	Zm00001d018214_T001	high	frameshift_variant
Zm00001d018217	mRNA	0.933633904418395	syntenic	Zm00001d018217_T003	high	frameshift_variant
Zm00001d018230	mRNA	0.9115667074663403	syntenic	Zm00001d018230_T001	high	frameshift_variant
Zm00001d018234	mRNA	0.7513227513227513	syntenic	Zm00001d018234_T001	high	frameshift_variant
Zm00001d018247	mRNA	0.9754385964912281	syntenic	Zm00001d018247_T001	high	frameshift_variant
Zm00001d018286	mRNA	0.8208870356330553	syntenic	Zm00001d018286_T001	high	frameshift_variant
Zm00001d018318	mRNA	0.9212725406831843	syntenic	Zm00001d018318_T006	high	frameshift_variant
Zm00001d018325	mRNA	0.8690137199068082	syntenic	Zm00001d018325_T001	high	frameshift_variant
Zm00001d018359	mRNA	0.9349856321839081	syntenic	Zm00001d018359_T002	high	frameshift_variant
Zm00001d018361	mRNA	0.9449838187702265	syntenic	Zm00001d018361_T001	high	frameshift_variant
Zm00001d018407	mRNA	0.9892739273927392	syntenic	Zm00001d018407_T001	high	frameshift_variant
Zm00001d018428	mRNA	0.8621707538601272	syntenic	Zm00001d018428_T001	high	frameshift_variant
Zm00001d018429	mRNA	0.8284942606347063	syntenic	Zm00001d018429_T001	high	frameshift_variant
Zm00001d018431	mRNA	0.8017561634582911	syntenic	Zm00001d018431_T001	high	frameshift_variant
Zm00001d018447	mRNA	0.9854280510018215	syntenic	Zm00001d018447_T001	high	frameshift_variant
Zm00001d018455	mRNA	0.9863799283154122	syntenic	Zm00001d018455_T001	high	frameshift_variant
Zm00001d018471	mRNA	0.7786100707449022	syntenic	Zm00001d018471_T002	high	frameshift_variant
Zm00001d018481	mRNA	0.8190168640114819	syntenic	Zm00001d018481_T033	high	frameshift_variant
Zm00001d018488	mRNA	0.8533941814033086	syntenic	Zm00001d018488_T001	high	frameshift_variant
Zm00001d018495	mRNA	0.8447521865889213	syntenic	Zm00001d018495_T001	high	frameshift_variant
Zm00001d018500	mRNA	0.9210467952982923	syntenic	Zm00001d018500_T002	high	frameshift_variant
Zm00001d018516	mRNA	0.8359153392974035	syntenic	Zm00001d018516_T002	high	frameshift_variant
Zm00001d018537	mRNA	0.860752688172043	syntenic	Zm00001d018537_T001	high	frameshift_variant
Zm00001d018564	tRNA	0.9315068493150684	syntenic	Zm00001d018564_T001	high	frameshift_variant
Zm00001d018565	mRNA	0.9163838321505708	syntenic	Zm00001d018565_T001	high	frameshift_variant
Zm00001d018567	mRNA	0.9827586206896551	syntenic	Zm00001d018567_T001	high	frameshift_variant
Zm00001d018596	mRNA	0.8351939451277199	syntenic	Zm00001d018596_T002	high	frameshift_variant
Zm00001d018597	mRNA	0.9105691056910569	syntenic	Zm00001d018597_T001	high	frameshift_variant
Zm00001d018610	mRNA	0.8246092330061796	syntenic	Zm00001d018610_T001	high	frameshift_variant
Zm00001d018611	mRNA	0.7551426675514267	syntenic	Zm00001d018611_T001	high	frameshift_variant
Zm00001d018642	mRNA	0.7556390977443609	syntenic	Zm00001d018642_T001	high	frameshift_variant
Zm00001d018665	mRNA	0.9751724137931035	syntenic	Zm00001d018665_T001	high	frameshift_variant
Zm00001d018677	mRNA	0.8484666265784726	syntenic	Zm00001d018677_T001	high	frameshift_variant
Zm00001d018755	mRNA	0.826278984173721	syntenic	Zm00001d018755_T001	high	frameshift_variant
Zm00001d018770	mRNA	0.8956643002028397	syntenic	Zm00001d018770_T003	high	frameshift_variant
Zm00001d018806	mRNA	0.9908675799086758	syntenic	Zm00001d018806_T001	high	frameshift_variant
Zm00001d018819	mRNA	0.9706190975865687	syntenic	Zm00001d018819_T001	high	frameshift_variant
Zm00001d018822	mRNA	0.9971590909090909	syntenic	Zm00001d018822_T001	high	frameshift_variant
Zm00001d018846	mRNA	0.9921259842519685	syntenic	Zm00001d018846_T001	high	frameshift_variant
Zm00001d018853	mRNA	0.9778420038535646	syntenic	Zm00001d018853_T001	high	frameshift_variant
Zm00001d018854	mRNA	0.9488636363636364	syntenic	Zm00001d018854_T001	high	frameshift_variant
Zm00001d018855	mRNA	0.931345980126468	syntenic	Zm00001d018855_T001	high	frameshift_variant
Zm00001d018904	mRNA	0.8369639210347175	syntenic	Zm00001d018904_T002	high	frameshift_variant
Zm00001d018911	mRNA	0.9256700746062448	syntenic	Zm00001d018911_T001	high	frameshift_variant
Zm00001d020533	mRNA	0.9235458470916942	syntenic	Zm00001d020533_T001	high	frameshift_variant
Zm00001d020536	mRNA	0.76235978396344	syntenic	Zm00001d020536_T001	high	frameshift_variant
Zm00001d020563	mRNA	0.8428731762065096	syntenic	Zm00001d020563_T001	high	frameshift_variant
Zm00001d020583	mRNA	0.9738766980146291	syntenic	Zm00001d020583_T001	high	frameshift_variant
Zm00001d020586	mRNA	0.9831186139493558	syntenic	Zm00001d020586_T001	high	frameshift_variant
Zm00001d020627	mRNA	0.9354144241119483	syntenic	Zm00001d020627_T001	high	frameshift_variant
Zm00001d020631	mRNA	0.8518821603927987	syntenic	Zm00001d020631_T001	high	frameshift_variant
Zm00001d020643	mRNA	0.891779728651237	syntenic	Zm00001d020643_T002	high	frameshift_variant
Zm00001d020646	mRNA	0.9722222222222222	syntenic	Zm00001d020646_T001	high	frameshift_variant
Zm00001d020670	mRNA	0.7931654676258992	syntenic	Zm00001d020670_T001	high	frameshift_variant
Zm00001d020685	mRNA	0.7575642245480495	syntenic	Zm00001d020685_T002	high	frameshift_variant
Zm00001d020713	mRNA	0.9917081260364843	syntenic	Zm00001d020713_T001	high	frameshift_variant
Zm00001d020725	mRNA	0.7872807017543859	syntenic	Zm00001d020725_T001	high	frameshift_variant
Zm00001d020736	mRNA	0.9971181556195965	syntenic	Zm00001d020736_T001	high	frameshift_variant
Zm00001d020742	mRNA	0.9321637426900585	syntenic	Zm00001d020742_T001	high	frameshift_variant
Zm00001d020763	mRNA	0.9359521776259607	syntenic	Zm00001d020763_T001	high	frameshift_variant
Zm00001d020771	mRNA	0.9097775912715065	syntenic	Zm00001d020771_T003	high	frameshift_variant
Zm00001d020787	mRNA	0.9814814814814815	syntenic	Zm00001d020787_T001	high	frameshift_variant
Zm00001d020790	mRNA	0.8142580019398642	syntenic	Zm00001d020790_T001	high	frameshift_variant
Zm00001d020791	mRNA	0.994475138121547	syntenic	Zm00001d020791_T001	high	frameshift_variant
Zm00001d020862	mRNA	0.9708281829419035	syntenic	Zm00001d020862_T001	high	frameshift_variant
Zm00001d020900	mRNA	0.9768196569309225	syntenic	Zm00001d020900_T001	high	frameshift_variant
Zm00001d020903	mRNA	0.9912280701754386	syntenic	Zm00001d020903_T001	high	frameshift_variant
Zm00001d020909	mRNA	1	syntenic	Zm00001d020909_T001	high	frameshift_variant
Zm00001d020921	mRNA	0.8661753297129557	syntenic	Zm00001d020921_T001	high	frameshift_variant
Zm00001d020925	mRNA	0.9744897959183674	syntenic	Zm00001d020925_T001	high	frameshift_variant
Zm00001d020948	mRNA	1	syntenic	Zm00001d020948_T001	high	frameshift_variant
Zm00001d020949	mRNA	0.9546925566343042	syntenic	Zm00001d020949_T001	high	frameshift_variant
Zm00001d020965	mRNA	0.8892910018095082	syntenic	Zm00001d020965_T001	high	frameshift_variant
