gid	ttype	po	syn	tid	impact	eff
Zm00004b003155	mRNA	1	syntenic	Zm00004b003155_T001	high	frameshift_variant
Zm00004b003158	mRNA	0.9925775978407557	syntenic	Zm00004b003158_T001	high	frameshift_variant
Zm00004b003162	mRNA	0.9282700421940928	syntenic	Zm00004b003162_T001	high	frameshift_variant
Zm00004b003216	mRNA	1	syntenic	Zm00004b003216_T001	high	frameshift_variant
Zm00004b003244	mRNA	0.9948263118994827	syntenic	Zm00004b003244_T001	high	frameshift_variant
Zm00004b003262	mRNA	0.9955817378497791	syntenic	Zm00004b003262_T001	high	frameshift_variant
Zm00004b003264	mRNA	0.9901234567901235	syntenic	Zm00004b003264_T001	high	frameshift_variant
Zm00004b003277	mRNA	0.9499241274658573	syntenic	Zm00004b003277_T001	high	frameshift_variant
Zm00004b003283	mRNA	0.9331758353020587	syntenic	Zm00004b003283_T001	high	frameshift_variant
Zm00004b003286	mRNA	0.9745850622406639	syntenic	Zm00004b003286_T001	high	frameshift_variant
Zm00004b003287	mRNA	0.9971272622809537	syntenic	Zm00004b003287_T001	high	frameshift_variant
Zm00004b003288	mRNA	0.8560873755220045	syntenic	Zm00004b003288_T001	high	frameshift_variant
Zm00004b003297	mRNA	0.9995719178082192	syntenic	Zm00004b003297_T001	high	frameshift_variant
Zm00004b003311	mRNA	0.8226299694189603	syntenic	Zm00004b003311_T001	high	frameshift_variant
Zm00004b003312	mRNA	0.9815971081169899	syntenic	Zm00004b003312_T001	high	frameshift_variant
Zm00004b003333	mRNA	0.9970536240424278	syntenic	Zm00004b003333_T001	high	frameshift_variant
Zm00004b003371	mRNA	0.99812734082397	syntenic	Zm00004b003371_T001	high	frameshift_variant
Zm00004b003377	mRNA	0.8817410347659458	syntenic	Zm00004b003377_T001	high	frameshift_variant
Zm00004b003392	mRNA	0.9692864650239402	syntenic	Zm00004b003392_T001	high	frameshift_variant
Zm00004b003398	mRNA	0.7720033528918693	syntenic	Zm00004b003398_T001	high	frameshift_variant
Zm00004b003432	mRNA	0.9906542056074766	syntenic	Zm00004b003432_T001	high	frameshift_variant
Zm00004b003479	mRNA	0.9888243182834153	syntenic	Zm00004b003479_T001	high	frameshift_variant
Zm00004b003482	mRNA	0.9967143862942971	syntenic	Zm00004b003482_T001	high	frameshift_variant
Zm00004b003494	mRNA	0.9983739837398374	syntenic	Zm00004b003494_T001	high	frameshift_variant
Zm00004b003496	mRNA	0.9995948136142626	syntenic	Zm00004b003496_T001	high	frameshift_variant
Zm00004b003518	mRNA	0.9784172661870504	syntenic	Zm00004b003518_T001	high	frameshift_variant
Zm00004b003522	mRNA	0.9969135802469136	syntenic	Zm00004b003522_T001	high	frameshift_variant
Zm00004b003526	mRNA	0.9963269054178145	syntenic	Zm00004b003526_T001	high	frameshift_variant
Zm00004b003531	mRNA	0.9965472593871385	syntenic	Zm00004b003531_T001	high	frameshift_variant
Zm00004b003535	mRNA	0.9596351197263397	syntenic	Zm00004b003535_T001	high	frameshift_variant
Zm00004b003550	mRNA	0.9906367041198502	syntenic	Zm00004b003550_T001	high	frameshift_variant
Zm00004b003570	mRNA	0.9954098360655738	syntenic	Zm00004b003570_T001	high	frameshift_variant
Zm00004b003581	mRNA	0.9928057553956835	syntenic	Zm00004b003581_T001	high	frameshift_variant
Zm00004b003588	mRNA	0.9842117483166938	syntenic	Zm00004b003588_T001	high	frameshift_variant
Zm00004b003604	mRNA	0.9994986631016043	syntenic	Zm00004b003604_T001	high	frameshift_variant
Zm00004b003605	mRNA	0.9979035639412998	syntenic	Zm00004b003605_T001	high	frameshift_variant
Zm00004b003614	mRNA	0.9986130374479889	syntenic	Zm00004b003614_T001	high	frameshift_variant
Zm00004b003617	mRNA	0.9911894273127754	syntenic	Zm00004b003617_T001	high	frameshift_variant
Zm00004b003620	mRNA	0.9820503969623748	syntenic	Zm00004b003620_T001	high	frameshift_variant
Zm00004b003629	mRNA	0.9700713415695146	syntenic	Zm00004b003629_T001	high	frameshift_variant
Zm00004b003630	mRNA	0.9969434538970963	syntenic	Zm00004b003630_T001	high	frameshift_variant
Zm00004b003652	mRNA	0.984375	syntenic	Zm00004b003652_T001	high	frameshift_variant
Zm00004b003668	mRNA	0.9214232765011119	syntenic	Zm00004b003668_T001	high	frameshift_variant
Zm00004b003695	mRNA	0.977961432506887	syntenic	Zm00004b003695_T001	high	frameshift_variant
Zm00004b003709	mRNA	0.9945652173913043	syntenic	Zm00004b003709_T001	high	frameshift_variant
Zm00004b003725	mRNA	1	syntenic	Zm00004b003725_T001	high	frameshift_variant
Zm00004b003733	mRNA	0.9991863303498779	syntenic	Zm00004b003733_T001	high	frameshift_variant
Zm00004b003747	mRNA	0.9961685823754789	syntenic	Zm00004b003747_T001	high	frameshift_variant
Zm00004b003778	mRNA	0.9809680065627564	syntenic	Zm00004b003778_T001	high	frameshift_variant
Zm00004b003790	mRNA	0.9975006942515968	syntenic	Zm00004b003790_T001	high	frameshift_variant
Zm00004b003799	mRNA	0.8624353263425836	syntenic	Zm00004b003799_T001	high	frameshift_variant
Zm00004b003814	mRNA	0.9309873590707208	syntenic	Zm00004b003814_T001	high	frameshift_variant
Zm00004b003816	mRNA	0.7926399084755458	syntenic	Zm00004b003816_T001	high	frameshift_variant
Zm00004b003831	mRNA	0.9989868287740629	syntenic	Zm00004b003831_T001	high	frameshift_variant
Zm00004b003854	mRNA	0.9877675840978594	syntenic	Zm00004b003854_T001	high	frameshift_variant
Zm00004b003857	mRNA	0.8280632411067194	syntenic	Zm00004b003857_T001	high	frameshift_variant
Zm00004b003885	mRNA	0.9871057946248253	syntenic	Zm00004b003885_T001	high	frameshift_variant
Zm00004b003912	mRNA	0.9984362783424551	syntenic	Zm00004b003912_T001	high	frameshift_variant
Zm00004b003942	mRNA	0.9885321100917431	syntenic	Zm00004b003942_T001	high	frameshift_variant
Zm00004b003948	mRNA	0.996266839798734	syntenic	Zm00004b003948_T001	high	frameshift_variant
Zm00004b003959	mRNA	0.9986443741527339	syntenic	Zm00004b003959_T001	high	frameshift_variant
Zm00004b004033	mRNA	1	syntenic	Zm00004b004033_T001	high	frameshift_variant
Zm00004b004041	mRNA	0.9990884229717412	syntenic	Zm00004b004041_T001	high	frameshift_variant
Zm00004b004043	mRNA	0.9320510026155188	syntenic	Zm00004b004043_T001	high	frameshift_variant
Zm00004b004101	mRNA	0.966858152894388	syntenic	Zm00004b004101_T001	high	frameshift_variant
Zm00004b004103	mRNA	0.8909038572251008	syntenic	Zm00004b004103_T001	high	frameshift_variant
Zm00004b004138	mRNA	0.9625779625779626	syntenic	Zm00004b004138_T001	high	frameshift_variant
Zm00004b004149	mRNA	1	syntenic	Zm00004b004149_T001	high	frameshift_variant
Zm00004b004181	mRNA	0.9829436038514443	syntenic	Zm00004b004181_T001	high	frameshift_variant
Zm00004b004185	mRNA	0.9826311899482632	syntenic	Zm00004b004185_T001	high	frameshift_variant
Zm00004b004227	mRNA	1	syntenic	Zm00004b004227_T001	high	frameshift_variant
Zm00004b004239	mRNA	0.9925803792250618	syntenic	Zm00004b004239_T001	high	frameshift_variant
Zm00004b004301	mRNA	0.9956499916345993	syntenic	Zm00004b004301_T001	high	frameshift_variant
Zm00004b004313	mRNA	0.9983682983682983	syntenic	Zm00004b004313_T001	high	frameshift_variant
Zm00004b004387	mRNA	0.8612696148359487	syntenic	Zm00004b004387_T001	high	frameshift_variant
Zm00004b004399	mRNA	0.9627097576134245	syntenic	Zm00004b004399_T001	high	frameshift_variant
Zm00004b004401	mRNA	1	syntenic	Zm00004b004401_T001	high	frameshift_variant
Zm00004b004410	mRNA	0.9740204429301533	syntenic	Zm00004b004410_T001	high	frameshift_variant
Zm00004b004412	mRNA	0.7796305946384112	syntenic	Zm00004b004412_T001	high	frameshift_variant
Zm00004b004442	mRNA	0.9932378679395386	syntenic	Zm00004b004442_T001	high	frameshift_variant
Zm00004b004447	mRNA	0.9962743808897655	syntenic	Zm00004b004447_T001	high	frameshift_variant
Zm00004b004466	mRNA	1	syntenic	Zm00004b004466_T001	high	frameshift_variant
Zm00004b004468	mRNA	0.9531372969879087	syntenic	Zm00004b004468_T001	high	frameshift_variant
Zm00004b004510	mRNA	0.8445481335952849	syntenic	Zm00004b004510_T001	high	frameshift_variant
Zm00004b004519	mRNA	0.9698443579766537	syntenic	Zm00004b004519_T001	high	frameshift_variant
Zm00004b004523	mRNA	0.9999281170254826	syntenic	Zm00004b004523_T001	high	frameshift_variant
Zm00004b004543	mRNA	0.9919571045576407	syntenic	Zm00004b004543_T001	high	frameshift_variant
Zm00004b004563	mRNA	0.9961649089165868	syntenic	Zm00004b004563_T001	high	frameshift_variant
Zm00004b004564	mRNA	0.9900133155792277	syntenic	Zm00004b004564_T001	high	frameshift_variant
Zm00004b004571	mRNA	0.7784822286263209	syntenic	Zm00004b004571_T001	high	frameshift_variant
Zm00004b004595	mRNA	0.9973453676665782	syntenic	Zm00004b004595_T001	high	frameshift_variant
Zm00004b004600	mRNA	0.9900744416873449	syntenic	Zm00004b004600_T001	high	frameshift_variant
Zm00004b004606	mRNA	1	syntenic	Zm00004b004606_T001	high	frameshift_variant
Zm00004b004617	mRNA	0.9997861420017109	syntenic	Zm00004b004617_T001	high	frameshift_variant
Zm00004b004618	mRNA	0.9992277992277993	syntenic	Zm00004b004618_T001	high	frameshift_variant
Zm00004b004650	mRNA	0.994142259414226	syntenic	Zm00004b004650_T001	high	frameshift_variant
Zm00004b004651	mRNA	0.9959266802443992	syntenic	Zm00004b004651_T001	high	frameshift_variant
Zm00004b004655	mRNA	0.9918176504967855	syntenic	Zm00004b004655_T001	high	frameshift_variant
Zm00004b004691	mRNA	0.990990990990991	syntenic	Zm00004b004691_T001	high	frameshift_variant
Zm00004b004731	mRNA	0.9693486590038314	syntenic	Zm00004b004731_T001	high	frameshift_variant
Zm00004b004732	mRNA	0.9817879345066106	syntenic	Zm00004b004732_T001	high	frameshift_variant
Zm00004b004742	mRNA	0.9970760233918129	syntenic	Zm00004b004742_T001	high	frameshift_variant
Zm00004b004755	mRNA	0.9980750721847931	syntenic	Zm00004b004755_T001	high	frameshift_variant
Zm00004b004758	mRNA	0.9851632047477745	syntenic	Zm00004b004758_T001	high	frameshift_variant
Zm00004b004768	mRNA	0.9855517983399938	syntenic	Zm00004b004768_T001	high	frameshift_variant
Zm00004b004796	mRNA	0.9972505256348051	syntenic	Zm00004b004796_T001	high	frameshift_variant
Zm00004b004890	mRNA	1	syntenic	Zm00004b004890_T001	high	frameshift_variant
Zm00004b004894	mRNA	0.9940740740740741	syntenic	Zm00004b004894_T001	high	frameshift_variant
Zm00004b004896	mRNA	0.9962073324905183	syntenic	Zm00004b004896_T001	high	frameshift_variant
Zm00004b004906	mRNA	1	syntenic	Zm00004b004906_T001	high	frameshift_variant
Zm00004b004922	mRNA	0.9992760617760618	syntenic	Zm00004b004922_T001	high	frameshift_variant
Zm00004b005012	mRNA	0.9917252792718245	syntenic	Zm00004b005012_T001	high	frameshift_variant
Zm00004b005079	mRNA	0.9777444361090273	syntenic	Zm00004b005079_T001	high	frameshift_variant
Zm00004b005109	mRNA	0.9872673849167483	syntenic	Zm00004b005109_T001	high	frameshift_variant
Zm00004b005119	mRNA	0.9332552693208431	syntenic	Zm00004b005119_T001	high	frameshift_variant
Zm00004b005126	mRNA	0.9834469328140214	syntenic	Zm00004b005126_T001	high	frameshift_variant
Zm00004b005218	mRNA	0.9776921516933685	syntenic	Zm00004b005218_T001	high	frameshift_variant
Zm00004b005222	mRNA	0.9913101604278075	syntenic	Zm00004b005222_T001	high	frameshift_variant
Zm00004b005225	mRNA	0.991412623443538	syntenic	Zm00004b005225_T001	high	frameshift_variant
Zm00004b005238	mRNA	0.8894483362521891	syntenic	Zm00004b005238_T001	high	frameshift_variant
Zm00004b005244	mRNA	0.994310318314624	syntenic	Zm00004b005244_T001	high	frameshift_variant
Zm00004b005345	mRNA	0.881418485237484	syntenic	Zm00004b005345_T001	high	frameshift_variant
Zm00004b005354	mRNA	0.9934924078091106	syntenic	Zm00004b005354_T001	high	frameshift_variant
Zm00004b005358	mRNA	0.9192332543614042	syntenic	Zm00004b005358_T001	high	frameshift_variant
Zm00004b005372	mRNA	1	syntenic	Zm00004b005372_T001	high	frameshift_variant
Zm00004b005376	mRNA	0.9964337818122873	syntenic	Zm00004b005376_T001	high	frameshift_variant
Zm00004b005393	mRNA	0.9697821503865074	syntenic	Zm00004b005393_T001	high	frameshift_variant
Zm00004b005415	mRNA	0.9204884667571235	syntenic	Zm00004b005415_T001	high	frameshift_variant
Zm00004b005417	mRNA	0.9681408204829793	syntenic	Zm00004b005417_T001	high	frameshift_variant
Zm00004b005436	mRNA	0.9325842696629213	syntenic	Zm00004b005436_T001	high	frameshift_variant
Zm00004b005441	mRNA	0.8646823411705853	syntenic	Zm00004b005441_T001	high	frameshift_variant
Zm00004b005486	mRNA	0.9998812351543943	syntenic	Zm00004b005486_T001	high	frameshift_variant
Zm00004b005487	mRNA	0.8719738722188202	syntenic	Zm00004b005487_T001	high	frameshift_variant
Zm00004b005521	mRNA	0.9686333084391336	syntenic	Zm00004b005521_T001	high	frameshift_variant
Zm00004b005530	mRNA	1	syntenic	Zm00004b005530_T001	high	frameshift_variant
Zm00004b005562	mRNA	0.7698105520472601	syntenic	Zm00004b005562_T001	high	frameshift_variant
Zm00004b005651	mRNA	0.9966804979253112	syntenic	Zm00004b005651_T001	high	frameshift_variant
Zm00004b005653	mRNA	0.8430571761960327	syntenic	Zm00004b005653_T001	high	frameshift_variant
Zm00004b005658	mRNA	0.9384098544232923	syntenic	Zm00004b005658_T001	high	frameshift_variant
Zm00004b005666	mRNA	0.9729596853490659	syntenic	Zm00004b005666_T001	high	frameshift_variant
Zm00004b005667	mRNA	0.9948979591836735	syntenic	Zm00004b005667_T001	high	frameshift_variant
Zm00004b005678	mRNA	0.99803656890416	syntenic	Zm00004b005678_T001	high	frameshift_variant
Zm00004b005706	mRNA	0.9719756309834638	syntenic	Zm00004b005706_T001	high	frameshift_variant
Zm00004b005717	mRNA	0.9947916666666666	syntenic	Zm00004b005717_T001	high	frameshift_variant
Zm00004b005726	mRNA	0.9843568945538818	syntenic	Zm00004b005726_T001	high	frameshift_variant
Zm00004b005737	mRNA	0.9748778785764132	syntenic	Zm00004b005737_T001	high	frameshift_variant
Zm00004b005739	mRNA	0.987378859589813	syntenic	Zm00004b005739_T001	high	frameshift_variant
Zm00004b005759	mRNA	0.9938503587290741	syntenic	Zm00004b005759_T001	high	frameshift_variant
Zm00004b005760	mRNA	0.9304794520547945	syntenic	Zm00004b005760_T001	high	frameshift_variant
Zm00004b005787	mRNA	0.9050898902638338	syntenic	Zm00004b005787_T001	high	frameshift_variant
Zm00004b005818	mRNA	0.9970251509961237	syntenic	Zm00004b005818_T001	high	frameshift_variant
Zm00004b005823	mRNA	0.9957924263674615	syntenic	Zm00004b005823_T001	high	frameshift_variant
Zm00004b005883	mRNA	0.9735871505056514	syntenic	Zm00004b005883_T001	high	frameshift_variant
Zm00004b005899	mRNA	0.9856166846458109	syntenic	Zm00004b005899_T001	high	frameshift_variant
Zm00004b005900	mRNA	0.952705775352433	syntenic	Zm00004b005900_T001	high	frameshift_variant
Zm00004b005906	mRNA	0.9751243781094527	syntenic	Zm00004b005906_T001	high	frameshift_variant
Zm00004b005909	mRNA	0.9761286974571873	syntenic	Zm00004b005909_T001	high	frameshift_variant
Zm00004b005915	mRNA	0.9850187265917603	syntenic	Zm00004b005915_T001	high	frameshift_variant
Zm00004b005922	mRNA	0.9377851513894649	syntenic	Zm00004b005922_T001	high	frameshift_variant
Zm00004b005948	mRNA	0.8801508214381901	syntenic	Zm00004b005948_T001	high	frameshift_variant
Zm00004b005962	mRNA	0.9197816043679127	syntenic	Zm00004b005962_T001	high	frameshift_variant
Zm00004b005975	mRNA	0.9834358731661146	syntenic	Zm00004b005975_T001	high	frameshift_variant
Zm00004b005977	mRNA	0.999742864489586	syntenic	Zm00004b005977_T001	high	frameshift_variant
Zm00004b005985	mRNA	0.8535437702186061	syntenic	Zm00004b005985_T001	high	frameshift_variant
Zm00004b005987	mRNA	0.9749819581428915	syntenic	Zm00004b005987_T001	high	frameshift_variant
Zm00004b005990	mRNA	0.9109746738296239	syntenic	Zm00004b005990_T001	high	frameshift_variant
Zm00004b006001	mRNA	0.9152883325882879	syntenic	Zm00004b006001_T001	high	frameshift_variant
Zm00004b006015	mRNA	0.9413302352599477	syntenic	Zm00004b006015_T001	high	frameshift_variant
Zm00004b006026	mRNA	0.9873556899395272	syntenic	Zm00004b006026_T001	high	frameshift_variant
Zm00004b006038	mRNA	1	syntenic	Zm00004b006038_T001	high	frameshift_variant
Zm00004b006048	mRNA	0.9828970331588133	syntenic	Zm00004b006048_T001	high	frameshift_variant
Zm00004b006051	mRNA	0.9837209302325581	syntenic	Zm00004b006051_T001	high	frameshift_variant
Zm00004b006066	mRNA	0.9866521383819122	syntenic	Zm00004b006066_T001	high	frameshift_variant
Zm00004b006092	mRNA	0.994487827285255	syntenic	Zm00004b006092_T001	high	frameshift_variant
Zm00004b006152	mRNA	0.8138461538461539	syntenic	Zm00004b006152_T001	high	frameshift_variant
Zm00004b006162	mRNA	0.8543640897755611	syntenic	Zm00004b006162_T001	high	frameshift_variant
Zm00004b006166	mRNA	0.9841004184100418	syntenic	Zm00004b006166_T001	high	frameshift_variant
Zm00004b006176	mRNA	0.998918626655853	syntenic	Zm00004b006176_T001	high	frameshift_variant
Zm00004b006181	mRNA	0.992226368159204	syntenic	Zm00004b006181_T001	high	frameshift_variant
Zm00004b006189	mRNA	0.9984481688392303	syntenic	Zm00004b006189_T001	high	frameshift_variant
Zm00004b006190	mRNA	0.9852095316351684	syntenic	Zm00004b006190_T001	high	frameshift_variant
Zm00004b006217	mRNA	0.9370049038098831	syntenic	Zm00004b006217_T001	high	frameshift_variant
Zm00004b006224	mRNA	0.7904044287252038	syntenic	Zm00004b006224_T001	high	frameshift_variant
Zm00004b006233	mRNA	0.9434687156970363	syntenic	Zm00004b006233_T001	high	frameshift_variant
Zm00004b006247	mRNA	0.9908387300584426	syntenic	Zm00004b006247_T001	high	frameshift_variant
Zm00004b006278	mRNA	1	syntenic	Zm00004b006278_T001	high	frameshift_variant
Zm00004b006279	mRNA	0.9938725490196079	syntenic	Zm00004b006279_T001	high	frameshift_variant
Zm00004b006288	mRNA	0.8479784884279267	syntenic	Zm00004b006288_T001	high	frameshift_variant
Zm00004b006291	mRNA	0.9487795118047219	syntenic	Zm00004b006291_T001	high	frameshift_variant
Zm00004b006295	mRNA	0.9252873563218391	syntenic	Zm00004b006295_T001	high	frameshift_variant
Zm00004b006321	mRNA	0.9539295392953929	syntenic	Zm00004b006321_T001	high	frameshift_variant
Zm00004b006361	mRNA	0.9954278249510125	syntenic	Zm00004b006361_T001	high	frameshift_variant
Zm00004b006381	mRNA	0.9880868955851436	syntenic	Zm00004b006381_T001	high	frameshift_variant
Zm00004b006420	mRNA	0.7535018515536951	syntenic	Zm00004b006420_T001	high	frameshift_variant
Zm00004b006432	mRNA	0.9595613433858807	syntenic	Zm00004b006432_T001	high	frameshift_variant
Zm00004b006434	mRNA	1	syntenic	Zm00004b006434_T001	high	frameshift_variant
Zm00004b006452	mRNA	0.9924937447873228	syntenic	Zm00004b006452_T001	high	frameshift_variant
Zm00004b006477	mRNA	0.9735720375106565	syntenic	Zm00004b006477_T001	high	frameshift_variant
Zm00004b006489	mRNA	0.9981167608286252	syntenic	Zm00004b006489_T001	high	frameshift_variant
Zm00004b006511	mRNA	0.9935897435897436	syntenic	Zm00004b006511_T001	high	frameshift_variant
Zm00004b006516	mRNA	1	syntenic	Zm00004b006516_T001	high	frameshift_variant
Zm00004b006523	mRNA	0.9859943977591037	syntenic	Zm00004b006523_T001	high	frameshift_variant
Zm00004b006559	mRNA	0.999712395743457	syntenic	Zm00004b006559_T001	high	frameshift_variant
Zm00004b006591	mRNA	0.9845050515625818	syntenic	Zm00004b006591_T001	high	frameshift_variant
Zm00004b006593	mRNA	0.9919154228855721	syntenic	Zm00004b006593_T001	high	frameshift_variant
Zm00004b006625	mRNA	0.9785418821096173	syntenic	Zm00004b006625_T001	high	frameshift_variant
Zm00004b006638	mRNA	0.8125768321513003	syntenic	Zm00004b006638_T001	high	frameshift_variant
Zm00004b006656	mRNA	0.9851116625310173	syntenic	Zm00004b006656_T001	high	frameshift_variant
Zm00004b006657	mRNA	0.8589618021547503	syntenic	Zm00004b006657_T001	high	frameshift_variant
Zm00004b006669	mRNA	1	syntenic	Zm00004b006669_T001	high	frameshift_variant
Zm00004b006689	mRNA	0.9989071038251366	syntenic	Zm00004b006689_T001	high	frameshift_variant
Zm00004b006715	mRNA	0.9986962190352021	syntenic	Zm00004b006715_T001	high	frameshift_variant
Zm00004b006756	mRNA	0.9727472527472527	syntenic	Zm00004b006756_T001	high	frameshift_variant
Zm00004b006774	mRNA	0.9858239810986414	syntenic	Zm00004b006774_T001	high	frameshift_variant
Zm00004b006778	mRNA	0.9893617021276596	syntenic	Zm00004b006778_T001	high	frameshift_variant
Zm00004b006812	mRNA	0.8810422960725075	syntenic	Zm00004b006812_T001	high	frameshift_variant
Zm00004b006818	mRNA	0.9977565900168256	syntenic	Zm00004b006818_T001	high	frameshift_variant
Zm00004b006893	mRNA	0.9998445031876847	syntenic	Zm00004b006893_T001	high	frameshift_variant
