gid	ttype	po	syn	tid	impact	eff
SORBI_3002G348900	mRNA	0.9640522875816994	syntenic	EER99587	high	frameshift_variant
SORBI_3002G350800	mRNA	0.9484184914841849	syntenic	EER99594	high	frameshift_variant
SORBI_3002G352301	mRNA	0.7874015748031497	syntenic	OQU90154	high	frameshift_variant
SORBI_3002G352501	mRNA	0.933253873659118	syntenic	EER99600	high	frameshift_variant
SORBI_3002G353700	mRNA	0.8125847572552211	syntenic	EER97442	high	frameshift_variant
SORBI_3002G354400	mRNA	0.8695388349514563	syntenic	OQU90160	high	frameshift_variant
SORBI_3002G355500	mRNA	0.83451536643026	syntenic	KXG36570	high	frameshift_variant
SORBI_3002G356300	mRNA	0.9629629629629629	syntenic	EER97457	high	frameshift_variant
SORBI_3002G358450	mRNA	0.875	syntenic	OQU90178	high	frameshift_variant
SORBI_3002G359700	mRNA	0.7539118065433855	syntenic	EER97470	high	frameshift_variant
SORBI_3002G359800	mRNA	0.9926900584795322	syntenic	EER97471	high	frameshift_variant
SORBI_3002G361500	mRNA	0.8566037735849057	syntenic	EER99639	high	frameshift_variant
SORBI_3002G363400	mRNA	0.8737704918032787	syntenic	EER99654	high	frameshift_variant
SORBI_3002G370800	mRNA	0.9020488352511928	syntenic	EER99688	high	frameshift_variant
SORBI_3002G371600	mRNA	0.9565217391304348	syntenic	KXG36666	high	frameshift_variant
SORBI_3002G374650	mRNA	0.7863182167563413	syntenic	OQU90257	high	frameshift_variant
SORBI_3002G375701	mRNA	0.9919289749798225	syntenic	OQU90263	high	frameshift_variant
SORBI_3002G386300	mRNA	0.8868976503385105	syntenic	EER97596	high	frameshift_variant
SORBI_3002G387000	mRNA	0.7752380952380953	syntenic	OQU90320	high	frameshift_variant
SORBI_3002G387400	mRNA	0.8057188669160876	syntenic	EER97603	high	frameshift_variant
SORBI_3002G388000	mRNA	0.8572617561381606	syntenic	OQU90326	high	frameshift_variant
SORBI_3002G389500	mRNA	0.9750141964792731	syntenic	EER99769	high	frameshift_variant
SORBI_3002G392400	mRNA	0.7733109994416527	syntenic	EER97624	high	frameshift_variant
SORBI_3002G394900	mRNA	0.9714285714285714	syntenic	KXG36805	high	frameshift_variant
SORBI_3002G397500	mRNA	0.8531542675384344	syntenic	OQU90370	high	frameshift_variant
SORBI_3002G397600	mRNA	0.855779427359491	syntenic	EER99809	high	frameshift_variant
SORBI_3002G398200	mRNA	0.8958643260934246	syntenic	EER97636	high	frameshift_variant
SORBI_3002G401600	mRNA	0.9182174338883448	syntenic	EER97669	high	frameshift_variant
SORBI_3002G403000	mRNA	0.7565645514223195	syntenic	EER97673	high	frameshift_variant
SORBI_3002G405100	mRNA	0.8790752815649081	syntenic	EER97680	high	frameshift_variant
SORBI_3002G405800	mRNA	0.8084328070850982	syntenic	KXG36868	high	frameshift_variant
SORBI_3002G408400	mRNA	0.9397519196692262	syntenic	EER99872	high	frameshift_variant
SORBI_3002G411700	mRNA	0.9950848972296693	syntenic	EER99887	high	frameshift_variant
SORBI_3002G419200	mRNA	0.9842820730671198	syntenic	EER99921	high	frameshift_variant
SORBI_3002G420500	mRNA	0.8843437316068276	syntenic	OQU90487	high	frameshift_variant
SORBI_3002G423000	mRNA	0.7798569069895432	syntenic	OQU90497	high	frameshift_variant
SORBI_3002G423100	mRNA	0.8359580052493438	syntenic	KXG36988	high	frameshift_variant
SORBI_3002G425900	mRNA	0.9704433497536946	syntenic	EER99948	high	frameshift_variant
SORBI_3002G427400	mRNA	0.9028197381671702	syntenic	OQU90545	high	frameshift_variant
SORBI_3002G429000	mRNA	0.9236363636363636	syntenic	OQU90553	high	frameshift_variant
SORBI_3003G004200	mRNA	0.7655533726260642	syntenic	KXG31460	high	frameshift_variant
SORBI_3003G006500	mRNA	0.9696969696969697	syntenic	EES02188	high	frameshift_variant
SORBI_3003G022500	mRNA	0.8362666666666667	syntenic	EES02268	high	frameshift_variant
SORBI_3003G030100	mRNA	0.9822244794311833	syntenic	KXG31610	high	frameshift_variant
SORBI_3003G033000	mRNA	0.7808314894608128	syntenic	KXG31635	high	frameshift_variant
SORBI_3003G033300	mRNA	0.949708840656432	syntenic	EES02312	high	frameshift_variant
SORBI_3003G033500	mRNA	0.7661730319563523	syntenic	KXG31638	high	frameshift_variant
SORBI_3003G035400	mRNA	0.8278750952018279	syntenic	EES02320	high	frameshift_variant
SORBI_3003G035500	mRNA	0.8083727884375779	syntenic	EES00147	high	frameshift_variant
SORBI_3003G036800	mRNA	0.8594716132658797	syntenic	EES02325	high	frameshift_variant
SORBI_3003G042900	mRNA	0.7953813104189044	syntenic	EES00187	high	frameshift_variant
SORBI_3003G043000	mRNA	0.8883797887234314	syntenic	KXG31696	high	frameshift_variant
SORBI_3003G043700	mRNA	0.9030226700251889	syntenic	EES00190	high	frameshift_variant
SORBI_3003G046800	mRNA	0.8229434447300771	syntenic	EES02372	high	frameshift_variant
SORBI_3003G049900	mRNA	0.7725490196078432	syntenic	KXG31744	high	frameshift_variant
SORBI_3003G052100	mRNA	0.7500513452454303	syntenic	EES02390	high	frameshift_variant
SORBI_3003G052900	mRNA	0.9576973397296119	syntenic	EES00235	high	frameshift_variant
SORBI_3003G053200	mRNA	0.8974518334369174	syntenic	EES02393	high	frameshift_variant
SORBI_3003G053700	mRNA	0.7988798370672098	syntenic	KXG31767	high	frameshift_variant
SORBI_3003G053900	mRNA	0.9654959950708565	syntenic	KXG31768	high	frameshift_variant
SORBI_3003G056200	mRNA	0.8663366336633663	syntenic	KXG31789	high	frameshift_variant
SORBI_3003G058700	mRNA	0.9704545454545455	syntenic	KXG31802	high	frameshift_variant
SORBI_3003G062000	mRNA	0.867720465890183	syntenic	EES00282	high	frameshift_variant
SORBI_3003G063500	mRNA	0.779245283018868	syntenic	EES02432	high	frameshift_variant
SORBI_3003G064901	mRNA	0.8425275827482447	syntenic	OQU86286	high	frameshift_variant
SORBI_3003G070500	mRNA	0.9513888888888888	syntenic	EES00314	high	frameshift_variant
SORBI_3003G076800	mRNA	0.965473948524796	syntenic	EES00340	high	frameshift_variant
SORBI_3003G078100	mRNA	0.9151873767258383	syntenic	EES02511	high	frameshift_variant
SORBI_3003G078800	mRNA	0.9660281893747741	syntenic	EES00348	high	frameshift_variant
SORBI_3003G079200	mRNA	0.9146183699870634	syntenic	KXG31932	high	frameshift_variant
SORBI_3003G083500	mRNA	0.9408071748878923	syntenic	EES02541	high	frameshift_variant
SORBI_3003G084600	mRNA	0.9916666666666667	syntenic	KXG31965	high	frameshift_variant
SORBI_3003G085600	mRNA	0.8230266465560583	syntenic	EES02552	high	frameshift_variant
SORBI_3003G092800	mRNA	0.9492493127511101	syntenic	EES00402	high	frameshift_variant
SORBI_3003G100700	mRNA	0.9667093469910372	syntenic	KXG32101	high	frameshift_variant
SORBI_3003G103200	mRNA	0.8814052360707093	syntenic	KXG32119	high	frameshift_variant
SORBI_3003G104100	mRNA	0.8898692810457516	syntenic	EES02644	high	frameshift_variant
SORBI_3003G104200	mRNA	0.8868832731648616	syntenic	KXG32127	high	frameshift_variant
SORBI_3003G105000	mRNA	0.8920313790255987	syntenic	KXG32133	high	frameshift_variant
SORBI_3003G107900	mRNA	0.9448919033488766	syntenic	KXG32148	high	frameshift_variant
SORBI_3003G110400	mRNA	0.8058346839546191	syntenic	EES00480	high	frameshift_variant
SORBI_3003G111800	mRNA	0.7798617966436328	syntenic	KXG32172	high	frameshift_variant
SORBI_3003G114700	mRNA	0.7577380952380952	syntenic	OQU86612	high	frameshift_variant
SORBI_3003G125000	mRNA	0.7840971838763114	syntenic	OQU86668	high	frameshift_variant
SORBI_3003G125500	mRNA	0.7699156513589503	syntenic	KXG32238	high	frameshift_variant
SORBI_3003G190500	mRNA	0.9053537284894837	syntenic	OQU87019	high	frameshift_variant
SORBI_3003G191000	mRNA	0.9227386934673367	syntenic	EES03134	high	frameshift_variant
SORBI_3003G205600	mRNA	0.9926108374384236	syntenic	EES01000	high	frameshift_variant
SORBI_3003G209000	mRNA	0.8923523015585357	syntenic	OQU87121	high	frameshift_variant
SORBI_3003G210900	mRNA	0.8994946659180236	syntenic	EES01025	high	frameshift_variant
SORBI_3003G212500	mRNA	0.8301301921884687	syntenic	EES03242	high	frameshift_variant
SORBI_3003G212800	mRNA	0.8457732845773285	syntenic	EES03243	high	frameshift_variant
SORBI_3003G215500	mRNA	0.9642857142857143	syntenic	KXG32862	high	frameshift_variant
SORBI_3003G218950	mRNA	0.8670820353063343	syntenic	OQU87163	high	frameshift_variant
SORBI_3003G220000	mRNA	0.9629785443836769	syntenic	EES03276	high	frameshift_variant
SORBI_3003G221200	mRNA	0.9411953727506427	syntenic	EES01079	high	frameshift_variant
SORBI_3003G223100	mRNA	0.8423781541652264	syntenic	EES01085	high	frameshift_variant
SORBI_3003G229100	mRNA	0.843679202537381	syntenic	OQU87193	high	frameshift_variant
SORBI_3003G232600	mRNA	0.9564560785300781	syntenic	EES01142	high	frameshift_variant
SORBI_3003G234701	mRNA	0.8913144449605203	syntenic	OQU87217	high	frameshift_variant
SORBI_3003G236200	mRNA	0.9639175257731959	syntenic	OQU87227	high	frameshift_variant
SORBI_3003G237000	mRNA	0.7808988764044944	syntenic	EES03351	high	frameshift_variant
SORBI_3003G237201	mRNA	0.7786127167630058	syntenic	OQU87235	high	frameshift_variant
SORBI_3003G237900	mRNA	0.8455870575044049	syntenic	EES03354	high	frameshift_variant
SORBI_3003G240700	mRNA	0.9165421026407573	syntenic	KXG33009	high	frameshift_variant
SORBI_3003G243500	mRNA	0.8643178410794603	syntenic	EES03374	high	frameshift_variant
SORBI_3003G244600	mRNA	0.7894371091035441	syntenic	KXG33039	high	frameshift_variant
SORBI_3003G245900	mRNA	0.8097345132743363	syntenic	EES01207	high	frameshift_variant
SORBI_3003G251200	mRNA	0.9970796829370046	syntenic	KXG33074	high	frameshift_variant
SORBI_3003G251700	mRNA	0.9040722082283795	syntenic	EES03412	high	frameshift_variant
SORBI_3003G253300	mRNA	0.7803375912408759	syntenic	KXG33095	high	frameshift_variant
SORBI_3003G253400	mRNA	0.8342839036755386	syntenic	KXG33097	high	frameshift_variant
SORBI_3003G254700	mRNA	0.8848855653750283	syntenic	EES03429	high	frameshift_variant
SORBI_3003G260700	mRNA	0.8868864121413327	syntenic	OQU87349	high	frameshift_variant
SORBI_3003G262200	mRNA	0.8880560693078945	syntenic	EES03455	high	frameshift_variant
SORBI_3003G271300	mRNA	0.7814048382395803	syntenic	EES03493	high	frameshift_variant
SORBI_3003G273700	mRNA	0.8673989799921538	syntenic	OQU87402	high	frameshift_variant
SORBI_3003G274600	mRNA	0.9657622739018088	syntenic	EES03507	high	frameshift_variant
SORBI_3003G275400	mRNA	0.8662790697674418	syntenic	KXG33236	high	frameshift_variant
SORBI_3003G280600	mRNA	0.8063042485153038	syntenic	KXG33273	high	frameshift_variant
SORBI_3003G281900	mRNA	0.9179883945841393	syntenic	OQU87451	high	frameshift_variant
SORBI_3003G284200	mRNA	0.7615702479338843	syntenic	EES03557	high	frameshift_variant
SORBI_3003G284800	mRNA	0.903010033444816	syntenic	EES01411	high	frameshift_variant
SORBI_3003G290200	mRNA	0.7791618160651921	syntenic	KXG33329	high	frameshift_variant
SORBI_3003G293200	mRNA	0.9438574498567335	syntenic	EES01467	high	frameshift_variant
SORBI_3003G294600	mRNA	0.8501239576290286	syntenic	EES03605	high	frameshift_variant
SORBI_3003G294800	mRNA	0.8330223880597015	syntenic	OQU87537	high	frameshift_variant
SORBI_3003G295600	mRNA	0.8164689462665736	syntenic	EES03609	high	frameshift_variant
SORBI_3003G296100	mRNA	0.9220657276995305	syntenic	EES01480	high	frameshift_variant
SORBI_3003G296500	mRNA	0.9911202185792349	syntenic	OQU87546	high	frameshift_variant
SORBI_3003G296700	mRNA	0.9081388390185517	syntenic	KXG33373	high	frameshift_variant
SORBI_3003G297600	mRNA	0.9247787610619469	syntenic	KXG33377	high	frameshift_variant
SORBI_3003G298200	mRNA	0.767338282078473	syntenic	KXG33382	high	frameshift_variant
SORBI_3003G302000	mRNA	0.8477508650519031	syntenic	EES03643	high	frameshift_variant
SORBI_3003G302100	mRNA	0.9746136865342163	syntenic	EES01501	high	frameshift_variant
SORBI_3003G303900	mRNA	0.7935756334783721	syntenic	OQU87595	high	frameshift_variant
SORBI_3003G304200	mRNA	0.8500574052812859	syntenic	EES03651	high	frameshift_variant
SORBI_3003G304900	mRNA	0.968013468013468	syntenic	KXG33431	high	frameshift_variant
SORBI_3003G305250	mRNA	0.9142461964038727	syntenic	OQU87599	high	frameshift_variant
SORBI_3003G306200	mRNA	0.8709472345835982	syntenic	OQU87602	high	frameshift_variant
SORBI_3003G307400	mRNA	0.9388646288209607	syntenic	EES03672	high	frameshift_variant
SORBI_3003G309500	mRNA	0.7796111746446659	syntenic	KXG33458	high	frameshift_variant
SORBI_3003G311800	mRNA	0.8291347207009858	syntenic	EES03695	high	frameshift_variant
SORBI_3003G312200	mRNA	0.890521675238795	syntenic	EES01544	high	frameshift_variant
SORBI_3003G312600	mRNA	0.9652677279305355	syntenic	KXG33481	high	frameshift_variant
SORBI_3003G314400	mRNA	0.8016351118760757	syntenic	EES03706	high	frameshift_variant
SORBI_3003G316400	mRNA	0.9946157611355849	syntenic	EES01563	high	frameshift_variant
SORBI_3003G318300	mRNA	0.8634982039237359	syntenic	EES01570	high	frameshift_variant
SORBI_3003G320300	mRNA	0.7504828118964851	syntenic	EES03733	high	frameshift_variant
SORBI_3003G322800	mRNA	0.8687367678193366	syntenic	EES03746	high	frameshift_variant
SORBI_3003G323300	mRNA	0.9521320495185694	syntenic	EES01592	high	frameshift_variant
SORBI_3003G325000	mRNA	0.8758023106546855	syntenic	OQU87715	high	frameshift_variant
SORBI_3003G328100	mRNA	0.8550829127613554	syntenic	EES03769	high	frameshift_variant
SORBI_3003G331500	mRNA	0.9277777777777778	syntenic	OQU87732	high	frameshift_variant
SORBI_3003G338600	mRNA	0.9294294294294294	syntenic	KXG33623	high	frameshift_variant
SORBI_3003G340300	mRNA	0.8204238921001927	syntenic	EES03814	high	frameshift_variant
SORBI_3003G340600	mRNA	0.8722211482698627	syntenic	KXG33634	high	frameshift_variant
SORBI_3003G341100	mRNA	0.9542012261089073	syntenic	KXG33637	high	frameshift_variant
SORBI_3003G343600	mRNA	0.97520184544406	syntenic	KXG33643	high	frameshift_variant
SORBI_3003G343900	mRNA	0.8882602545968883	syntenic	EES03831	high	frameshift_variant
SORBI_3003G344600	mRNA	0.8453105968331304	syntenic	EES01703	high	frameshift_variant
SORBI_3003G347520	mRNA	0.9122375638358238	syntenic	OQU87817	high	frameshift_variant
SORBI_3003G347800	mRNA	0.9996448863636364	syntenic	EES03845	high	frameshift_variant
SORBI_3003G348100	mRNA	0.971708789136175	syntenic	EES01718	high	frameshift_variant
SORBI_3003G348300	mRNA	0.989041095890411	syntenic	EES01719	high	frameshift_variant
SORBI_3003G352800	mRNA	0.7584824182603331	syntenic	EES03867	high	frameshift_variant
SORBI_3003G353200	mRNA	0.8354336545589326	syntenic	EES01742	high	frameshift_variant
SORBI_3003G353800	mRNA	0.9771092217135383	syntenic	EES03872	high	frameshift_variant
SORBI_3003G355000	mRNA	0.7834600322506335	syntenic	EES03876	high	frameshift_variant
SORBI_3003G360500	mRNA	0.7636113025499656	syntenic	EES03905	high	frameshift_variant
SORBI_3003G360800	mRNA	0.8221168099614586	syntenic	EES01775	high	frameshift_variant
SORBI_3003G361200	mRNA	0.9559824902723736	syntenic	EES01777	high	frameshift_variant
SORBI_3003G362200	mRNA	0.9533410138248848	syntenic	OQU87887	high	frameshift_variant
SORBI_3003G362300	mRNA	0.7564250095895666	syntenic	OQU87888	high	frameshift_variant
SORBI_3003G365000	mRNA	0.8327014218009479	syntenic	KXG33743	high	frameshift_variant
SORBI_3003G369533	mRNA	0.9679144385026738	syntenic	OQU87937	high	frameshift_variant
SORBI_3003G369566	mRNA	0.9075785582255084	syntenic	OQU87938	high	frameshift_variant
SORBI_3003G374300	mRNA	0.7901119402985075	syntenic	EES03971	high	frameshift_variant
SORBI_3003G375600	mRNA	0.8695652173913043	syntenic	KXG33806	high	frameshift_variant
SORBI_3003G375900	mRNA	0.8185085354896675	syntenic	OQU87977	high	frameshift_variant
SORBI_3003G376200	mRNA	0.7799671592775042	syntenic	EES01853	high	frameshift_variant
SORBI_3003G376400	mRNA	0.9532902467685076	syntenic	EES01854	high	frameshift_variant
SORBI_3003G377400	mRNA	0.9584795321637427	syntenic	KXG33814	high	frameshift_variant
SORBI_3003G378900	mRNA	0.8472103004291845	syntenic	EES03987	high	frameshift_variant
SORBI_3003G381900	mRNA	0.8829541707879986	syntenic	EES01881	high	frameshift_variant
SORBI_3003G382400	mRNA	0.7841646164169089	syntenic	KXG33848	high	frameshift_variant
SORBI_3003G382500	mRNA	0.8091895341416719	syntenic	KXG33849	high	frameshift_variant
SORBI_3003G386300	mRNA	0.8929994308480365	syntenic	KXG33884	high	frameshift_variant
SORBI_3003G388300	mRNA	0.8706666666666667	syntenic	KXG33898	high	frameshift_variant
SORBI_3003G388800	mRNA	0.9859649122807017	syntenic	KXG33903	high	frameshift_variant
SORBI_3003G389300	mRNA	0.8717011774259034	syntenic	OQU88038	high	frameshift_variant
SORBI_3003G391500	mRNA	0.7596873982416151	syntenic	KXG33927	high	frameshift_variant
SORBI_3003G393600	mRNA	0.9008707300736771	syntenic	OQU88067	high	frameshift_variant
SORBI_3003G394900	mRNA	0.8	syntenic	KXG33953	high	frameshift_variant
SORBI_3003G395200	mRNA	0.9297297297297298	syntenic	EES01930	high	frameshift_variant
SORBI_3003G396000	mRNA	0.8991517436380773	syntenic	EES04073	high	frameshift_variant
SORBI_3003G396400	mRNA	0.9723947550034506	syntenic	KXG33960	high	frameshift_variant
SORBI_3003G398900	mRNA	1	syntenic	EES04089	high	frameshift_variant
SORBI_3003G402500	mRNA	0.7541963015647226	syntenic	EES04108	high	frameshift_variant
SORBI_3003G404500	mRNA	0.8356878343162804	syntenic	EES04116	high	frameshift_variant
SORBI_3003G405800	mRNA	0.7857852882703777	syntenic	EES04118	high	frameshift_variant
SORBI_3003G407600	mRNA	0.8022466651064826	syntenic	EES01986	high	frameshift_variant
SORBI_3003G418600	mRNA	0.966900702106319	syntenic	KXG34080	high	frameshift_variant
SORBI_3003G422000	mRNA	0.79004329004329	syntenic	EES04197	high	frameshift_variant
SORBI_3003G423600	mRNA	0.9112707054326422	syntenic	EES04207	high	frameshift_variant
SORBI_3003G428600	mRNA	0.8578878748370273	syntenic	EES02065	high	frameshift_variant
SORBI_3003G434900	mRNA	0.9381162869772186	syntenic	KXG34172	high	frameshift_variant
SORBI_3003G440600	mRNA	0.9382508409418548	syntenic	OQU88247	high	frameshift_variant
SORBI_3003G446100	mRNA	0.8866805102343518	syntenic	KXG34234	high	frameshift_variant
SORBI_3004G008600	mRNA	0.9759907434191496	syntenic	EES06133	high	frameshift_variant
SORBI_3004G009400	mRNA	0.754973313925279	syntenic	EES04351	high	frameshift_variant
SORBI_3004G009500	mRNA	0.8325652841781874	syntenic	EES06135	high	frameshift_variant
SORBI_3004G012200	mRNA	0.7660024154589372	syntenic	EES04361	high	frameshift_variant
SORBI_3004G016700	mRNA	0.9892682926829268	syntenic	EES04386	high	frameshift_variant
SORBI_3004G016900	mRNA	0.7946595460614152	syntenic	OQU84227	high	frameshift_variant
SORBI_3004G017700	mRNA	0.907842014882656	syntenic	EES06185	high	frameshift_variant
SORBI_3004G017950	mRNA	0.8849206349206349	syntenic	OQU84237	high	frameshift_variant
SORBI_3004G020900	mRNA	0.7969684882329477	syntenic	EES06202	high	frameshift_variant
SORBI_3004G023100	mRNA	0.8432133421400264	syntenic	EES06209	high	frameshift_variant
SORBI_3004G032400	mRNA	0.9373308348948574	syntenic	EES04469	high	frameshift_variant
SORBI_3004G035300	mRNA	0.7644775153671951	syntenic	EES06253	high	frameshift_variant
SORBI_3004G036700	mRNA	0.8511802407378458	syntenic	EES06257	high	frameshift_variant
SORBI_3004G037600	mRNA	0.7786177105831533	syntenic	EES04497	high	frameshift_variant
SORBI_3004G039100	mRNA	0.8476374156219865	syntenic	OQU84355	high	frameshift_variant
SORBI_3004G055200	mRNA	0.8043745391988204	syntenic	KXG29557	high	frameshift_variant
SORBI_3004G060000	mRNA	0.8341404358353511	syntenic	EES06355	high	frameshift_variant
SORBI_3004G060400	mRNA	0.9713884992987377	syntenic	EES06356	high	frameshift_variant
SORBI_3004G073700	mRNA	0.841222512113306	syntenic	KXG29672	high	frameshift_variant
SORBI_3004G082000	mRNA	0.8170326014637392	syntenic	OQU84582	high	frameshift_variant
SORBI_3004G083000	mRNA	0.8850748525631332	syntenic	EES04709	high	frameshift_variant
SORBI_3004G088200	mRNA	0.8914069877242682	syntenic	EES04731	high	frameshift_variant
