gid	ttype	po	syn	tid	impact	eff
Zm00014a003761	mRNA	0.9976689976689976	syntenic	Zm00014a003761_T1	high	frameshift_variant
Zm00014a003823	mRNA	0.9461910519951633	syntenic	Zm00014a003823_T1	high	frameshift_variant
Zm00014a003837	mRNA	1	syntenic	Zm00014a003837_T1	high	frameshift_variant
Zm00014a003847	mRNA	0.9901102006216446	syntenic	Zm00014a003847_T2	high	frameshift_variant
Zm00014a003865	mRNA	0.9974937343358395	syntenic	Zm00014a003865_T1	high	frameshift_variant
Zm00014a003874	mRNA	0.9845869297163995	syntenic	Zm00014a003874_T1	high	frameshift_variant
Zm00014a003916	mRNA	0.9541438788388725	syntenic	Zm00014a003916_T1	high	frameshift_variant
Zm00014a003923	mRNA	0.9580838323353293	syntenic	Zm00014a003923_T1	high	frameshift_variant
Zm00014a003933	mRNA	0.9998438963471745	syntenic	Zm00014a003933_T1	high	frameshift_variant
Zm00014a003946	mRNA	0.9959677419354839	syntenic	Zm00014a003946_T1	high	frameshift_variant
Zm00014a003963	mRNA	0.9844771241830066	syntenic	Zm00014a003963_T1	high	frameshift_variant
Zm00014a003971	mRNA	0.9991534391534391	syntenic	Zm00014a003971_T1	high	frameshift_variant
Zm00014a003996	mRNA	0.9666130329847143	syntenic	Zm00014a003996_T1	high	frameshift_variant
Zm00014a004008	mRNA	0.9998685939553219	syntenic	Zm00014a004008_T1	high	frameshift_variant
Zm00014a004041	mRNA	0.9976419066868789	syntenic	Zm00014a004041_T1	high	frameshift_variant
Zm00014a004046	mRNA	1	syntenic	Zm00014a004046_T1	high	frameshift_variant
Zm00014a004063	mRNA	0.9814271749755621	syntenic	Zm00014a004063_T1	high	frameshift_variant
Zm00014a004064	mRNA	1	syntenic	Zm00014a004064_T1	high	frameshift_variant
Zm00014a004068	mRNA	0.9869229245096097	syntenic	Zm00014a004068_T1	high	frameshift_variant
Zm00014a004069	mRNA	0.9506034240808308	syntenic	Zm00014a004069_T1	high	frameshift_variant
Zm00014a004080	mRNA	0.9685579196217494	syntenic	Zm00014a004080_T1	high	frameshift_variant
Zm00014a004094	mRNA	0.9975654290931223	syntenic	Zm00014a004094_T1	high	frameshift_variant
Zm00014a004100	mRNA	0.9883512544802867	syntenic	Zm00014a004100_T1	high	frameshift_variant
Zm00014a004115	mRNA	0.997913769123783	syntenic	Zm00014a004115_T1	high	frameshift_variant
Zm00014a004116	mRNA	0.9947800149142431	syntenic	Zm00014a004116_T1	high	frameshift_variant
Zm00014a004124	mRNA	1	syntenic	Zm00014a004124_T1	high	frameshift_variant
Zm00014a004236	mRNA	0.8109931540827463	syntenic	Zm00014a004236_T1	high	frameshift_variant
Zm00014a004265	mRNA	0.9851190476190477	syntenic	Zm00014a004265_T1	high	frameshift_variant
Zm00014a004287	mRNA	0.9652444193274936	syntenic	Zm00014a004287_T1	high	frameshift_variant
Zm00014a004295	mRNA	0.9851851851851852	syntenic	Zm00014a004295_T1	high	frameshift_variant
Zm00014a004304	mRNA	0.98737960810362	syntenic	Zm00014a004304_T1	high	frameshift_variant
Zm00014a004310	mRNA	0.9287655279503105	syntenic	Zm00014a004310_T1	high	frameshift_variant
Zm00014a004312	mRNA	1	syntenic	Zm00014a004312_T1	high	frameshift_variant
Zm00014a004325	mRNA	0.8808064834947618	syntenic	Zm00014a004325_T1	high	frameshift_variant
Zm00014a004355	mRNA	0.9515461071231364	syntenic	Zm00014a004355_T1	high	frameshift_variant
Zm00014a004363	mRNA	0.9968786578228638	syntenic	Zm00014a004363_T1	high	frameshift_variant
Zm00014a004374	mRNA	0.998805256869773	syntenic	Zm00014a004374_T1	high	frameshift_variant
Zm00014a004375	mRNA	0.9974286448958601	syntenic	Zm00014a004375_T1	high	frameshift_variant
Zm00014a004383	mRNA	0.764950884086444	syntenic	Zm00014a004383_T1	high	frameshift_variant
Zm00014a004397	mRNA	0.9963314630988347	syntenic	Zm00014a004397_T2	high	frameshift_variant
Zm00014a004401	mRNA	0.7877180454962767	syntenic	Zm00014a004401_T1	high	frameshift_variant
Zm00014a004442	mRNA	0.8151616499442587	syntenic	Zm00014a004442_T1	high	frameshift_variant
Zm00014a004449	mRNA	1	syntenic	Zm00014a004449_T1	high	frameshift_variant
Zm00014a004564	mRNA	0.9796843028354283	syntenic	Zm00014a004564_T1	high	frameshift_variant
Zm00014a004640	mRNA	1	syntenic	Zm00014a004640_T1	high	frameshift_variant
Zm00014a004658	mRNA	1	syntenic	Zm00014a004658_T1	high	frameshift_variant
Zm00014a004679	mRNA	1	syntenic	Zm00014a004679_T1	high	frameshift_variant
Zm00014a004681	mRNA	0.9942154736080984	syntenic	Zm00014a004681_T1	high	frameshift_variant
Zm00014a004684	mRNA	0.997944736241151	syntenic	Zm00014a004684_T1	high	frameshift_variant
Zm00014a004686	mRNA	0.9906890130353817	syntenic	Zm00014a004686_T1	high	frameshift_variant
Zm00014a004699	mRNA	1	syntenic	Zm00014a004699_T1	high	frameshift_variant
Zm00014a004716	mRNA	1	syntenic	Zm00014a004716_T1	high	frameshift_variant
Zm00014a004718	mRNA	0.9851610568222946	syntenic	Zm00014a004718_T1	high	frameshift_variant
Zm00014a004720	mRNA	1	syntenic	Zm00014a004720_T1	high	frameshift_variant
Zm00014a004759	mRNA	0.9830508474576272	syntenic	Zm00014a004759_T1	high	frameshift_variant
Zm00014a004791	mRNA	0.8475390156062425	syntenic	Zm00014a004791_T1	high	frameshift_variant
Zm00014a004836	mRNA	0.9725762842796446	syntenic	Zm00014a004836_T1	high	frameshift_variant
Zm00014a004862	mRNA	0.9952539989453331	syntenic	Zm00014a004862_T1	high	frameshift_variant
Zm00014a004869	mRNA	0.9768211920529801	syntenic	Zm00014a004869_T1	high	frameshift_variant
Zm00014a004874	mRNA	0.9709302325581395	syntenic	Zm00014a004874_T1	high	frameshift_variant
Zm00014a004883	mRNA	0.9943911255141469	syntenic	Zm00014a004883_T1	high	frameshift_variant
Zm00014a004896	mRNA	0.9630501987339909	syntenic	Zm00014a004896_T1	high	frameshift_variant
Zm00014a004920	mRNA	0.988218793828892	syntenic	Zm00014a004920_T1	high	frameshift_variant
Zm00014a004929	mRNA	0.9432650760849145	syntenic	Zm00014a004929_T1	high	frameshift_variant
Zm00014a004940	mRNA	1	syntenic	Zm00014a004940_T1	high	frameshift_variant
Zm00014a004966	mRNA	1	syntenic	Zm00014a004966_T1	high	frameshift_variant
Zm00014a004992	mRNA	0.981039755351682	syntenic	Zm00014a004992_T1	high	frameshift_variant
Zm00014a005021	mRNA	0.7986163932051142	syntenic	Zm00014a005021_T1	high	frameshift_variant
Zm00014a005028	mRNA	0.9935275080906149	syntenic	Zm00014a005028_T1	high	frameshift_variant
Zm00014a005029	mRNA	0.7652173913043478	syntenic	Zm00014a005029_T1	high	frameshift_variant
Zm00014a005037	mRNA	0.8097761862130707	syntenic	Zm00014a005037_T1	high	frameshift_variant
Zm00014a005071	mRNA	0.899103139013453	syntenic	Zm00014a005071_T1	high	frameshift_variant
Zm00014a005075	mRNA	0.9563927617917531	syntenic	Zm00014a005075_T1	high	frameshift_variant
Zm00014a005079	mRNA	0.7703475582930048	syntenic	Zm00014a005079_T2	high	frameshift_variant
Zm00014a005092	mRNA	0.8698197143526106	syntenic	Zm00014a005092_T1	high	frameshift_variant
Zm00014a005119	mRNA	0.990073145245559	syntenic	Zm00014a005119_T1	high	frameshift_variant
Zm00014a005128	mRNA	0.9065591791865152	syntenic	Zm00014a005128_T1	high	frameshift_variant
Zm00014a005131	mRNA	0.9938988959907031	syntenic	Zm00014a005131_T1	high	frameshift_variant
Zm00014a005141	mRNA	0.9922791846819025	syntenic	Zm00014a005141_T2	high	frameshift_variant
Zm00014a005159	mRNA	0.99919011945738	syntenic	Zm00014a005159_T1	high	frameshift_variant
Zm00014a005181	mRNA	0.9935137138621201	syntenic	Zm00014a005181_T1	high	frameshift_variant
Zm00014a005182	mRNA	0.9956989247311828	syntenic	Zm00014a005182_T1	high	frameshift_variant
Zm00014a005194	mRNA	0.9952820512820513	syntenic	Zm00014a005194_T1	high	frameshift_variant
Zm00014a005230	mRNA	0.8572630398205272	syntenic	Zm00014a005230_T1	high	frameshift_variant
Zm00014a005234	mRNA	0.975	syntenic	Zm00014a005234_T1	high	frameshift_variant
Zm00014a005238	mRNA	0.9917184265010351	syntenic	Zm00014a005238_T1	high	frameshift_variant
Zm00014a005242	mRNA	0.9406207827260459	syntenic	Zm00014a005242_T1	high	frameshift_variant
Zm00014a005261	mRNA	0.9953703703703703	syntenic	Zm00014a005261_T1	high	frameshift_variant
Zm00014a005274	mRNA	0.9868766404199475	syntenic	Zm00014a005274_T1	high	frameshift_variant
Zm00014a005278	mRNA	0.9992458521870287	syntenic	Zm00014a005278_T1	high	frameshift_variant
Zm00014a005290	mRNA	0.8977727013135351	syntenic	Zm00014a005290_T1	high	frameshift_variant
Zm00014a005305	mRNA	0.988089073019161	syntenic	Zm00014a005305_T1	high	frameshift_variant
Zm00014a005306	mRNA	0.9926470588235294	syntenic	Zm00014a005306_T1	high	frameshift_variant
Zm00014a005315	mRNA	0.9906309297912713	syntenic	Zm00014a005315_T1	high	frameshift_variant
Zm00014a005333	mRNA	0.9939271255060729	syntenic	Zm00014a005333_T1	high	frameshift_variant
Zm00014a005340	mRNA	1	syntenic	Zm00014a005340_T1	high	frameshift_variant
Zm00014a005359	mRNA	0.9968553459119497	syntenic	Zm00014a005359_T1	high	frameshift_variant
Zm00014a005368	mRNA	0.9708008898776418	syntenic	Zm00014a005368_T1	high	frameshift_variant
Zm00014a005384	mRNA	0.9966386554621849	syntenic	Zm00014a005384_T1	high	frameshift_variant
Zm00014a005391	mRNA	0.9653465346534653	syntenic	Zm00014a005391_T1	high	frameshift_variant
Zm00014a005404	mRNA	0.9982363315696648	syntenic	Zm00014a005404_T1	high	frameshift_variant
Zm00014a005407	mRNA	0.9995003747189608	syntenic	Zm00014a005407_T1	high	frameshift_variant
Zm00014a005408	mRNA	0.9992008887676146	syntenic	Zm00014a005408_T1	high	frameshift_variant
Zm00014a005429	mRNA	0.9977075904228222	syntenic	Zm00014a005429_T1	high	frameshift_variant
Zm00014a005439	mRNA	0.996406279553622	syntenic	Zm00014a005439_T1	high	frameshift_variant
Zm00014a005443	mRNA	0.9943321367844322	syntenic	Zm00014a005443_T1	high	frameshift_variant
Zm00014a005450	mRNA	1	syntenic	Zm00014a005450_T1	high	frameshift_variant
Zm00014a005485	mRNA	0.9996253278381416	syntenic	Zm00014a005485_T1	high	frameshift_variant
Zm00014a005496	mRNA	0.9941628264208909	syntenic	Zm00014a005496_T1	high	frameshift_variant
Zm00014a005537	mRNA	0.9811689899730985	syntenic	Zm00014a005537_T1	high	frameshift_variant
Zm00014a005554	mRNA	0.9911535739561217	syntenic	Zm00014a005554_T1	high	frameshift_variant
Zm00014a005559	mRNA	0.9442815249266863	syntenic	Zm00014a005559_T1	high	frameshift_variant
Zm00014a005560	mRNA	0.9935205183585313	syntenic	Zm00014a005560_T1	high	frameshift_variant
Zm00014a005565	mRNA	0.780495840540318	syntenic	Zm00014a005565_T1	high	frameshift_variant
Zm00014a005566	mRNA	0.9991150442477876	syntenic	Zm00014a005566_T1	high	frameshift_variant
Zm00014a005575	mRNA	0.9523809523809523	syntenic	Zm00014a005575_T1	high	frameshift_variant
Zm00014a005591	mRNA	0.955339092078662	syntenic	Zm00014a005591_T1	high	frameshift_variant
Zm00014a005602	mRNA	0.9014778325123153	syntenic	Zm00014a005602_T1	high	frameshift_variant
Zm00014a005606	mRNA	0.997516967389505	syntenic	Zm00014a005606_T1	high	frameshift_variant
Zm00014a005627	mRNA	0.9935691318327974	syntenic	Zm00014a005627_T1	high	frameshift_variant
Zm00014a005636	mRNA	0.9896349707075259	syntenic	Zm00014a005636_T1	high	frameshift_variant
Zm00014a005638	mRNA	0.9759326113116726	syntenic	Zm00014a005638_T1	high	frameshift_variant
Zm00014a005643	mRNA	0.977803738317757	syntenic	Zm00014a005643_T1	high	frameshift_variant
Zm00014a005689	mRNA	0.8075221238938053	syntenic	Zm00014a005689_T1	high	frameshift_variant
Zm00014a005711	mRNA	0.9823830877642536	syntenic	Zm00014a005711_T1	high	frameshift_variant
Zm00014a005715	mRNA	0.9898058252427184	syntenic	Zm00014a005715_T1	high	frameshift_variant
Zm00014a005750	mRNA	1	syntenic	Zm00014a005750_T1	high	frameshift_variant
Zm00014a005765	mRNA	0.9997733967822343	syntenic	Zm00014a005765_T7	high	frameshift_variant
Zm00014a005782	mRNA	1	syntenic	Zm00014a005782_T1	high	frameshift_variant
Zm00014a005783	mRNA	0.9926470588235294	syntenic	Zm00014a005783_T1	high	frameshift_variant
Zm00014a005788	mRNA	0.9993662864385298	syntenic	Zm00014a005788_T1	high	frameshift_variant
Zm00014a005862	mRNA	0.9991826058525421	syntenic	Zm00014a005862_T1	high	frameshift_variant
Zm00014a005897	mRNA	0.9981458590852905	syntenic	Zm00014a005897_T1	high	frameshift_variant
Zm00014a005909	mRNA	0.9280406726632773	syntenic	Zm00014a005909_T1	high	frameshift_variant
Zm00014a005934	mRNA	0.9929228591648974	syntenic	Zm00014a005934_T1	high	frameshift_variant
Zm00014a005970	mRNA	0.9685124864277959	syntenic	Zm00014a005970_T1	high	frameshift_variant
Zm00014a005972	mRNA	0.9782885085574572	syntenic	Zm00014a005972_T1	high	frameshift_variant
Zm00014a005973	mRNA	0.9963811821471653	syntenic	Zm00014a005973_T1	high	frameshift_variant
Zm00014a005984	mRNA	0.9776264591439688	syntenic	Zm00014a005984_T1	high	frameshift_variant
Zm00014a005995	mRNA	0.9623883403855195	syntenic	Zm00014a005995_T1	high	frameshift_variant
Zm00014a005996	mRNA	0.955009155113785	syntenic	Zm00014a005996_T1	high	frameshift_variant
Zm00014a006016	mRNA	0.9986666666666667	syntenic	Zm00014a006016_T1	high	frameshift_variant
Zm00014a006078	mRNA	0.9902998236331569	syntenic	Zm00014a006078_T1	high	frameshift_variant
Zm00014a006152	mRNA	0.987793063359814	syntenic	Zm00014a006152_T1	high	frameshift_variant
Zm00014a006167	mRNA	0.9990697674418605	syntenic	Zm00014a006167_T1	high	frameshift_variant
Zm00014a006184	mRNA	0.9985380116959064	syntenic	Zm00014a006184_T1	high	frameshift_variant
Zm00014a006219	mRNA	0.9907719609582963	syntenic	Zm00014a006219_T1	high	frameshift_variant
Zm00014a006226	mRNA	1	syntenic	Zm00014a006226_T1	high	frameshift_variant
Zm00014a006229	mRNA	0.9574443810610382	syntenic	Zm00014a006229_T1	high	frameshift_variant
Zm00014a006315	mRNA	1	syntenic	Zm00014a006315_T1	high	frameshift_variant
Zm00014a006322	mRNA	1	syntenic	Zm00014a006322_T1	high	frameshift_variant
Zm00014a006336	mRNA	0.9946351931330472	syntenic	Zm00014a006336_T1	high	frameshift_variant
Zm00014a006337	mRNA	0.7547395191122072	syntenic	Zm00014a006337_T1	high	frameshift_variant
Zm00014a006355	mRNA	0.9294403892944039	syntenic	Zm00014a006355_T1	high	frameshift_variant
Zm00014a006358	mRNA	0.9583433662412714	syntenic	Zm00014a006358_T1	high	frameshift_variant
Zm00014a006368	mRNA	1	syntenic	Zm00014a006368_T1	high	frameshift_variant
Zm00014a006374	mRNA	0.9993055555555556	syntenic	Zm00014a006374_T1	high	frameshift_variant
Zm00014a006380	mRNA	0.996611700926135	syntenic	Zm00014a006380_T1	high	frameshift_variant
Zm00014a006408	mRNA	0.9808638600328048	syntenic	Zm00014a006408_T1	high	frameshift_variant
Zm00014a006425	mRNA	0.9438430311231394	syntenic	Zm00014a006425_T1	high	frameshift_variant
Zm00014a006431	mRNA	0.9987254187909687	syntenic	Zm00014a006431_T1	high	frameshift_variant
Zm00014a006442	mRNA	0.9993103448275862	syntenic	Zm00014a006442_T1	high	frameshift_variant
Zm00014a006468	mRNA	0.9826839826839827	syntenic	Zm00014a006468_T1	high	frameshift_variant
Zm00014a006514	mRNA	0.9956784788245462	syntenic	Zm00014a006514_T1	high	frameshift_variant
Zm00014a006544	mRNA	0.9371196754563894	syntenic	Zm00014a006544_T1	high	frameshift_variant
Zm00014a006549	mRNA	0.9845869297163995	syntenic	Zm00014a006549_T1	high	frameshift_variant
Zm00014a006550	mRNA	0.9807217004448838	syntenic	Zm00014a006550_T1	high	frameshift_variant
Zm00014a006570	mRNA	1	syntenic	Zm00014a006570_T1	high	frameshift_variant
Zm00014a006572	mRNA	0.9996654399464704	syntenic	Zm00014a006572_T1	high	frameshift_variant
Zm00014a006590	mRNA	0.9951219512195122	syntenic	Zm00014a006590_T1	high	frameshift_variant
Zm00014a006594	mRNA	0.990990990990991	syntenic	Zm00014a006594_T1	high	frameshift_variant
Zm00014a006600	mRNA	0.9984202211690363	syntenic	Zm00014a006600_T1	high	frameshift_variant
Zm00014a006615	mRNA	1	syntenic	Zm00014a006615_T1	high	frameshift_variant
Zm00014a006627	mRNA	0.9987623762376238	syntenic	Zm00014a006627_T1	high	frameshift_variant
Zm00014a006683	mRNA	0.9902222222222222	syntenic	Zm00014a006683_T1	high	frameshift_variant
Zm00014a006717	mRNA	0.9877300613496932	syntenic	Zm00014a006717_T1	high	frameshift_variant
Zm00014a006748	mRNA	0.9719298245614035	syntenic	Zm00014a006748_T1	high	frameshift_variant
Zm00014a006756	mRNA	0.937625754527163	syntenic	Zm00014a006756_T1	high	frameshift_variant
Zm00014a006761	mRNA	1	syntenic	Zm00014a006761_T1	high	frameshift_variant
Zm00014a006763	mRNA	0.9942324755989352	syntenic	Zm00014a006763_T1	high	frameshift_variant
Zm00014a006774	mRNA	0.9927507047925896	syntenic	Zm00014a006774_T1	high	frameshift_variant
Zm00014a006781	mRNA	0.9783534421575586	syntenic	Zm00014a006781_T1	high	frameshift_variant
Zm00014a006804	mRNA	0.9814119042910817	syntenic	Zm00014a006804_T1	high	frameshift_variant
Zm00014a006805	mRNA	0.9875	syntenic	Zm00014a006805_T1	high	frameshift_variant
Zm00014a006808	mRNA	0.9256846780162842	syntenic	Zm00014a006808_T1	high	frameshift_variant
Zm00014a006862	mRNA	0.9996384671005062	syntenic	Zm00014a006862_T1	high	frameshift_variant
Zm00014a006863	mRNA	1	syntenic	Zm00014a006863_T1	high	frameshift_variant
Zm00014a006868	mRNA	0.9892846799884158	syntenic	Zm00014a006868_T1	high	frameshift_variant
Zm00014a006880	mRNA	1	syntenic	Zm00014a006880_T1	high	frameshift_variant
Zm00014a006908	mRNA	0.9576470588235294	syntenic	Zm00014a006908_T1	high	frameshift_variant
Zm00014a006919	mRNA	0.8457200961360695	syntenic	Zm00014a006919_T1	high	frameshift_variant
Zm00014a007035	mRNA	0.9825870646766169	syntenic	Zm00014a007035_T1	high	frameshift_variant
Zm00014a007038	mRNA	0.9579110118536334	syntenic	Zm00014a007038_T1	high	frameshift_variant
Zm00014a007047	mRNA	1	syntenic	Zm00014a007047_T1	high	frameshift_variant
Zm00014a007054	mRNA	0.9984744469870328	syntenic	Zm00014a007054_T1	high	frameshift_variant
Zm00014a007077	mRNA	0.9309107222969941	syntenic	Zm00014a007077_T2	high	frameshift_variant
Zm00014a007097	mRNA	0.9997137950772753	syntenic	Zm00014a007097_T1	high	frameshift_variant
Zm00014a007137	mRNA	0.9959183673469387	syntenic	Zm00014a007137_T1	high	frameshift_variant
Zm00014a007147	mRNA	0.9946236559139785	syntenic	Zm00014a007147_T1	high	frameshift_variant
Zm00014a007154	mRNA	0.7814402687381902	syntenic	Zm00014a007154_T1	high	frameshift_variant
Zm00014a007156	mRNA	0.9820916905444126	syntenic	Zm00014a007156_T1	high	frameshift_variant
Zm00014a007161	mRNA	1	syntenic	Zm00014a007161_T1	high	frameshift_variant
Zm00014a007171	mRNA	0.9881314668289713	syntenic	Zm00014a007171_T1	high	frameshift_variant
Zm00014a007179	mRNA	0.990990990990991	syntenic	Zm00014a007179_T1	high	frameshift_variant
Zm00014a007202	mRNA	0.9988888888888889	syntenic	Zm00014a007202_T1	high	frameshift_variant
Zm00014a007217	mRNA	0.996319018404908	syntenic	Zm00014a007217_T1	high	frameshift_variant
Zm00014a007227	mRNA	1	syntenic	Zm00014a007227_T1	high	frameshift_variant
Zm00014a007264	mRNA	0.9924063891070961	syntenic	Zm00014a007264_T1	high	frameshift_variant
Zm00014a007285	mRNA	0.9997198094704399	syntenic	Zm00014a007285_T1	high	frameshift_variant
Zm00014a007289	mRNA	0.9961904761904762	syntenic	Zm00014a007289_T1	high	frameshift_variant
Zm00014a007295	mRNA	0.7780149413020278	syntenic	Zm00014a007295_T1	high	frameshift_variant
Zm00014a007318	mRNA	0.8878791081052521	syntenic	Zm00014a007318_T1	high	frameshift_variant
Zm00014a007343	mRNA	0.9407407407407408	syntenic	Zm00014a007343_T1	high	frameshift_variant
Zm00014a007357	mRNA	0.984171322160149	syntenic	Zm00014a007357_T1	high	frameshift_variant
Zm00014a007361	mRNA	0.994535519125683	syntenic	Zm00014a007361_T1	high	frameshift_variant
Zm00014a007369	mRNA	1	syntenic	Zm00014a007369_T1	high	frameshift_variant
Zm00014a007397	mRNA	0.9976580796252927	syntenic	Zm00014a007397_T1	high	frameshift_variant
Zm00014a007429	mRNA	0.999352855524996	syntenic	Zm00014a007429_T1	high	frameshift_variant
Zm00014a007444	mRNA	0.9984139931121987	syntenic	Zm00014a007444_T1	high	frameshift_variant
Zm00014a007452	mRNA	0.9196675900277008	syntenic	Zm00014a007452_T1	high	frameshift_variant
Zm00014a007491	mRNA	0.9732614669203128	syntenic	Zm00014a007491_T1	high	frameshift_variant
Zm00014a007501	mRNA	0.9962546816479401	syntenic	Zm00014a007501_T1	high	frameshift_variant
Zm00014a007550	mRNA	0.8753602305475504	syntenic	Zm00014a007550_T1	high	frameshift_variant
Zm00014a007554	mRNA	0.9936980085707083	syntenic	Zm00014a007554_T1	high	frameshift_variant
Zm00014a007556	mRNA	0.9436893203883495	syntenic	Zm00014a007556_T1	high	frameshift_variant
Zm00014a007561	mRNA	0.989247311827957	syntenic	Zm00014a007561_T1	high	frameshift_variant
Zm00014a007588	mRNA	0.9998013113451222	syntenic	Zm00014a007588_T1	high	frameshift_variant
Zm00014a007636	mRNA	0.9846666666666667	syntenic	Zm00014a007636_T1	high	frameshift_variant
Zm00014a007638	mRNA	0.9817351598173516	syntenic	Zm00014a007638_T1	high	frameshift_variant
Zm00014a007672	mRNA	0.9948525970987365	syntenic	Zm00014a007672_T1	high	frameshift_variant
Zm00014a007709	mRNA	0.9986928104575163	syntenic	Zm00014a007709_T1	high	frameshift_variant
