gid	ttype	po	syn	tid	impact	eff
Zm00008a000908	mRNA	0.9376344086021505	syntenic	Zm00008a000908_T01	high	frameshift_variant
Zm00008a000919	mRNA	0.9297115653878465	syntenic	Zm00008a000919_T01	high	frameshift_variant
Zm00008a000931	mRNA	0.912345966054406	syntenic	Zm00008a000931_T01	high	frameshift_variant
Zm00008a000938	mRNA	0.8012158054711246	syntenic	Zm00008a000938_T01	high	frameshift_variant
Zm00008a000949	mRNA	0.9878938156359394	syntenic	Zm00008a000949_T01	high	frameshift_variant
Zm00008a000962	mRNA	0.984251968503937	syntenic	Zm00008a000962_T01	high	frameshift_variant
Zm00008a000967	mRNA	0.9352854543879408	syntenic	Zm00008a000967_T01	high	frameshift_variant
Zm00008a000970	mRNA	0.9918367346938776	syntenic	Zm00008a000970_T01	high	frameshift_variant
Zm00008a000971	mRNA	0.9980694980694981	syntenic	Zm00008a000971_T01	high	frameshift_variant
Zm00008a000975	mRNA	0.9976565828717512	syntenic	Zm00008a000975_T01	high	frameshift_variant
Zm00008a000991	mRNA	0.9889102153977394	syntenic	Zm00008a000991_T01	high	frameshift_variant
Zm00008a000996	mRNA	0.98810023799524	syntenic	Zm00008a000996_T01	high	frameshift_variant
Zm00008a001000	mRNA	0.9995061728395062	syntenic	Zm00008a001000_T01	high	frameshift_variant
Zm00008a001020	mRNA	0.9939586319885316	syntenic	Zm00008a001020_T01	high	frameshift_variant
Zm00008a001027	mRNA	0.9676320272572402	syntenic	Zm00008a001027_T01	high	frameshift_variant
Zm00008a001031	mRNA	0.9232605729877217	syntenic	Zm00008a001031_T01	high	frameshift_variant
Zm00008a001037	mRNA	0.9234756850160454	syntenic	Zm00008a001037_T01	high	frameshift_variant
Zm00008a001052	mRNA	0.8985597996242956	syntenic	Zm00008a001052_T01	high	frameshift_variant
Zm00008a001062	mRNA	0.9769935224480679	syntenic	Zm00008a001062_T01	high	frameshift_variant
Zm00008a001073	mRNA	0.9940119760479041	syntenic	Zm00008a001073_T01	high	frameshift_variant
Zm00008a001079	mRNA	0.895814880425155	syntenic	Zm00008a001079_T01	high	frameshift_variant
Zm00008a001082	mRNA	0.9780750650315868	syntenic	Zm00008a001082_T01	high	frameshift_variant
Zm00008a001099	mRNA	0.9491051454138703	syntenic	Zm00008a001099_T01	high	frameshift_variant
Zm00008a001102	mRNA	0.9755917159763313	syntenic	Zm00008a001102_T01	high	frameshift_variant
Zm00008a001103	mRNA	0.995483288166215	syntenic	Zm00008a001103_T01	high	frameshift_variant
Zm00008a001107	mRNA	0.9871794871794872	syntenic	Zm00008a001107_T01	high	frameshift_variant
Zm00008a001108	mRNA	0.9987684729064039	syntenic	Zm00008a001108_T01	high	frameshift_variant
Zm00008a001122	mRNA	0.9915764139590855	syntenic	Zm00008a001122_T01	high	frameshift_variant
Zm00008a001127	mRNA	0.9939548629768942	syntenic	Zm00008a001127_T01	high	frameshift_variant
Zm00008a001137	mRNA	0.9906542056074766	syntenic	Zm00008a001137_T01	high	frameshift_variant
Zm00008a001148	mRNA	0.96977084349098	syntenic	Zm00008a001148_T01	high	frameshift_variant
Zm00008a001163	mRNA	0.9766143106457242	syntenic	Zm00008a001163_T01	high	frameshift_variant
Zm00008a001166	mRNA	0.9692874692874693	syntenic	Zm00008a001166_T01	high	frameshift_variant
Zm00008a001181	mRNA	0.8426705370101597	syntenic	Zm00008a001181_T01	high	frameshift_variant
Zm00008a001187	mRNA	0.9910863509749304	syntenic	Zm00008a001187_T01	high	frameshift_variant
Zm00008a001206	mRNA	0.9871007371007371	syntenic	Zm00008a001206_T01	high	frameshift_variant
Zm00008a001221	mRNA	0.9598715890850722	syntenic	Zm00008a001221_T01	high	frameshift_variant
Zm00008a001222	mRNA	0.988177846312002	syntenic	Zm00008a001222_T01	high	frameshift_variant
Zm00008a001229	mRNA	0.9841836734693877	syntenic	Zm00008a001229_T01	high	frameshift_variant
Zm00008a001232	mRNA	0.9963422068685227	syntenic	Zm00008a001232_T01	high	frameshift_variant
Zm00008a001242	mRNA	0.918892571651394	syntenic	Zm00008a001242_T01	high	frameshift_variant
Zm00008a001243	mRNA	0.8669667805029494	syntenic	Zm00008a001243_T01	high	frameshift_variant
Zm00008a001272	mRNA	1	syntenic	Zm00008a001272_T01	high	frameshift_variant
Zm00008a001277	mRNA	0.9883040935672515	syntenic	Zm00008a001277_T01	high	frameshift_variant
Zm00008a001312	mRNA	0.9713453132588635	syntenic	Zm00008a001312_T01	high	frameshift_variant
Zm00008a001339	mRNA	0.9881656804733728	syntenic	Zm00008a001339_T01	high	frameshift_variant
Zm00008a001342	mRNA	0.9974216836405827	syntenic	Zm00008a001342_T01	high	frameshift_variant
Zm00008a001344	mRNA	0.7707849097085643	syntenic	Zm00008a001344_T01	high	frameshift_variant
Zm00008a001361	mRNA	0.9871889265203947	syntenic	Zm00008a001361_T01	high	frameshift_variant
Zm00008a001369	mRNA	0.9791926758218893	syntenic	Zm00008a001369_T01	high	frameshift_variant
Zm00008a001373	mRNA	0.9282178217821783	syntenic	Zm00008a001373_T01	high	frameshift_variant
Zm00008a001376	mRNA	0.9824536678176309	syntenic	Zm00008a001376_T01	high	frameshift_variant
Zm00008a001383	mRNA	0.983038526774897	syntenic	Zm00008a001383_T01	high	frameshift_variant
Zm00008a001418	mRNA	0.934824342484162	syntenic	Zm00008a001418_T01	high	frameshift_variant
Zm00008a001421	mRNA	0.9947013487475915	syntenic	Zm00008a001421_T01	high	frameshift_variant
Zm00008a001438	mRNA	1	syntenic	Zm00008a001438_T01	high	frameshift_variant
Zm00008a001448	mRNA	0.8920286798819064	syntenic	Zm00008a001448_T01	high	frameshift_variant
Zm00008a001466	mRNA	0.9924283396430503	syntenic	Zm00008a001466_T01	high	frameshift_variant
Zm00008a001476	mRNA	0.9136745607333843	syntenic	Zm00008a001476_T01	high	frameshift_variant
Zm00008a001478	mRNA	0.8579395362488993	syntenic	Zm00008a001478_T01	high	frameshift_variant
Zm00008a001480	mRNA	0.9034966245456119	syntenic	Zm00008a001480_T01	high	frameshift_variant
Zm00008a001482	mRNA	0.8877859300820026	syntenic	Zm00008a001482_T01	high	frameshift_variant
Zm00008a001490	mRNA	0.9968507751937985	syntenic	Zm00008a001490_T01	high	frameshift_variant
Zm00008a001508	mRNA	0.8755020080321285	syntenic	Zm00008a001508_T01	high	frameshift_variant
Zm00008a001531	mRNA	0.9517952540688285	syntenic	Zm00008a001531_T01	high	frameshift_variant
Zm00008a001537	mRNA	1	syntenic	Zm00008a001537_T01	high	frameshift_variant
Zm00008a001542	mRNA	0.9891015417331207	syntenic	Zm00008a001542_T01	high	frameshift_variant
Zm00008a001554	mRNA	0.8944550669216061	syntenic	Zm00008a001554_T01	high	frameshift_variant
Zm00008a001555	mRNA	0.9546125956761112	syntenic	Zm00008a001555_T01	high	frameshift_variant
Zm00008a001562	mRNA	0.8237080060722064	syntenic	Zm00008a001562_T01	high	frameshift_variant
Zm00008a001570	mRNA	0.9579554822753503	syntenic	Zm00008a001570_T01	high	frameshift_variant
Zm00008a001573	mRNA	0.9989218328840971	syntenic	Zm00008a001573_T01	high	frameshift_variant
Zm00008a001590	mRNA	0.9888977002379065	syntenic	Zm00008a001590_T01	high	frameshift_variant
Zm00008a001606	mRNA	0.7895032276171765	syntenic	Zm00008a001606_T01	high	frameshift_variant
Zm00008a001622	mRNA	0.991864406779661	syntenic	Zm00008a001622_T01	high	frameshift_variant
Zm00008a001625	mRNA	0.9976377952755906	syntenic	Zm00008a001625_T01	high	frameshift_variant
Zm00008a001638	mRNA	0.9842131228416379	syntenic	Zm00008a001638_T01	high	frameshift_variant
Zm00008a001649	mRNA	0.9637540453074434	syntenic	Zm00008a001649_T01	high	frameshift_variant
Zm00008a001666	mRNA	0.858345715700842	syntenic	Zm00008a001666_T01	high	frameshift_variant
Zm00008a001681	mRNA	0.9990988555465441	syntenic	Zm00008a001681_T01	high	frameshift_variant
Zm00008a001694	mRNA	0.9963547995139733	syntenic	Zm00008a001694_T01	high	frameshift_variant
Zm00008a001699	mRNA	0.9781771501925546	syntenic	Zm00008a001699_T01	high	frameshift_variant
Zm00008a001703	mRNA	0.9974819011646208	syntenic	Zm00008a001703_T01	high	frameshift_variant
Zm00008a001728	mRNA	0.9898390342052313	syntenic	Zm00008a001728_T01	high	frameshift_variant
Zm00008a001745	mRNA	0.942024013722127	syntenic	Zm00008a001745_T01	high	frameshift_variant
Zm00008a001751	mRNA	0.9027544910179641	syntenic	Zm00008a001751_T01	high	frameshift_variant
Zm00008a001766	mRNA	1	syntenic	Zm00008a001766_T01	high	frameshift_variant
Zm00008a001767	mRNA	0.9353146853146853	syntenic	Zm00008a001767_T01	high	frameshift_variant
Zm00008a001774	mRNA	1	syntenic	Zm00008a001774_T01	high	frameshift_variant
Zm00008a001787	mRNA	1	syntenic	Zm00008a001787_T01	high	frameshift_variant
Zm00008a001788	mRNA	1	syntenic	Zm00008a001788_T01	high	frameshift_variant
Zm00008a001789	mRNA	0.9273388773388773	syntenic	Zm00008a001789_T01	high	frameshift_variant
Zm00008a001790	mRNA	0.7609698469846985	syntenic	Zm00008a001790_T01	high	frameshift_variant
Zm00008a001791	mRNA	0.9902853673345476	syntenic	Zm00008a001791_T01	high	frameshift_variant
Zm00008a001808	mRNA	0.999829380651766	syntenic	Zm00008a001808_T01	high	frameshift_variant
Zm00008a001818	mRNA	0.9976608187134502	syntenic	Zm00008a001818_T01	high	frameshift_variant
Zm00008a001820	mRNA	1	syntenic	Zm00008a001820_T01	high	frameshift_variant
Zm00008a001831	mRNA	0.9351351351351351	syntenic	Zm00008a001831_T01	high	frameshift_variant
Zm00008a001845	mRNA	0.7540340165721762	syntenic	Zm00008a001845_T01	high	frameshift_variant
Zm00008a001862	mRNA	0.8834665544804375	syntenic	Zm00008a001862_T01	high	frameshift_variant
Zm00008a001863	mRNA	0.9983434566537824	syntenic	Zm00008a001863_T01	high	frameshift_variant
Zm00008a001869	mRNA	0.986444212721585	syntenic	Zm00008a001869_T01	high	frameshift_variant
Zm00008a001876	mRNA	0.7916511367871786	syntenic	Zm00008a001876_T01	high	frameshift_variant
Zm00008a001886	mRNA	1	syntenic	Zm00008a001886_T01	high	frameshift_variant
Zm00008a001895	mRNA	0.9841269841269841	syntenic	Zm00008a001895_T01	high	frameshift_variant
Zm00008a001906	mRNA	0.9799635701275046	syntenic	Zm00008a001906_T01	high	frameshift_variant
Zm00008a001912	mRNA	0.8519510328997705	syntenic	Zm00008a001912_T01	high	frameshift_variant
Zm00008a001919	mRNA	0.9339464882943144	syntenic	Zm00008a001919_T01	high	frameshift_variant
Zm00008a001945	mRNA	0.9674418604651163	syntenic	Zm00008a001945_T01	high	frameshift_variant
Zm00008a001958	mRNA	0.9322404371584699	syntenic	Zm00008a001958_T01	high	frameshift_variant
Zm00008a001959	mRNA	0.8655683690280066	syntenic	Zm00008a001959_T01	high	frameshift_variant
Zm00008a001965	mRNA	0.995047052996533	syntenic	Zm00008a001965_T01	high	frameshift_variant
Zm00008a001966	mRNA	0.9705882352941176	syntenic	Zm00008a001966_T01	high	frameshift_variant
Zm00008a001971	mRNA	0.9976359338061466	syntenic	Zm00008a001971_T01	high	frameshift_variant
Zm00008a001978	mRNA	0.9941927990708479	syntenic	Zm00008a001978_T01	high	frameshift_variant
Zm00008a002006	mRNA	0.9628797603765511	syntenic	Zm00008a002006_T01	high	frameshift_variant
Zm00008a002035	mRNA	0.9109429569266589	syntenic	Zm00008a002035_T01	high	frameshift_variant
Zm00008a002036	mRNA	0.9570825515947468	syntenic	Zm00008a002036_T01	high	frameshift_variant
Zm00008a002055	mRNA	0.882810009563277	syntenic	Zm00008a002055_T01	high	frameshift_variant
Zm00008a002058	mRNA	0.9922341696535245	syntenic	Zm00008a002058_T01	high	frameshift_variant
Zm00008a002065	mRNA	0.8404255319148937	syntenic	Zm00008a002065_T01	high	frameshift_variant
Zm00008a002077	mRNA	0.8342354533152909	syntenic	Zm00008a002077_T01	high	frameshift_variant
Zm00008a002081	mRNA	0.9768534512540593	syntenic	Zm00008a002081_T01	high	frameshift_variant
Zm00008a002084	mRNA	0.8041349292709467	syntenic	Zm00008a002084_T01	high	frameshift_variant
Zm00008a002099	mRNA	0.9063517915309446	syntenic	Zm00008a002099_T01	high	frameshift_variant
Zm00008a002107	mRNA	0.9928044928044928	syntenic	Zm00008a002107_T01	high	frameshift_variant
Zm00008a002114	mRNA	0.8667394866193336	syntenic	Zm00008a002114_T01	high	frameshift_variant
Zm00008a002124	mRNA	0.9424724602203183	syntenic	Zm00008a002124_T01	high	frameshift_variant
Zm00008a002139	mRNA	0.8985951008645533	syntenic	Zm00008a002139_T01	high	frameshift_variant
Zm00008a002155	mRNA	0.9657451923076923	syntenic	Zm00008a002155_T01	high	frameshift_variant
Zm00008a002156	mRNA	0.7539023693976592	syntenic	Zm00008a002156_T01	high	frameshift_variant
Zm00008a002160	mRNA	0.9756214149139579	syntenic	Zm00008a002160_T01	high	frameshift_variant
Zm00008a002210	mRNA	0.9885789589281793	syntenic	Zm00008a002210_T01	high	frameshift_variant
Zm00008a002212	mRNA	0.9823564593301436	syntenic	Zm00008a002212_T01	high	frameshift_variant
Zm00008a002226	mRNA	0.8062124955877162	syntenic	Zm00008a002226_T01	high	frameshift_variant
Zm00008a002246	mRNA	0.9354166666666667	syntenic	Zm00008a002246_T01	high	frameshift_variant
Zm00008a002249	mRNA	0.8148817675522688	syntenic	Zm00008a002249_T01	high	frameshift_variant
Zm00008a002260	mRNA	1	syntenic	Zm00008a002260_T01	high	frameshift_variant
Zm00008a002262	mRNA	0.8497638724911453	syntenic	Zm00008a002262_T01	high	frameshift_variant
Zm00008a002285	mRNA	0.9692982456140351	syntenic	Zm00008a002285_T01	high	frameshift_variant
Zm00008a002329	mRNA	0.9994873547505126	syntenic	Zm00008a002329_T01	high	frameshift_variant
Zm00008a002346	mRNA	0.8137637010876447	syntenic	Zm00008a002346_T01	high	frameshift_variant
Zm00008a002358	mRNA	1	syntenic	Zm00008a002358_T01	high	frameshift_variant
Zm00008a002370	mRNA	1	syntenic	Zm00008a002370_T01	high	frameshift_variant
Zm00008a002372	mRNA	0.9684940138626339	syntenic	Zm00008a002372_T01	high	frameshift_variant
Zm00008a002373	mRNA	0.9698275862068966	syntenic	Zm00008a002373_T01	high	frameshift_variant
Zm00008a002426	mRNA	0.9997215260373155	syntenic	Zm00008a002426_T01	high	frameshift_variant
Zm00008a002455	mRNA	1	syntenic	Zm00008a002455_T01	high	frameshift_variant
Zm00008a002464	mRNA	0.9972477064220183	syntenic	Zm00008a002464_T01	high	frameshift_variant
Zm00008a002468	mRNA	0.8538823529411764	syntenic	Zm00008a002468_T01	high	frameshift_variant
Zm00008a002534	mRNA	0.9971030237189933	syntenic	Zm00008a002534_T01	high	frameshift_variant
Zm00008a002545	mRNA	0.9893828798938288	syntenic	Zm00008a002545_T01	high	frameshift_variant
Zm00008a002616	mRNA	0.9987878787878788	syntenic	Zm00008a002616_T01	high	frameshift_variant
Zm00008a002619	mRNA	0.9951948745328351	syntenic	Zm00008a002619_T01	high	frameshift_variant
Zm00008a002650	mRNA	0.9950962803492405	syntenic	Zm00008a002650_T01	high	frameshift_variant
Zm00008a002660	mRNA	0.9000846740050804	syntenic	Zm00008a002660_T01	high	frameshift_variant
Zm00008a002662	mRNA	0.8187275985663083	syntenic	Zm00008a002662_T01	high	frameshift_variant
Zm00008a002667	mRNA	0.9936245572609209	syntenic	Zm00008a002667_T01	high	frameshift_variant
Zm00008a002694	mRNA	0.9578236505579769	syntenic	Zm00008a002694_T01	high	frameshift_variant
Zm00008a002695	mRNA	0.752657730529235	syntenic	Zm00008a002695_T01	high	frameshift_variant
Zm00008a002705	mRNA	0.9327658346558938	syntenic	Zm00008a002705_T01	high	frameshift_variant
Zm00008a002707	mRNA	0.7714776632302406	syntenic	Zm00008a002707_T01	high	frameshift_variant
Zm00008a002710	mRNA	0.8444976076555024	syntenic	Zm00008a002710_T01	high	frameshift_variant
Zm00008a002713	mRNA	0.8981802426343154	syntenic	Zm00008a002713_T01	high	frameshift_variant
Zm00008a002758	mRNA	0.9570935748167313	syntenic	Zm00008a002758_T01	high	frameshift_variant
Zm00008a002760	mRNA	0.855876465541893	syntenic	Zm00008a002760_T01	high	frameshift_variant
Zm00008a002765	mRNA	0.8214468302658486	syntenic	Zm00008a002765_T01	high	frameshift_variant
Zm00008a002784	mRNA	1	syntenic	Zm00008a002784_T01	high	frameshift_variant
Zm00008a002788	mRNA	0.8116438356164384	syntenic	Zm00008a002788_T01	high	frameshift_variant
Zm00008a002816	mRNA	0.9987608426270136	syntenic	Zm00008a002816_T01	high	frameshift_variant
Zm00008a002850	mRNA	0.9783783783783784	syntenic	Zm00008a002850_T01	high	frameshift_variant
Zm00008a002852	mRNA	0.9895699908508692	syntenic	Zm00008a002852_T01	high	frameshift_variant
Zm00008a002859	mRNA	1	syntenic	Zm00008a002859_T01	high	frameshift_variant
Zm00008a002873	mRNA	0.9585813492063492	syntenic	Zm00008a002873_T01	high	frameshift_variant
Zm00008a002877	mRNA	0.9894179894179894	syntenic	Zm00008a002877_T01	high	frameshift_variant
Zm00008a002891	mRNA	0.9619010212097407	syntenic	Zm00008a002891_T01	high	frameshift_variant
Zm00008a002895	mRNA	0.8498271668160287	syntenic	Zm00008a002895_T01	high	frameshift_variant
Zm00008a002899	mRNA	0.988791032826261	syntenic	Zm00008a002899_T01	high	frameshift_variant
Zm00008a002907	mRNA	0.9511465603190429	syntenic	Zm00008a002907_T01	high	frameshift_variant
Zm00008a002909	mRNA	0.9851162790697674	syntenic	Zm00008a002909_T01	high	frameshift_variant
Zm00008a002912	mRNA	0.9791666666666666	syntenic	Zm00008a002912_T01	high	frameshift_variant
Zm00008a002932	mRNA	0.9964887640449438	syntenic	Zm00008a002932_T01	high	frameshift_variant
Zm00008a002937	mRNA	1	syntenic	Zm00008a002937_T01	high	frameshift_variant
Zm00008a002939	mRNA	0.8096385542168675	syntenic	Zm00008a002939_T01	high	frameshift_variant
Zm00008a002941	mRNA	0.8882960413080895	syntenic	Zm00008a002941_T01	high	frameshift_variant
Zm00008a002946	mRNA	0.9649003623188406	syntenic	Zm00008a002946_T01	high	frameshift_variant
Zm00008a002947	mRNA	0.999001996007984	syntenic	Zm00008a002947_T01	high	frameshift_variant
Zm00008a002956	mRNA	0.9997121473805411	syntenic	Zm00008a002956_T01	high	frameshift_variant
Zm00008a002958	mRNA	0.9054613156805957	syntenic	Zm00008a002958_T01	high	frameshift_variant
Zm00008a002960	mRNA	0.7997891129563728	syntenic	Zm00008a002960_T01	high	frameshift_variant
Zm00008a002966	mRNA	0.9982252559726963	syntenic	Zm00008a002966_T01	high	frameshift_variant
Zm00008a003005	mRNA	1	syntenic	Zm00008a003005_T01	high	frameshift_variant
Zm00008a003016	mRNA	1	syntenic	Zm00008a003016_T01	high	frameshift_variant
Zm00008a003046	mRNA	0.9977130977130977	syntenic	Zm00008a003046_T01	high	frameshift_variant
Zm00008a003052	mRNA	0.907392026578073	syntenic	Zm00008a003052_T01	high	frameshift_variant
Zm00008a003056	mRNA	0.8729281767955801	syntenic	Zm00008a003056_T01	high	frameshift_variant
Zm00008a003058	mRNA	0.8858366935483871	syntenic	Zm00008a003058_T01	high	frameshift_variant
Zm00008a003061	mRNA	0.9985795454545454	syntenic	Zm00008a003061_T01	high	frameshift_variant
Zm00008a003064	mRNA	0.8315789473684211	syntenic	Zm00008a003064_T01	high	frameshift_variant
Zm00008a003069	mRNA	0.8479102167182663	syntenic	Zm00008a003069_T01	high	frameshift_variant
Zm00008a003079	mRNA	0.9478183437221728	syntenic	Zm00008a003079_T01	high	frameshift_variant
Zm00008a003088	mRNA	1	syntenic	Zm00008a003088_T01	high	frameshift_variant
Zm00008a003091	mRNA	0.7649861055974593	syntenic	Zm00008a003091_T01	high	frameshift_variant
Zm00008a003097	mRNA	0.9981455725544738	syntenic	Zm00008a003097_T01	high	frameshift_variant
Zm00008a003106	mRNA	0.79745889387145	syntenic	Zm00008a003106_T01	high	frameshift_variant
Zm00008a003110	mRNA	0.9949452401010952	syntenic	Zm00008a003110_T01	high	frameshift_variant
Zm00008a003122	mRNA	0.9996569468267581	syntenic	Zm00008a003122_T01	high	frameshift_variant
Zm00008a003125	mRNA	0.9997511509269628	syntenic	Zm00008a003125_T01	high	frameshift_variant
Zm00008a003127	mRNA	0.9920328644342089	syntenic	Zm00008a003127_T01	high	frameshift_variant
Zm00008a003133	mRNA	1	syntenic	Zm00008a003133_T01	high	frameshift_variant
Zm00008a003146	mRNA	0.9800273597811218	syntenic	Zm00008a003146_T01	high	frameshift_variant
Zm00008a003161	mRNA	0.9916812609457093	syntenic	Zm00008a003161_T01	high	frameshift_variant
Zm00008a003170	mRNA	1	syntenic	Zm00008a003170_T01	high	frameshift_variant
Zm00008a003171	mRNA	0.9973835688121402	syntenic	Zm00008a003171_T01	high	frameshift_variant
Zm00008a003172	mRNA	0.9965811965811966	syntenic	Zm00008a003172_T01	high	frameshift_variant
Zm00008a003179	mRNA	0.9875366568914956	syntenic	Zm00008a003179_T01	high	frameshift_variant
Zm00008a003218	mRNA	0.9838337182448037	syntenic	Zm00008a003218_T01	high	frameshift_variant
Zm00008a003247	mRNA	0.9126442812172089	syntenic	Zm00008a003247_T01	high	frameshift_variant
Zm00008a003279	mRNA	0.9904554131442597	syntenic	Zm00008a003279_T01	high	frameshift_variant
Zm00008a003281	mRNA	0.8201954397394137	syntenic	Zm00008a003281_T01	high	frameshift_variant
Zm00008a003282	mRNA	0.7861289816412992	syntenic	Zm00008a003282_T01	high	frameshift_variant
Zm00008a003286	mRNA	1	syntenic	Zm00008a003286_T01	high	frameshift_variant
Zm00008a003294	mRNA	0.8551172982727507	syntenic	Zm00008a003294_T01	high	frameshift_variant
Zm00008a003300	mRNA	0.9282341831916903	syntenic	Zm00008a003300_T01	high	frameshift_variant
Zm00008a003301	mRNA	0.9728331177231565	syntenic	Zm00008a003301_T01	high	frameshift_variant
Zm00008a003306	mRNA	0.9258698940998488	syntenic	Zm00008a003306_T01	high	frameshift_variant
